fight_id,fight_date,weight_class,fighter_a_won,probability,year
fb545f795d0e191fdab5bb79,2019-02-17,womens_strawweight,0,0.46291175163682424,2019
3a7293241a2a807fa182f6f5,2019-02-17,featherweight,0,0.6068909739912633,2019
90e1f32d8c4d591b474fd0de,2019-02-17,featherweight,0,0.5847645382583694,2019
3038757c3f23bac29c322002,2019-02-17,womens_flyweight,1,0.5195398377864118,2019
c015f09a4e1bf33ced9384e3,2019-02-17,bantamweight,0,0.4853980085751387,2019
5891d36900849c98a50352f1,2019-02-17,womens_strawweight,0,0.31636334139529987,2019
6959921b10f78a71e64300e8,2019-02-17,heavyweight,0,0.5450042491804951,2019
657a85fc997ba3106e9c502b,2019-02-17,lightweight,0,0.6653075250082124,2019
ca78a58998323e4f9fdbc72f,2019-02-17,bantamweight,0,0.4202296322412916,2019
8cc10441cbf2614f8785b729,2019-02-17,bantamweight,0,0.48980367104083194,2019
6118a8c78447f0434395fc87,2019-02-17,lightweight,0,0.4445399468203834,2019
38cec55ae4c31d673c6a5cb7,2019-02-17,welterweight,1,0.581466955227334,2019
9e4bab0c77a4e9c538d5684c,2019-02-23,lightweight,0,0.4943134426934478,2019
e7306a3ff9867fb2e7e85ac2,2019-02-23,lightweight,0,0.30846800210357694,2019
c622965b0bcf635ba617dbb7,2019-02-23,featherweight,0,0.4000002662541931,2019
f6151b74f7346e29cfac2985,2019-02-23,welterweight,1,0.31627082498017994,2019
bb340698ea1e7e4cc05fe35d,2019-02-23,light_heavyweight,0,0.46129554214743984,2019
1f68dad92eb77d22953924b9,2019-02-23,light_heavyweight,0,0.38310216132499325,2019
f20354ebb869644c4afccb40,2019-02-23,bantamweight,1,0.6582004354889919,2019
68976dec066e7619e206ce8d,2019-02-23,womens_flyweight,1,0.5335227833295211,2019
56cbf3ea04dbca631e7d843e,2019-02-23,light_heavyweight,0,0.38146465291433196,2019
097be1f05c2d7e6e94d40303,2019-02-23,welterweight,0,0.6326255114922789,2019
63c32ebc206ee6106b382e72,2019-02-23,lightweight,1,0.3920528109437245,2019
fdd038da2b5f04c16971323a,2019-02-23,heavyweight,0,0.4982329306200081,2019
c89ca4669b8e6877497edfa3,2019-02-23,womens_flyweight,0,0.2978266343943761,2019
1b1fe5662b3d023466c64bc5,2019-03-02,bantamweight,0,0.6176292534207838,2019
947d498d822062457d1e667e,2019-03-02,bantamweight,0,0.4566708396110673,2019
0d13e65dd754b3f1bc58e7b8,2019-03-02,welterweight,0,0.521848372405775,2019
54daae7c0fa28da8ca71a0f5,2019-03-02,middleweight,1,0.5195955058805198,2019
d15183f063880d7d4e9bbce1,2019-03-02,womens_bantamweight,0,0.36043609046116687,2019
5b92ec9d7c9365ea015380d9,2019-03-02,featherweight,0,0.30418609509331523,2019
e6b1f51548c2ef5176c0c18c,2019-03-02,light_heavyweight,0,0.26961300766926294,2019
a4499ea5511393f5c9bd2dbd,2019-03-02,light_heavyweight,0,0.40714611026244,2019
593c1b1e6c82dec285a0ca06,2019-03-02,womens_strawweight,1,0.34441663153451196,2019
fb04d1b737f436ebc97b03b4,2019-03-02,welterweight,1,0.551929621728972,2019
568a7229b4b06a6455408f13,2019-03-02,womens_strawweight,0,0.4630911578900362,2019
75fc305627143c9630ca9bf5,2019-03-02,welterweight,0,0.4486447231037127,2019
818abb53258da411751b41a4,2019-03-09,welterweight,0,0.46713134211226404,2019
2af546ec2d6b95fc63d0c56e,2019-03-09,lightweight,0,0.4206325363877112,2019
58e767357e6d5c8330f66f2f,2019-03-09,welterweight,1,0.5786746556482355,2019
aeb99a1990e3cb523a3641f3,2019-03-09,lightweight,1,0.6863344167343715,2019
57bb3b3ccfd9285941e2f474,2019-03-09,heavyweight,0,0.4475978156329719,2019
e0fd283d4ad215ea9c9ecb5f,2019-03-09,heavyweight,0,0.3372657479632747,2019
91dd9ae4e12f09809b994011,2019-03-09,welterweight,1,0.4985638879642754,2019
a822ba1d485f0fc8ac120f48,2019-03-09,featherweight,0,0.4131540625844052,2019
5b43785643265dac8e96f96a,2019-03-09,bantamweight,1,0.5428454933494122,2019
33db1b31bad9e3c347f5d190,2019-03-09,womens_bantamweight,1,0.45309646164965156,2019
e992a27d67c8e35a59363798,2019-03-09,heavyweight,0,0.3173819155015364,2019
1598348e4d6680280ca7ecb1,2019-03-09,middleweight,0,0.4193066653910604,2019
5793b77c4043eadce8dbc1a1,2019-03-09,welterweight,0,0.5042152328814893,2019
3b895d43f522ada07f4959b0,2019-03-16,featherweight,0,0.36606237688277515,2019
6d70742b8f98faa563b821eb,2019-03-16,featherweight,0,0.47780736747715447,2019
ace5bfe86e4b0d6735973199,2019-03-16,welterweight,0,0.5258827415519675,2019
353e4c10440a62ea4553e3ff,2019-03-16,welterweight,0,0.6035556946529708,2019
20e86b5d807bb2dc387b78f3,2019-03-16,middleweight,1,0.6681596964198186,2019
f7dfb4e06c955b5b53ddc717,2019-03-16,welterweight,1,0.6189504127408264,2019
6cac406144299eba656c31c8,2019-03-16,lightweight,0,0.5914836846493214,2019
bf87589c5256203f65f72bbf,2019-03-16,featherweight,1,0.27220128491220885,2019
0cc779241aa11d55442d44dc,2019-03-16,womens_flyweight,0,0.39785710866939744,2019
9f29624a5aa95c6c6caf75e2,2019-03-16,bantamweight,0,0.42721757296468876,2019
8f38415a1100e141bbd92841,2019-03-16,light_heavyweight,0,0.5464276145534002,2019
10ac2affd027d19e4dc0a8e1,2019-03-16,light_heavyweight,0,0.5052272355248223,2019
e694a2560234a188ae42e974,2019-03-23,womens_flyweight,1,0.40945894652365866,2019
9c5f20dcf4b276ed3c4a12e7,2019-03-23,featherweight,1,0.6145248060344196,2019
de2f47976573bf170793803f,2019-03-23,heavyweight,1,0.6024633170192482,2019
f9b2cc6068c2ae45506e9313,2019-03-23,flyweight,0,0.6403244629262176,2019
6871ce208868dbd843118f56,2019-03-23,lightweight,0,0.5176196225661452,2019
3507718bfe13d92f6054b9ed,2019-03-23,flyweight,1,0.44120245736150565,2019
57da958cc94cc83554eaeebb,2019-03-23,featherweight,1,0.5142629693683928,2019
95a795d06d973c01bcfd4990,2019-03-23,bantamweight,0,0.44598808102356546,2019
ab7c36995971e72c6d2cbf53,2019-03-23,womens_flyweight,1,0.5222818815274448,2019
adccd3ef67929e7be8b0fb1f,2019-03-23,womens_strawweight,1,0.45742401791624676,2019
a6ca1f430b5ef469ba343397,2019-03-23,bantamweight,0,0.5149830984107688,2019
d9300b28ce089ff86c099e9b,2019-03-23,welterweight,0,0.5264752122305412,2019
84ee51fdab49a6792b09df2b,2019-03-30,bantamweight,1,0.7060956383268572,2019
b2272144ef0de0d983b37600,2019-03-30,middleweight,1,0.6746911319820152,2019
4d97ae90607b612a50988191,2019-03-30,lightweight,0,0.5410265135801905,2019
477250ca2a15d6683e877e00,2019-03-30,featherweight,1,0.3867362882284053,2019
f3fc62d38088caaf5eec0fe5,2019-03-30,featherweight,1,0.421930776284965,2019
25a0d90348d39625a4f0314b,2019-03-30,womens_strawweight,0,0.5743612507534854,2019
889f1c72aefbecafdff832f9,2019-03-30,light_heavyweight,0,0.5063277987517675,2019
5396918119ed934b0af80bcb,2019-03-30,middleweight,1,0.5439815419166897,2019
9496decacd91b03a238021e2,2019-03-30,womens_strawweight,0,0.411417290610415,2019
865dd8ea788e2e501a2f6b3d,2019-03-30,bantamweight,0,0.6759057967243417,2019
acba98dfe391a402c7725c1a,2019-03-30,lightweight,1,0.7270248907272071,2019
bce69a101b3313de146183e7,2019-03-30,womens_flyweight,0,0.5546032258260803,2019
12e81505192fb36cefeaab8b,2019-03-30,featherweight,1,0.5465497816059587,2019
3f60dec25b566435df7cedec,2019-04-13,welterweight,1,0.4914847255144534,2019
7e8869149838e8184f1e5273,2019-04-13,bantamweight,0,0.507377468333129,2019
289890fb9419def12213ee83,2019-04-13,bantamweight,1,0.5429780618257191,2019
b784ab0811d40210660ce193,2019-04-13,welterweight,0,0.568273728718431,2019
4ffab5007df4ff7646771e21,2019-04-13,light_heavyweight,0,0.5542140164479913,2019
33ebcc2e07caca97f069be07,2019-04-13,lightweight,0,0.6469517780898467,2019
a7712c32403c49d7bbe8592a,2019-04-13,middleweight,1,0.516132782054289,2019
cfbe4a97e3e72c4468debf09,2019-04-13,womens_flyweight,0,0.4817509010619217,2019
3ad810f66b297f4a1e28f412,2019-04-13,welterweight,0,0.45432624965490276,2019
5515c14ec2037b702fc825e9,2019-04-13,lightweight,0,0.6695627050060536,2019
e22e3562dae8dfff221df22f,2019-04-13,bantamweight,1,0.5505856587087475,2019
86ba5ba8d5b95634ce58b762,2019-04-13,light_heavyweight,1,0.5481773482378298,2019
1c9726808f14ddd59d42d22d,2019-04-13,flyweight,0,0.41489772937696007,2019
8de90dc8a38f56cfd96d944d,2019-04-20,lightweight,1,0.42618214549526784,2019
b9b4e5d3157c57087a7a77b4,2019-04-20,heavyweight,0,0.41116157619081023,2019
a13f15fd4cc899207fc13e71,2019-04-20,light_heavyweight,0,0.3681040484092421,2019
663b41c840a325072588a36b,2019-04-20,lightweight,1,0.6959400236677159,2019
1b6f229338f50db52565e59c,2019-04-20,middleweight,0,0.3023197400962096,2019
815560d234b6ccedda48743e,2019-04-20,lightweight,0,0.4783799501738473,2019
91f5f9dbe58e9a59f5f3a499,2019-04-20,heavyweight,0,0.6146810202871366,2019
f973994e8ab6d25d2f5f2c88,2019-04-20,featherweight,0,0.5145779173839832,2019
af7c348666716dc73218dc9a,2019-04-20,womens_flyweight,0,0.6421993628173572,2019
7bb40837872b53468491b077,2019-04-20,heavyweight,1,0.48372423556085226,2019
7b6b18993ce6ee3086c6f10e,2019-04-20,welterweight,0,0.5653977437202554,2019
5f2baffa9f9e18070dd69e1d,2019-04-27,welterweight,0,0.5564159203639104,2019
b031eded632dd94461f4a954,2019-04-27,heavyweight,1,0.5629034554367178,2019
915cc3326771dcb5012f05cb,2019-04-27,womens_strawweight,1,0.5803616212235219,2019
cbe370d6e9437f7454094401,2019-04-27,welterweight,0,0.4749310166144554,2019
a3f24c5dfdbc1c1cb8b01ef2,2019-04-27,womens_strawweight,0,0.3910397675547144,2019
3f0c08354e145c02110fd0a2,2019-04-27,welterweight,1,0.4175281221602388,2019
6f066ff33c959ab559b7a1cb,2019-04-27,lightweight,1,0.6350389846990281,2019
cf0c668767f8f59b49b1d46b,2019-04-27,light_heavyweight,1,0.46565550675416917,2019
d7a529c7a59a0342b202024e,2019-04-27,heavyweight,0,0.35133832713478796,2019
810334f59f27e21035e1f127,2019-04-27,middleweight,0,0.4060021105225472,2019
56ca651437d7cc1d573c3970,2019-04-27,lightweight,0,0.5894690494891894,2019
64e530283564ae1339632e0b,2019-04-27,bantamweight,0,0.4454262826775445,2019
734a75344024157915995e4a,2019-04-27,lightweight,0,0.3751480601880833,2019
3a807e46fc597761a9a248a3,2019-05-04,bantamweight,0,0.453833357219091,2019
4afd8778c789a9d76835ce0a,2019-05-04,lightweight,1,0.5389103700530826,2019
ffc7edb9f4fdd9e856d76689,2019-05-04,heavyweight,1,0.4681702841524147,2019
aa35b011a1662c7027e70524,2019-05-04,bantamweight,1,0.48001188936358463,2019
640f1b8fcbd5c004e9cb36a7,2019-05-04,featherweight,0,0.5174105628162273,2019
3b1a562aa4ebab0784fd7bc0,2019-05-04,middleweight,0,0.5940337174544933,2019
1b63ea904ebd2957ee46991c,2019-05-04,featherweight,1,0.6306950600535466,2019
89394eb01e7784b2c428333d,2019-05-04,womens_bantamweight,1,0.6527723315149592,2019
dbedbc64c66202909e1eec7a,2019-05-04,middleweight,1,0.5246161830442757,2019
9e20d5adcc49052c74014626,2019-05-04,bantamweight,1,0.4183384440068148,2019
978214d16c31f8696f47f29f,2019-05-04,welterweight,1,0.5909975059294672,2019
e124311e45865d724207e325,2019-05-04,heavyweight,1,0.38854735237487664,2019
e7073ba5faca0ccac9ce2fcd,2019-05-11,lightweight,0,0.3310366116483074,2019
69669b5e3b46042a05eb0823,2019-05-11,womens_bantamweight,1,0.5438566941427199,2019
91bd5d42cc6416e430dd43ed,2019-05-11,middleweight,1,0.6760599235281595,2019
4afd58b0d8a55895c868a02e,2019-05-11,featherweight,1,0.5321433674559654,2019
81a04e8caf79fb727607d237,2019-05-11,womens_flyweight,1,0.5479224371320878,2019
10d59155db6aa78a1427c454,2019-05-11,bantamweight,0,0.47710836759248143,2019
9249808c94f3d6dfdf9af36b,2019-05-11,light_heavyweight,0,0.40213403263841596,2019
6c73f1b4fdd41c4e4e6654da,2019-05-11,womens_strawweight,1,0.5341377443899906,2019
d89982d834ee44a1b667b66f,2019-05-11,womens_bantamweight,0,0.48008088808070887,2019
8296e0d578cb9314c68eee1d,2019-05-11,welterweight,0,0.4434934049015869,2019
365fefe34135160ec5455d1f,2019-05-11,lightweight,1,0.4949190943375414,2019
6cec7d8a2c1e3df9f294b43a,2019-05-11,welterweight,0,0.4780993037112052,2019
363d78001101e6229c0a2b0a,2019-05-18,middleweight,1,0.46518996924393075,2019
3f0251bc27145aab23db9546,2019-05-18,womens_bantamweight,0,0.4345741929134888,2019
50d9e85f3686903269809172,2019-05-18,lightweight,0,0.48086988150978643,2019
7d905c953ba73d1a68ead277,2019-05-18,welterweight,0,0.6004872912498903,2019
6bc2a392929414c465042a48,2019-05-18,lightweight,0,0.37092724230561136,2019
0f6484b736a7f3cc7aba63cc,2019-05-18,lightweight,0,0.3689836153717967,2019
db76119921bdd0ed497b32f1,2019-05-18,featherweight,1,0.6545116301829562,2019
33c355ad10b62e7d1de78d9c,2019-05-18,womens_featherweight,1,0.5066639574331632,2019
bc3a021cd3cf61e555021000,2019-05-18,featherweight,1,0.41739528742382986,2019
3c180878faf99b21bf865fd0,2019-05-18,light_heavyweight,1,0.4394747816447374,2019
ca96343028b62aeda9c60fe9,2019-05-18,welterweight,1,0.42453603643453963,2019
2a18e106ad1da3effa28ec4b,2019-05-18,welterweight,1,0.7325759207278854,2019
05e89105390245833a6794d2,2019-05-18,middleweight,0,0.5630410593458536,2019
e79d9d724c1b4f49a9c151d5,2019-06-01,light_heavyweight,0,0.5983939122199787,2019
51130eaae559739d2277bccb,2019-06-01,womens_bantamweight,1,0.4572165453202245,2019
376fca1b2417ed080dc55d71,2019-06-01,lightweight,0,0.5821138703005202,2019
6c857bc2b1611cd86b8a59d5,2019-06-01,featherweight,1,0.4079837020471614,2019
b2a972b374869a366d3b02ae,2019-06-01,light_heavyweight,1,0.4290582406910322,2019
9a09782a2c405f04f7df2ff8,2019-06-01,light_heavyweight,1,0.6321395533378565,2019
44f4f36c18cd30f4a78e8d2d,2019-06-01,lightweight,1,0.49248693431476565,2019
c4311f2a96b7cc37340ba09a,2019-06-01,featherweight,0,0.43677509098627937,2019
2fcd04431581330b8a2d18a7,2019-06-01,lightweight,0,0.4724787253684624,2019
0f14442a17f1f00f94f2d4c5,2019-06-01,welterweight,0,0.5174262189890203,2019
7f95ca9ac1c70cd00b0cce57,2019-06-01,lightweight,0,0.6132257045358637,2019
42e3da20fad88525160d375a,2019-06-01,womens_bantamweight,1,0.5829564340969047,2019
bd6e6031555f600f46ab4f03,2019-06-08,bantamweight,1,0.6164663628472519,2019
95939d218a1d60a883da95bc,2019-06-08,middleweight,1,0.4140513972131967,2019
266ee3a1c82efd700b8f5aa3,2019-06-08,bantamweight,1,0.5844222316323076,2019
f07b57e2716471ad3302c0ee,2019-06-08,bantamweight,0,0.3995349270503644,2019
5ef23b9557a9feefb97696b1,2019-06-08,bantamweight,0,0.4644473642866426,2019
3f6311a5a0724f605b206cd2,2019-06-08,womens_strawweight,1,0.5418143740070869,2019
d207301a7745b122f84fef97,2019-06-08,womens_flyweight,1,0.48062829112557937,2019
1e7a85d2f5574c5627c3eea1,2019-06-08,featherweight,0,0.6320650262504744,2019
911a1fa0c445df7f0dd12d7b,2019-06-08,heavyweight,0,0.6192455530156254,2019
3c6aa7bfcdac2bb433f30323,2019-06-08,womens_strawweight,1,0.5853633985889826,2019
4e48afdd0e292d5f0e86fabf,2019-06-08,lightweight,1,0.5487478201601665,2019
47652b43ae72f5590c7a1882,2019-06-08,womens_flyweight,0,0.3355264452902604,2019
269fbddfdcbebe8e4bdb4b8c,2019-06-08,womens_strawweight,0,0.3672236793045002,2019
ce49a5280ca93930a0ebe85b,2019-06-22,heavyweight,0,0.5184098354913032,2019
41f5e50f9ae0bfaed31ee510,2019-06-22,bantamweight,0,0.39341981712856694,2019
f692e76cf277eacf2a442090,2019-06-22,womens_flyweight,0,0.49116112626430775,2019
72cedfae58fa44321b69b949,2019-06-22,womens_flyweight,0,0.4192905157692432,2019
32ff903f72c4276ea24d999b,2019-06-22,womens_strawweight,1,0.41157273410961775,2019
00c99648f208e0a417e279c9,2019-06-22,welterweight,0,0.5597592402741214,2019
eee1e31c188a74656a5149fd,2019-06-22,featherweight,1,0.5347835605122263,2019
c46941c902fed7bb4392162c,2019-06-22,middleweight,0,0.36754107780501893,2019
b84127a3bd76a5e3ac7aea6d,2019-06-22,middleweight,1,0.6228613043612204,2019
706b7d016d03a32401ae801c,2019-06-22,lightweight,1,0.581285468626715,2019
739e8e2602d787738477d46a,2019-06-22,featherweight,1,0.4013866173187946,2019
f27c0e087e9ebd1684ff09fd,2019-06-29,light_heavyweight,1,0.5858742835042886,2019
50585a029a9751dccfd39bd2,2019-06-29,light_heavyweight,0,0.49087176730487214,2019
dae0a129ff92f092524a386b,2019-06-29,welterweight,1,0.5192914473799006,2019
377c80dc3b6e45e576ef2577,2019-06-29,lightweight,1,0.6232053077209188,2019
59455ad55e5ef93414e5aad0,2019-06-29,womens_strawweight,1,0.3447437926724489,2019
a56c32c93524d245d82d6908,2019-06-29,light_heavyweight,0,0.3924664172903257,2019
8f285887c02290c07814a22b,2019-06-29,heavyweight,1,0.4102687235148915,2019
d2a1e845ca36ee5b8600ef32,2019-06-29,lightweight,0,0.2913787532181075,2019
cbcb6ed7e3c7e95a085b7341,2019-06-29,flyweight,0,0.4287837723756956,2019
f34cc5843d81a39bf53d263e,2019-06-29,heavyweight,0,0.45940462990193465,2019
f79e641c1d4367a70c107e82,2019-06-29,bantamweight,0,0.3588767431220177,2019
53e67f863836aff47b826da4,2019-06-29,lightweight,1,0.49660693821610785,2019
20a121ded841e9e12c1c757e,2019-07-06,bantamweight,1,0.534412388649381,2019
d2d8539dfdfeaf041ce5823f,2019-07-06,womens_bantamweight,1,0.7369822364044858,2019
3849e7ad93590c82be6460fc,2019-07-06,womens_strawweight,0,0.45120530732490693,2019
396c48ca67f51480545db649,2019-07-06,welterweight,0,0.4775512356308107,2019
6c8c735afb0fb578f594ca2c,2019-07-06,middleweight,0,0.3321624825852808,2019
d3c4e9545585b46a1e37a85b,2019-07-06,featherweight,0,0.26981028955271985,2019
fad6e667536db7ad4137ba53,2019-07-06,welterweight,0,0.6920023546178037,2019
13fece4ed75664de71f4c8a0,2019-07-06,light_heavyweight,0,0.6013355884988878,2019
d0f0ebb34a909f7c5faf6a88,2019-07-06,light_heavyweight,0,0.3890620799458367,2019
5de1539a147642bac02b122a,2019-07-06,welterweight,0,0.37413058532456983,2019
82a761b4999bf1e4b0ed7ae3,2019-07-06,womens_bantamweight,1,0.5002254495043709,2019
c2f52b8c99f2b37b25e37032,2019-07-06,bantamweight,0,0.41645359803909043,2019
0def7c9da3d4db6e32d57362,2019-07-13,featherweight,0,0.4344155269297389,2019
f5fb1ec8c7952cc1c512ffa7,2019-07-13,bantamweight,1,0.4912896748651021,2019
26dc516d4800e957e79c8b4f,2019-07-13,featherweight,0,0.49700050450852157,2019
ac96fd559635b4c7fc75a95f,2019-07-13,womens_bantamweight,1,0.46041983485588,2019
05ef9aeb915febb76910a720,2019-07-13,featherweight,0,0.6012548482413468,2019
ae0ff18a3c5eee3bc503d001,2019-07-13,womens_bantamweight,1,0.5149724845623,2019
70ae5877cea9f6b0ba4cccb6,2019-07-13,middleweight,0,0.3449154092286183,2019
588a2bb6b75711c8e2d3461e,2019-07-13,womens_strawweight,1,0.3749309369152901,2019
0570cae799dc63830a762f58,2019-07-13,middleweight,0,0.4177693446545908,2019
945e0d3a9e212876ede075da,2019-07-13,bantamweight,1,0.42800671769075616,2019
1914dbfdf41512962586abae,2019-07-13,bantamweight,0,0.6103784726104338,2019
4c546f42a090e35397ce363f,2019-07-20,heavyweight,0,0.4722635768417977,2019
63961ea6efd64b1b65d34c39,2019-07-20,featherweight,1,0.5058134488525032,2019
477aadc01e427b1389921cdb,2019-07-20,lightweight,1,0.6980851746391386,2019
7af42900e3f80f8ca159c103,2019-07-20,heavyweight,1,0.5315648313687594,2019
bb5283ee8ccec9441f73135f,2019-07-20,bantamweight,0,0.439792105445457,2019
03e22b6afc8fc3827a3323ba,2019-07-20,heavyweight,0,0.5932567892274203,2019
c39309c4e67ff537333ba9da,2019-07-20,lightweight,1,0.42894519571948375,2019
180e942322ce1a8941b2e39c,2019-07-20,bantamweight,0,0.4085955875237227,2019
af5eec7e9c1abcec258ac49b,2019-07-20,welterweight,0,0.5037869847459342,2019
270ce34d482903a677fa17bf,2019-07-20,womens_bantamweight,1,0.5364138998578504,2019
9bb0db9278511eb73cc534e1,2019-07-20,bantamweight,1,0.6393364721008202,2019
58e855604932a7f6ee3f5606,2019-07-20,womens_flyweight,1,0.4809853675572925,2019
6270c7e6a13d39f8b0f428ab,2019-07-20,light_heavyweight,0,0.5798027495027964,2019
12ec13ec46af056c14efd03e,2019-07-27,flyweight,1,0.42613007190694535,2019
1c6e856edd4101a3e500ec8f,2019-07-27,womens_flyweight,0,0.3653579084524623,2019
51addb9d2b6072ced811c9b9,2019-07-27,womens_featherweight,1,0.5632572588610328,2019
73b3d43d2c49d35aeaea8904,2019-07-27,welterweight,0,0.41790803726446263,2019
05ed2239b2ea0fb046bfd3fb,2019-07-27,featherweight,1,0.43005626246198114,2019
1295b55d2553494251bde142,2019-07-27,welterweight,0,0.44467361395435434,2019
1880f52d5d8d4a70093be8c6,2019-07-27,womens_flyweight,0,0.45041471795876337,2019
b233c1151e28ec04b24cad4a,2019-07-27,featherweight,0,0.4073888265170576,2019
5f837399e34674ec11a971cd,2019-07-27,middleweight,0,0.30949932368272065,2019
415e552f04f46d6a0dfa2bc5,2019-07-27,featherweight,1,0.6844235098734536,2019
53c5de1fcd5d8fef19be7573,2019-07-27,lightweight,0,0.42883492251297556,2019
6eeac113de6d8be6c115f368,2019-08-03,womens_flyweight,0,0.4529013055346406,2019
37963509a7ad6fe9091a4260,2019-08-03,welterweight,0,0.3295723070153291,2019
3c047e2900cccc1e8b515fa4,2019-08-03,welterweight,0,0.3273820994153802,2019
e1fbac640d40549a81a34408,2019-08-03,light_heavyweight,1,0.4861736772724545,2019
545e968860424db391f622ba,2019-08-03,lightweight,0,0.5203280165449046,2019
7201d2665fc7c40e5001a557,2019-08-03,lightweight,0,0.45459472434826764,2019
f1af8880bfb7c5ee39f0e313,2019-08-03,flyweight,0,0.5645941429154705,2019
08c664eb57a74c77d855ffcc,2019-08-03,womens_flyweight,0,0.6697960767161119,2019
3ca76db0b4b30f6617f3dae8,2019-08-03,welterweight,0,0.4121137154078145,2019
d80baaecca990243dba2c73b,2019-08-03,womens_flyweight,1,0.5174262189890203,2019
5a97ee77f95700513db584fb,2019-08-03,lightweight,1,0.5704836501210504,2019
60aaa0218cf8078fe44e068a,2019-08-03,middleweight,1,0.3883673127639586,2019
9bda4cca4c1560bdb475fa12,2019-08-10,heavyweight,0,0.5174262189890203,2019
310b054339a286bb1219720d,2019-08-10,featherweight,1,0.48070590474041974,2019
95f9071548c71c8a429b387f,2019-08-10,featherweight,1,0.5956610342268471,2019
bb1f9e584eebc4445533e087,2019-08-10,bantamweight,0,0.4817143355945611,2019
3cfa69ae9469d3e98e6e8c9d,2019-08-10,welterweight,1,0.37823887990563443,2019
eb94bf7c64b05cef83a337de,2019-08-10,lightweight,1,0.5503670983706488,2019
421e881d17b627912cc053c2,2019-08-10,middleweight,0,0.5920737362199983,2019
40ad55cf214d324d07ce2773,2019-08-10,flyweight,1,0.3878089622372513,2019
6cad3824255a247586943eda,2019-08-10,womens_strawweight,1,0.47576943559246665,2019
366b24077b4b12afdda7f906,2019-08-10,womens_flyweight,0,0.355014215948958,2019
82a161559110934b283287e8,2019-08-10,womens_flyweight,0,0.5795249939256111,2019
cafcc1a7d6eeee7dcac87f0c,2019-08-10,welterweight,0,0.4662950094663218,2019
6bb4c1091c82f4a64ed209d1,2019-08-10,light_heavyweight,1,0.5536020166640527,2019
