fight_id,fight_date,weight_class,fighter_a_won,probability,year
c13e18c821c98fe6fce0b80e,2020-06-27,welterweight,0,0.510754395538247,2020
44b541d2c96511df188e7335,2020-06-27,heavyweight,0,0.4099360886768326,2020
c19913fffb602e14f3e2082b,2020-06-27,catch_weight,0,0.7075913491215529,2020
006f504a194d5223fe79b4df,2020-06-27,welterweight,1,0.6270499072314771,2020
be848e2721065a0114893812,2020-07-11,featherweight,0,0.45013271231091123,2020
1f3620c84ae614757d7bfa36,2020-07-11,womens_flyweight,0,0.3556513326137169,2020
2aca388948ad79e83a84cf15,2020-07-11,welterweight,0,0.6010008909625469,2020
574672682df84871761a5876,2020-07-11,womens_strawweight,1,0.4571598434240229,2020
83c960d387ea71ac2b87a5ca,2020-07-11,welterweight,0,0.1775354531747992,2020
51718fa99d2beeef65554230,2020-07-11,womens_bantamweight,0,0.40676804405685313,2020
d15cc1d2230aa928274889e4,2020-07-11,lightweight,0,0.34480589318024657,2020
203ac34442d30277d30b534a,2020-07-11,featherweight,0,0.3954555795143617,2020
bbb50c2b6683640361da5f6b,2020-07-11,heavyweight,1,0.6352906227305467,2020
c47da9117ef9cb0c55d90f33,2020-07-11,bantamweight,0,0.5163598489043189,2020
0d11971457c4175b965c7f87,2020-07-11,bantamweight,1,0.6642318213586874,2020
511b42aba92448e1f30bcceb,2020-07-11,flyweight,1,0.7010434739315233,2020
b8cb51bb58d9db4514c8a4cf,2020-07-11,light_heavyweight,0,0.5787586732842956,2020
3cb54ea87dbfd559fefef2b7,2020-07-15,welterweight,0,0.6112335281232458,2020
884115a97758c772c9a1aa6e,2020-07-15,featherweight,0,0.6870914257287322,2020
e030c4b4274431ef2741e6c9,2020-07-15,womens_flyweight,0,0.45729602174339734,2020
a8f801019d4eef0e77d9ae1a,2020-07-15,bantamweight,0,0.16631780595200568,2020
b3e069741adc630204893233,2020-07-15,featherweight,1,0.4737390662339755,2020
e15671cec5d44e671c10a445,2020-07-15,featherweight,1,0.42205620480300204,2020
8b32ecec48dbcd2195ac45bf,2020-07-15,middleweight,0,0.3627898906072821,2020
07704ef1301d2d6ce8009af5,2020-07-15,light_heavyweight,1,0.5719727856630642,2020
b612d80bd5c03377090d4d3e,2020-07-15,womens_flyweight,1,0.5140994545141363,2020
9f333d28d7717b8654dfa658,2020-07-15,featherweight,1,0.2572737394512054,2020
456ab7958561d909b67e3864,2020-07-15,flyweight,0,0.5664865150039149,2020
8f69fcae4224781b3c9cfa38,2020-07-18,flyweight,1,0.42949369345770616,2020
fa1912c548967b80aa56bf11,2020-07-18,womens_flyweight,1,0.3799818196036713,2020
6919180ec57b7b188061ac38,2020-07-18,bantamweight,0,0.5666583017042512,2020
74993216732e68a332a88a7c,2020-07-18,heavyweight,1,0.6142277217188583,2020
cd37985766a8aa01b735f39b,2020-07-18,lightweight,0,0.4108418029775582,2020
1940aee687891ca4a94afbfd,2020-07-18,flyweight,1,0.4874311671700913,2020
9fafa8c93b811a3746eb31e8,2020-07-18,catch_weight,0,0.3242527591676631,2020
f86ab16d919a25d4da537f58,2020-07-18,middleweight,0,0.4884572781492722,2020
66da3b6f9f4cf7e4157872a1,2020-07-18,lightweight,0,0.42338459709491627,2020
4a09d8daff5488361ff890ac,2020-07-18,bantamweight,1,0.5307556638931193,2020
e038f9564dda467e4997ce35,2020-07-18,lightweight,0,0.5649667436636622,2020
8cd39f466756d30dadd88be2,2020-07-18,light_heavyweight,0,0.6588272467448668,2020
aa414e556f0b92cf8400036c,2020-07-25,welterweight,0,0.32928383096865826,2020
9ecf8c24eea5a923e8f4b148,2020-07-25,womens_bantamweight,1,0.5946642138154844,2020
b345fd117c26ce8ce1ef6e60,2020-07-25,womens_strawweight,0,0.5118414669575505,2020
0c7ab3916d55a17df15a3a83,2020-07-25,heavyweight,1,0.3798178369811336,2020
39cab37f486024ecb9db2635,2020-07-25,lightweight,1,0.5906331225947521,2020
defd84b0599cc0d92b68f3d9,2020-07-25,welterweight,1,0.7022731031504358,2020
463933bcaf017d47e453066f,2020-07-25,light_heavyweight,1,0.6415618065900579,2020
774acac56423a0c607d073ed,2020-07-25,featherweight,1,0.5828746013650147,2020
f8145b4bb7b5e3cb97d4dc9c,2020-07-25,bantamweight,0,0.32766925662911633,2020
6ce73abee15e58ac43b79445,2020-07-25,light_heavyweight,1,0.5064487634945221,2020
85e0c0d613fc2cb13a184545,2020-07-25,welterweight,1,0.6380837462118081,2020
d7af924b081837726a8d950e,2020-07-25,middleweight,0,0.45443012350083517,2020
11685689bd05b8ae21ca67b2,2020-07-25,heavyweight,0,0.3895076671704333,2020
376525f5ca63a4c27ff6decb,2020-07-25,heavyweight,1,0.498465141111055,2020
8332a93dfb22029ffd97dce6,2020-08-01,middleweight,0,0.7279726244671295,2020
accaf5efe3560f60755f9237,2020-08-01,bantamweight,0,0.28392089884085586,2020
77f7f2dbc81095fc4709e0cc,2020-08-01,featherweight,0,0.31066008491084945,2020
803e4699563eeaab313ee6f9,2020-08-01,womens_flyweight,0,0.5411780344517463,2020
cf1b0a8a8ef42f5355c57ac5,2020-08-01,featherweight,0,0.516027795665911,2020
74ada4c73df8d55a25668c40,2020-08-01,lightweight,1,0.5342150930335464,2020
11b2bdce33b4daa385378c1a,2020-08-01,welterweight,0,0.42171561872263985,2020
210876a707716aedd484fb62,2020-08-08,middleweight,0,0.6291704520656725,2020
55d2db7e55ff9ef810d8a2d6,2020-08-08,lightweight,0,0.3129120197500589,2020
04fb7fae5eccd9bfad3b30f5,2020-08-08,heavyweight,1,0.6793846526416104,2020
9c4d9994434bee6a49132946,2020-08-08,featherweight,0,0.7275600988848324,2020
868200fb7ccb6878e63a9732,2020-08-08,bantamweight,0,0.48200060140515777,2020
7ba96474f9f6f546663fb612,2020-08-08,middleweight,0,0.33433008217621346,2020
2d9f61eb854f945a91ce4e6e,2020-08-08,middleweight,1,0.48477038803158834,2020
da0dbbeaf56d1757faf50688,2020-08-08,lightweight,0,0.28554071886673643,2020
7cf5bb7c97d458ef222e05c8,2020-08-08,middleweight,1,0.4581296029378814,2020
298e37ec9666db9f53515a4c,2020-08-08,welterweight,0,0.5601466520064673,2020
245a1aa1d70748ddb77fcd50,2020-08-08,womens_bantamweight,0,0.48241542687614924,2020
060c3c0453e2685b88bfc7cd,2020-08-08,featherweight,1,0.7962543593051534,2020
f62f628f4d455c496ac07489,2020-08-15,womens_strawweight,0,0.3618913069645757,2020
a932c2ee19a974d44f417d4b,2020-08-15,heavyweight,1,0.5620494817775131,2020
7a1e753ee1cac071ed552cc0,2020-08-15,womens_strawweight,1,0.5999795271436246,2020
c2a30adbd7330740e20862ad,2020-08-15,featherweight,0,0.7632671819805814,2020
14528df9ace6c262ceefb3f7,2020-08-15,lightweight,0,0.41972429823669727,2020
55a99ea2630f084f2ed4d912,2020-08-15,bantamweight,1,0.6791467226197833,2020
5d24c91dd499dbf9f371c204,2020-08-15,heavyweight,1,0.44217085985520477,2020
1b00b8df5d93a51c490a2948,2020-08-15,featherweight,0,0.38943143352433623,2020
ba981dcf4305f29bcaa7900b,2020-08-15,bantamweight,0,0.6150825863712106,2020
27164f9bd07bca68817f3f4e,2020-08-15,heavyweight,0,0.3879182032273816,2020
b5a777423264ab6348bb1c2e,2020-08-15,featherweight,1,0.20907219137687408,2020
acf437c27bb894e5f10b2833,2020-08-22,womens_strawweight,1,0.49463372464015615,2020
865bc5e17b412e9d8e74207b,2020-08-22,lightweight,0,0.3642383570981442,2020
56c97a89da7aadd66d047b0a,2020-08-22,welterweight,1,0.487298761385712,2020
3d301ae7159660205e61e4dc,2020-08-22,welterweight,0,0.5359587805464231,2020
34d337987a36d7908897d305,2020-08-22,light_heavyweight,0,0.32677379153858577,2020
df37437bbab31d315b3583ce,2020-08-22,light_heavyweight,1,0.592691354295448,2020
35fc4617b59fef082956caf0,2020-08-22,womens_flyweight,1,0.2615708888245877,2020
4c3bf69bcda575328e7dfa8a,2020-08-22,bantamweight,1,0.5950029302130899,2020
9a0f019bcdd546effc2348ee,2020-08-29,middleweight,1,0.4815363113870408,2020
445a76108cb8e63cbb18f23b,2020-08-29,featherweight,1,0.5932187639563158,2020
783496ec89222db55e57a668,2020-08-29,light_heavyweight,1,0.6143447426563127,2020
e386eba5a579cbc9c61d7ea2,2020-08-29,womens_flyweight,1,0.5345683338308439,2020
7e8fcbb84541590cb5ced267,2020-08-29,middleweight,0,0.5516962291697538,2020
4fba53fa922937da97b13a1a,2020-08-29,womens_strawweight,0,0.35911295407460236,2020
9e3309a83263a3eb26e2536b,2020-08-29,womens_strawweight,1,0.5734644290521831,2020
cd63bf60ab82e106e2f0ee15,2020-08-29,featherweight,1,0.579735386242302,2020
5b102515890b750f61b15ad8,2020-08-29,welterweight,1,0.732868002834326,2020
df451b71add33401cfbbbdee,2020-08-29,welterweight,0,0.503677293021589,2020
a8f7e7ce78b35799585b7b3f,2020-09-05,heavyweight,1,0.4053148524547795,2020
4566ad12d4871db68af538da,2020-09-05,middleweight,0,0.6094017013314516,2020
79f56fc5b540a07b75fc2f98,2020-09-05,featherweight,0,0.48554149870102836,2020
b37f7663c4100c0a3a3d864e,2020-09-05,bantamweight,1,0.593213365353702,2020
db45cb350600a6522a63019e,2020-09-05,welterweight,0,0.43356237125136254,2020
3a47b616824dbc09d6b4f23f,2020-09-05,light_heavyweight,1,0.44137580971863727,2020
cc3301848054cf1d86698beb,2020-09-05,womens_flyweight,1,0.33129950479224374,2020
28d6bbf15b8b8f3eb7f23a3c,2020-09-12,heavyweight,0,0.41744581565653766,2020
f323a1bcddd8b81465fd2d6a,2020-09-12,featherweight,0,0.35948278128842437,2020
7ae74b7892d546b2c6cc4286,2020-09-12,catch_weight,1,0.6170074705055227,2020
b58fb9829ccfd18659c6d7da,2020-09-12,welterweight,0,0.43004418927539073,2020
082eb0ff7fe293a70ba23347,2020-09-12,light_heavyweight,1,0.3424273454202279,2020
93cfcbcd4b75c2b5c8ee2e46,2020-09-12,womens_bantamweight,1,0.42905072798281113,2020
04a643128e2a0077e897530a,2020-09-12,lightweight,0,0.43973950428156666,2020
537ffd56845ed420190fbfdd,2020-09-12,womens_strawweight,1,0.5659012951553817,2020
25de901f6dd7ecb9530b74b0,2020-09-12,lightweight,0,0.4336755364205978,2020
28efb17bdca98d4378885a1c,2020-09-12,womens_flyweight,0,0.7246440517057999,2020
9315dd27fd7b658d3ca50207,2020-09-12,womens_flyweight,1,0.6661542289734751,2020
623b46230159a54815f5cb49,2020-09-19,bantamweight,1,0.49847723644093256,2020
fb266d3d4965156fe0812808,2020-09-19,welterweight,0,0.3649850140941384,2020
6c738a0d9b2c763e5023b8b1,2020-09-19,featherweight,1,0.4335645502479688,2020
d817723ba47e641cb45f55df,2020-09-19,womens_bantamweight,1,0.5306020742341324,2020
5b0b10e3a4c96b4a1aaacc21,2020-09-19,light_heavyweight,1,0.4717271711504162,2020
4d15262f09d0438e42a1d716,2020-09-19,flyweight,1,0.43907210379404005,2020
f23ca5817efea8ed67cc6d3e,2020-09-19,bantamweight,1,0.6382046697157707,2020
fb788a19abdf58c4ce9dcfda,2020-09-19,middleweight,0,0.3463639254585434,2020
5c95389aafbb0711c5963558,2020-09-19,middleweight,0,0.2318603143996118,2020
7931d00816825b1bd9e0ecf7,2020-09-19,womens_strawweight,1,0.6601640555775882,2020
126a5071914844441f76aed3,2020-09-19,womens_flyweight,1,0.4638257119990903,2020
ef94f26d1600348c57fa67b0,2020-09-19,featherweight,1,0.24029511431237735,2020
3e510c9608a6583021390665,2020-09-19,bantamweight,1,0.3815142593795605,2020
23a662e45455f29a908aee5f,2020-09-26,lightweight,1,0.4639200208685873,2020
ffe5c9a6e91e0d37d415fdb0,2020-09-26,welterweight,1,0.7895681472208875,2020
9f519c98b04a3b46edae897c,2020-09-26,light_heavyweight,1,0.35149521977200854,2020
80791d311e48d79967e48920,2020-09-26,featherweight,0,0.46437634705723946,2020
4ba5210842a9fdedea37b2dc,2020-09-26,middleweight,0,0.2766315704182585,2020
38d22d042e94d6259e70a045,2020-09-26,heavyweight,1,0.509636756375814,2020
48f7656e55b8b2313a2a7cd2,2020-09-26,flyweight,1,0.3694004864103428,2020
f4bc73375a257ec73059a857,2020-09-26,womens_bantamweight,1,0.5749515449841068,2020
be57e08456210445617a2cfe,2020-09-26,light_heavyweight,1,0.3328676454885468,2020
39410ea34d5a7709c2e4070b,2020-09-26,featherweight,0,0.5843718104428756,2020
f593b1fad2405f4eea183994,2020-09-26,light_heavyweight,0,0.7249590492522556,2020
b04169fb651ff838bcc04a28,2020-10-03,welterweight,0,0.44879362102070436,2020
0c6b8632abdb2d92929613c4,2020-10-03,bantamweight,0,0.4496147469473394,2020
d1559e32012f7277afb65dff,2020-10-03,middleweight,0,0.41841093298455506,2020
f3ee0876b7b239e4c9c141a5,2020-10-03,womens_bantamweight,1,0.46099966277606097,2020
1ed625d2bce4a080ff7aa7ec,2020-10-03,womens_bantamweight,0,0.5910212163532929,2020
c6a82c44dd90c79be12b6827,2020-10-03,middleweight,0,0.4381297879067837,2020
e027916440b1d9b89633d333,2020-10-03,bantamweight,1,0.7522052414916106,2020
e78a454a7ba56158106a70bb,2020-10-03,womens_strawweight,1,0.6190177163331497,2020
9038dd92cf6a9dba569b6e41,2020-10-03,lightweight,1,0.5644561366806317,2020
5e403d21b6f537ca07e981a8,2020-10-03,heavyweight,1,0.5578630744207811,2020
80048b12f4e27d448e681393,2020-10-10,bantamweight,0,0.6521082172014917,2020
9fd3797dda6a9dc551642271,2020-10-10,heavyweight,0,0.36923552876815197,2020
47d015c9da4f8e7c68642c9c,2020-10-10,flyweight,1,0.40213978491697094,2020
f3c39178e030c72a92766f83,2020-10-10,heavyweight,1,0.495130005385731,2020
b33b7e15079e874207787397,2020-10-10,featherweight,1,0.4391303258517858,2020
32b54d883d2d43b47a7329ef,2020-10-10,featherweight,1,0.5563379725810881,2020
3933cacfa643f4332fb05e57,2020-10-10,middleweight,0,0.5694666135602848,2020
6d2a9d7dc08ac386e90f4115,2020-10-10,middleweight,0,0.47301318375952434,2020
a9b7a476e336ba9d14cc3967,2020-10-10,bantamweight,0,0.39846528715611595,2020
4bf87d901465ed4dc164d766,2020-10-10,heavyweight,0,0.21102750409753865,2020
96f20b0be6ccb77bf9cdc8eb,2020-10-10,middleweight,1,0.667572530611822,2020
f37de3fb239061532292aa7a,2020-10-10,womens_bantamweight,0,0.2813919941189289,2020
c1064b7eb590e152b8293553,2020-10-10,featherweight,0,0.7247431751344248,2020
7436f2383310929d077726d8,2020-10-17,featherweight,0,0.5413784557923416,2020
1ccd594341a2b6cea5016be1,2020-10-17,welterweight,0,0.5036673062949812,2020
5c7f86843455a239817ae12d,2020-10-17,light_heavyweight,0,0.5158904693633725,2020
2da28f1443f58bbdd2cb3db7,2020-10-17,womens_flyweight,1,0.5859000573402742,2020
9dc9bdd024b0eccd64b939ac,2020-10-17,lightweight,1,0.6451746747676024,2020
5b47f9b0810708e40df64e9e,2020-10-17,light_heavyweight,0,0.34301251182614867,2020
2975781dbd33227ef8a61f79,2020-10-17,middleweight,1,0.7118443314146636,2020
2a9bbefd70d44c964d657e9b,2020-10-17,womens_flyweight,0,0.3902496385591818,2020
591940879703188b315267f6,2020-10-17,lightweight,1,0.5235119365620616,2020
385fd3eb8f3778369168b7dd,2020-10-17,bantamweight,1,0.703203716556475,2020
5d4dafd8adc6f8fdd0422db8,2020-10-17,featherweight,1,0.5115594043139976,2020
9e5f20555d811d9565cd562c,2020-10-24,welterweight,1,0.40758136013991403,2020
c390228f133682c232f89d7a,2020-10-24,heavyweight,0,0.25442537713444346,2020
ddd3bcee83bd285bc2d66fda,2020-10-24,middleweight,1,0.42398341815637614,2020
accd1dcd8cd278a67c7cd20f,2020-10-24,lightweight,1,0.6453509581802661,2020
5e1047bc4fb321e2c668e871,2020-10-24,lightweight,1,0.8377655567063315,2020
01e8de6e71b38fdbb4ca295b,2020-10-24,womens_flyweight,1,0.49768945022908123,2020
dccd287fe543912a3d4262ce,2020-10-24,womens_flyweight,1,0.48525906019749276,2020
27330ec2f027b06bb6e1d506,2020-10-24,light_heavyweight,0,0.39960234463978167,2020
95bf3e74a6af57559a469137,2020-10-24,catch_weight,0,0.5425177635858766,2020
df5cb9edb98d3b8e5b0d1dcc,2020-10-24,middleweight,0,0.24821101537098345,2020
f579d8fdebc5facfe7a54631,2020-10-24,heavyweight,0,0.33275953620091747,2020
89530c10412fef4e37adacc3,2020-10-31,bantamweight,1,0.5304421268801157,2020
139113bda6e2c08bcdb0de64,2020-10-31,featherweight,0,0.35597381553914403,2020
64f6e5042b239942a0940584,2020-10-31,lightweight,1,0.6651653447193863,2020
cefd7c12fbddc1ae93b66ff3,2020-10-31,welterweight,0,0.6130306826910541,2020
7b0cfccdff37cdd83d0058fe,2020-10-31,light_heavyweight,0,0.6475710671148903,2020
26fbfce30596a1dab7bd4db1,2020-10-31,middleweight,1,0.7194463485945954,2020
578662bba25d0cd530c617d8,2020-10-31,lightweight,1,0.49540858337646065,2020
ee10cdc650c5fb71fced52b6,2020-10-31,heavyweight,1,0.5252483914872946,2020
558610849677ae0c138c4f45,2020-10-31,bantamweight,1,0.6316722830995432,2020
5fd8a5e104ff4c3e1adbc165,2020-10-31,middleweight,1,0.6658605379515367,2020
b5338c339e99f772edcafd4b,2020-10-31,middleweight,1,0.49375216174299164,2020
c01ae7afb0d017349ea11354,2020-11-07,heavyweight,0,0.354810886749193,2020
a75ae44aa15099924d9905d7,2020-11-07,heavyweight,1,0.2059751158969607,2020
3eef4800a98bf0e45d406700,2020-11-07,womens_strawweight,1,0.584725530877134,2020
dcbfa685c07ca7e10a21cc93,2020-11-07,featherweight,1,0.5293638120110237,2020
7e96ea3f88bc1cd633bfbcff,2020-11-07,featherweight,1,0.6630319056754441,2020
cf941249e8853878c39beb3b,2020-11-07,bantamweight,1,0.45829214556336384,2020
627ff29937df0f3e4b02b96e,2020-11-07,welterweight,0,0.5609077533929063,2020
35cd9e0ed2ba0bbc0352b4d5,2020-11-07,bantamweight,1,0.5611643529636618,2020
f56a2da3439d7312f3ed5053,2020-11-07,light_heavyweight,0,0.5252658576658883,2020
22d95249dfaff73c149f7787,2020-11-07,middleweight,1,0.5840027099425555,2020
4f984c114f952c5e85b05305,2020-11-14,welterweight,0,0.16887231582388307,2020
0bf1cad5fff73833720546bb,2020-11-14,welterweight,1,0.698852766058802,2020
4d8c8fdb741a66e9ec213215,2020-11-14,womens_strawweight,1,0.36267443202053623,2020
7472bbec30036b91f8b3f55a,2020-11-14,catch_weight,1,0.49196132019057504,2020
9d1bf278adaf06c59aafbe8a,2020-11-14,heavyweight,0,0.4190665577230917,2020
bdf3b0384bfd20ab4f874937,2020-11-14,bantamweight,0,0.5312747697032736,2020
256ba9eadd0025f9b1b46491,2020-11-14,womens_strawweight,0,0.6726097450346854,2020
212de9a7a449ce2e3483fe61,2020-11-14,lightweight,0,0.4209328790168078,2020
71953b09146d733984c4873f,2020-11-14,womens_strawweight,0,0.4065851351438393,2020
daa107f8ce19d97b1024e608,2020-11-21,welterweight,0,0.5514193600279336,2020
990f47449008c2507dce5538,2020-11-21,womens_flyweight,0,0.39711818976978,2020
855198b297a6d4d634748fc0,2020-11-21,flyweight,0,0.38526118962916817,2020
ab363e2b0f18214055df486e,2020-11-21,welterweight,1,0.4486629578904597,2020
35a304f5212463a5b62f0016,2020-11-21,flyweight,0,0.5016878831321798,2020
e10c4a1985fd12ac4132b445,2020-11-21,middleweight,1,0.48470756434657797,2020
75e45e9d89ad79cff7c42ac6,2020-11-21,womens_flyweight,0,0.5576179836695099,2020
5ec0091b78dc3de20dd3ac14,2020-11-21,middleweight,0,0.35771296782895934,2020
71a0386425bf0de6d824fb82,2020-11-21,welterweight,1,0.40734513295643127,2020
1d045510888fda8b989e961d,2020-11-21,light_heavyweight,0,0.4790363861644726,2020
eaf2ba2fb033cd4f682f8d99,2020-11-21,welterweight,0,0.5864329766127824,2020
2cbdb6487a02560caa061947,2020-11-21,womens_flyweight,1,0.7213182628043574,2020
f1ef0a42087a271126512de6,2020-11-28,light_heavyweight,0,0.5476040909794833,2020
54556752d4e905ae3733dad8,2020-11-28,womens_bantamweight,1,0.6448386850674442,2020
ee744e008569f783f1c7ae2f,2020-11-28,womens_flyweight,1,0.4373310998499215,2020
1da86dd1a82396c3d44770b5,2020-11-28,featherweight,1,0.20909311707670827,2020
f7f1ed2648969e54b0e3c382,2020-11-28,heavyweight,1,0.39172142702759516,2020
15dd8c606462176c34ed098b,2020-11-28,catch_weight,0,0.43245603510900194,2020
be0781425d6678d096405d23,2020-11-28,bantamweight,0,0.5992883304763142,2020
1cc13b483b64475640fb3718,2020-11-28,welterweight,0,0.37376975888235264,2020
1162fe15cac2da103dfe148c,2020-11-28,featherweight,1,0.32915533426022286,2020
0c3a9c25327fe52dfdc851ce,2020-11-28,flyweight,0,0.37131535516287906,2020
3fb0d126ec0ec9c850e7c51f,2020-12-05,lightweight,1,0.5791199541185995,2020
38c73190ff54c90011fd11da,2020-12-05,heavyweight,1,0.6074523820779261,2020
2faee2f4000145f6ef0e7d15,2020-12-05,featherweight,1,0.6937529490903833,2020
c7ea0e981df13024b9a31ab0,2020-12-05,middleweight,1,0.46412668836569865,2020
b7f4b02b143222c336934e1f,2020-12-05,bantamweight,1,0.3535090317328307,2020
96327f3512f595cecb211d04,2020-12-05,lightweight,1,0.5655791510051501,2020
5626b216eee3a29a06e2e953,2020-12-05,light_heavyweight,0,0.3584132764617566,2020
cdbde8c8fb7b8ab6ece9ca3f,2020-12-05,light_heavyweight,1,0.6779115704482254,2020
e56a0eee2d1ec9ecb44e9c6c,2020-12-12,featherweight,0,0.35542780135434215,2020
0212910162e54fa9cd5b7cd0,2020-12-12,featherweight,0,0.4890219078554118,2020
d5af84d65e5ec7c832fd231d,2020-12-12,featherweight,1,0.3691621080579673,2020
f33feba4243e510ba6affdca,2020-12-12,heavyweight,1,0.5609294735254745,2020
dd922295fee469e083fac69f,2020-12-12,middleweight,1,0.7276222055666342,2020
b259ff80d212bf23d79b1dc4,2020-12-12,womens_strawweight,0,0.4804910489335648,2020
4bdb0495d3dcf5d7e7dd27a3,2020-12-12,lightweight,0,0.5386765922632015,2020
80103ed2aae686dd59e7503e,2020-12-12,womens_strawweight,0,0.3742488670828397,2020
c07bd95dd550983c678bb413,2020-12-12,lightweight,0,0.4730724603750841,2020
956d4c038b9d798a03f2f217,2020-12-19,welterweight,1,0.41275562226462376,2020
06b8415093de68eee890672b,2020-12-19,catch_weight,1,0.4731140083348462,2020
9cfc7008d97b25e3eee03dba,2020-12-19,catch_weight,0,0.5700288841086768,2020
7c14b9cca72df7ce3e48797f,2020-12-19,womens_flyweight,0,0.5993800348738537,2020
09bb551777feafe78278b168,2020-12-19,flyweight,0,0.49920389451859204,2020
ce69be9a42b5dce320787439,2020-12-19,bantamweight,1,0.4446538792786377,2020
d4607f21674e1b635ed2c4b1,2020-12-19,heavyweight,1,0.3998772854830438,2020
2751edcfff14d6f87019df2c,2020-12-19,bantamweight,1,0.5012100543428133,2020
47e7219958c4619887b0ea40,2020-12-19,welterweight,0,0.6229130312025409,2020
8da008a32caddde479cc3af6,2020-12-19,womens_bantamweight,1,0.578987428874485,2020
6cccf3ffb09a129e7b0bb096,2020-12-19,welterweight,0,0.6225406201677867,2020
73c4fd702dce585354b6c53b,2020-12-19,middleweight,1,0.568529940826582,2020
ae621dcbc9586b8e5527d2fc,2021-01-16,welterweight,0,0.5178375172400417,2021
63d6662513715319fbb37f5b,2021-01-16,heavyweight,1,0.4340492896520175,2021
299cafa827deafab86edfca9,2021-01-16,welterweight,0,0.35793266019242004,2021
5a322970c6fa2b7ccdbf1a91,2021-01-16,featherweight,0,0.36270264885291187,2021
0b3e78533c34539224338ddd,2021-01-16,middleweight,0,0.577397707367286,2021
e3788f7673c040a7e7162eaf,2021-01-16,featherweight,1,0.6517901608913641,2021
94167c05ac13c3152031bd8a,2021-01-16,middleweight,0,0.5808189543379636,2021
e1e59ca7e3b0bad7652227e2,2021-01-16,welterweight,1,0.3871834924852058,2021
0314d7c96dc6c9029d7f9a5f,2021-01-16,womens_bantamweight,0,0.5174181818988695,2021
733a1c63f7740f95a9317482,2021-01-16,womens_bantamweight,1,0.4493601213094382,2021
6be48a3315d78994e2f6bbaf,2021-01-20,middleweight,1,0.569580125202503,2021
9fa1bae0311b4aa3ccba91f1,2021-01-20,flyweight,1,0.3670077794725588,2021
0510c32efd9efab7964555f7,2021-01-20,light_heavyweight,1,0.4203193915206673,2021
8dd911979c1d546b9c995936,2021-01-20,featherweight,0,0.24883042621678947,2021
88d9b570e90c027e750424b7,2021-01-20,flyweight,1,0.6070121748807726,2021
500b756ea736234a67f865c7,2021-01-20,welterweight,1,0.35527622960504374,2021
e8a21c49a3957ae2db4f9304,2021-01-20,lightweight,0,0.43938398688013264,2021
bd1a13b91967e59c2d2ca195,2021-01-20,middleweight,1,0.4538476380582874,2021
871ec9ac30c6dde7f53b3da8,2021-01-20,bantamweight,0,0.28027592782199473,2021
5e589ab68c009c7418795d5d,2021-01-20,womens_flyweight,0,0.32084788735383496,2021
f586b613c26248f8a71102eb,2021-01-20,flyweight,1,0.6817206009241468,2021
c5b665d2739cea495eec4f33,2021-01-20,bantamweight,1,0.5843236066042761,2021
e5728f57a9db1a6d419df71d,2021-01-20,womens_flyweight,0,0.49225620066016595,2021
acb69131c93694b07300faa1,2021-01-20,welterweight,1,0.5582478228362737,2021
cc8a36141f665f8a21e43c79,2021-01-23,flyweight,1,0.6300838823642063,2021
ba4700ec8890cb3212bac423,2021-01-23,middleweight,0,0.4007681806349735,2021
35396c0c45d4c8527b82d6ab,2021-01-23,lightweight,1,0.6357464295391023,2021
e81b6098e57e8133b071edb8,2021-01-23,middleweight,0,0.5559468777372281,2021
749823f187d45e71e91ff721,2021-01-23,lightweight,0,0.7629774897919903,2021
41d00a19b95b8c4e1011e422,2021-01-23,lightweight,0,0.41448563739057154,2021
069bf8b9c6ade82cb549680a,2021-01-23,womens_flyweight,1,0.5233026846207278,2021
946129bbdfaa781a21608a9e,2021-01-23,womens_bantamweight,0,0.27283291326374803,2021
f7128ea236725875bb42fb2a,2021-01-23,light_heavyweight,1,0.3382131163106242,2021
4d892766af178faa517a3b55,2021-01-23,womens_strawweight,1,0.2588092899594058,2021
9eddebe538dcd4b2e8bce30f,2021-01-23,catch_weight,0,0.2939640763461889,2021
398469f8b03c9109e14c3efb,2021-02-06,flyweight,1,0.6326015602642501,2021
c52172bfe2d5dadbc2baa574,2021-02-06,heavyweight,1,0.5450909129752831,2021
dd2ee13375dd8c96df6d0a62,2021-02-06,bantamweight,0,0.3980010553474713,2021
c2749aa0039c9dbb15dc18cb,2021-02-06,catch_weight,1,0.730313426214838,2021
006fbd1ad4d3164705b758d8,2021-02-06,lightweight,1,0.5958969394456402,2021
f95fccaf728f92e2468278a7,2021-02-06,womens_bantamweight,1,0.46657273978643454,2021
5b925fbe88e3649da9183c2e,2021-02-06,lightweight,1,0.4390534237447525,2021
5617b1854fbb99723ea7f386,2021-02-06,light_heavyweight,1,0.5203827966903447,2021
187bee69eb0bfc1344de75ea,2021-02-06,womens_flyweight,1,0.49264757111873275,2021
116aee82de340b5b69294296,2021-02-06,featherweight,0,0.4744924469642811,2021
990348198032e07f47fe05b5,2021-02-06,featherweight,1,0.3063404044048038,2021
7f425d4ea75cb89d2a23d068,2021-02-06,featherweight,0,0.5703699224974041,2021
0ad9e306fa9bafaa5d9d1705,2021-02-13,catch_weight,0,0.42878158441904485,2021
f034ef7d780fb11cd9df91fa,2021-02-13,welterweight,0,0.351657209453099,2021
e415a937b387a95ec19c51ec,2021-02-13,welterweight,0,0.5337733188997692,2021
