fight_id,fight_date,weight_class,fighter_a_won,probability,year
c89ca4669b8e6877497edfa3,2019-02-23,womens_flyweight,0,0.2821571918667776,2019
1b1fe5662b3d023466c64bc5,2019-03-02,bantamweight,0,0.6679270115846161,2019
947d498d822062457d1e667e,2019-03-02,bantamweight,0,0.42791043657603656,2019
0d13e65dd754b3f1bc58e7b8,2019-03-02,welterweight,0,0.6791569760539041,2019
54daae7c0fa28da8ca71a0f5,2019-03-02,middleweight,1,0.6268903765422379,2019
d15183f063880d7d4e9bbce1,2019-03-02,womens_bantamweight,0,0.350643363880871,2019
5b92ec9d7c9365ea015380d9,2019-03-02,featherweight,0,0.20373778011908167,2019
e6b1f51548c2ef5176c0c18c,2019-03-02,light_heavyweight,0,0.07863120177400706,2019
a4499ea5511393f5c9bd2dbd,2019-03-02,light_heavyweight,0,0.3400500601522786,2019
593c1b1e6c82dec285a0ca06,2019-03-02,womens_strawweight,1,0.22219997766909408,2019
fb04d1b737f436ebc97b03b4,2019-03-02,welterweight,1,0.26299329923453657,2019
568a7229b4b06a6455408f13,2019-03-02,womens_strawweight,0,0.5654880279415933,2019
75fc305627143c9630ca9bf5,2019-03-02,welterweight,0,0.3781722425141783,2019
818abb53258da411751b41a4,2019-03-09,welterweight,0,0.4754642551168314,2019
2af546ec2d6b95fc63d0c56e,2019-03-09,lightweight,0,0.4444296210990171,2019
58e767357e6d5c8330f66f2f,2019-03-09,welterweight,1,0.6353394170747694,2019
aeb99a1990e3cb523a3641f3,2019-03-09,lightweight,1,0.7249759968567298,2019
57bb3b3ccfd9285941e2f474,2019-03-09,heavyweight,0,0.297001884636019,2019
e0fd283d4ad215ea9c9ecb5f,2019-03-09,heavyweight,0,0.4984075311007219,2019
91dd9ae4e12f09809b994011,2019-03-09,welterweight,1,0.47308774172870033,2019
a822ba1d485f0fc8ac120f48,2019-03-09,featherweight,0,0.3425357018096592,2019
5b43785643265dac8e96f96a,2019-03-09,bantamweight,1,0.4931140748421948,2019
33db1b31bad9e3c347f5d190,2019-03-09,womens_bantamweight,1,0.4233382297398394,2019
e992a27d67c8e35a59363798,2019-03-09,heavyweight,0,0.26419030978470626,2019
1598348e4d6680280ca7ecb1,2019-03-09,middleweight,0,0.43368344876347714,2019
5793b77c4043eadce8dbc1a1,2019-03-09,welterweight,0,0.44159814587826884,2019
3b895d43f522ada07f4959b0,2019-03-16,featherweight,0,0.2664724660756705,2019
6d70742b8f98faa563b821eb,2019-03-16,featherweight,0,0.37639712331891007,2019
ace5bfe86e4b0d6735973199,2019-03-16,welterweight,0,0.5294587809079948,2019
353e4c10440a62ea4553e3ff,2019-03-16,welterweight,0,0.7278366674515189,2019
20e86b5d807bb2dc387b78f3,2019-03-16,middleweight,1,0.7518407796340768,2019
f7dfb4e06c955b5b53ddc717,2019-03-16,welterweight,1,0.6805626843188569,2019
6cac406144299eba656c31c8,2019-03-16,lightweight,0,0.4438819317540007,2019
bf87589c5256203f65f72bbf,2019-03-16,featherweight,1,0.25150624449786746,2019
0cc779241aa11d55442d44dc,2019-03-16,womens_flyweight,0,0.23286624826730623,2019
9f29624a5aa95c6c6caf75e2,2019-03-16,bantamweight,0,0.370275737364514,2019
8f38415a1100e141bbd92841,2019-03-16,light_heavyweight,0,0.5519318460024658,2019
10ac2affd027d19e4dc0a8e1,2019-03-16,light_heavyweight,0,0.4072157475775504,2019
e694a2560234a188ae42e974,2019-03-23,womens_flyweight,1,0.407285507066387,2019
9c5f20dcf4b276ed3c4a12e7,2019-03-23,featherweight,1,0.6339735356436461,2019
de2f47976573bf170793803f,2019-03-23,heavyweight,1,0.5862428350792583,2019
f9b2cc6068c2ae45506e9313,2019-03-23,flyweight,0,0.6459327463224064,2019
6871ce208868dbd843118f56,2019-03-23,lightweight,0,0.5999936849583554,2019
3507718bfe13d92f6054b9ed,2019-03-23,flyweight,1,0.48127200981692375,2019
57da958cc94cc83554eaeebb,2019-03-23,featherweight,1,0.5129310296448035,2019
95a795d06d973c01bcfd4990,2019-03-23,bantamweight,0,0.16577074535072864,2019
ab7c36995971e72c6d2cbf53,2019-03-23,womens_flyweight,1,0.4611435912127218,2019
adccd3ef67929e7be8b0fb1f,2019-03-23,womens_strawweight,1,0.5280252020837871,2019
a6ca1f430b5ef469ba343397,2019-03-23,bantamweight,0,0.44938503217775705,2019
d9300b28ce089ff86c099e9b,2019-03-23,welterweight,0,0.5664940607364124,2019
84ee51fdab49a6792b09df2b,2019-03-30,bantamweight,1,0.6364772047301941,2019
b2272144ef0de0d983b37600,2019-03-30,middleweight,1,0.7509434406554205,2019
4d97ae90607b612a50988191,2019-03-30,lightweight,0,0.3841738113688469,2019
477250ca2a15d6683e877e00,2019-03-30,featherweight,1,0.30910972529610103,2019
f3fc62d38088caaf5eec0fe5,2019-03-30,featherweight,1,0.45801077552194414,2019
25a0d90348d39625a4f0314b,2019-03-30,womens_strawweight,0,0.4803358260035487,2019
889f1c72aefbecafdff832f9,2019-03-30,light_heavyweight,0,0.5599546483344268,2019
5396918119ed934b0af80bcb,2019-03-30,middleweight,1,0.6913363101683131,2019
9496decacd91b03a238021e2,2019-03-30,womens_strawweight,0,0.3919014191148094,2019
865dd8ea788e2e501a2f6b3d,2019-03-30,bantamweight,0,0.7409800835826393,2019
acba98dfe391a402c7725c1a,2019-03-30,lightweight,1,0.8949647151916605,2019
bce69a101b3313de146183e7,2019-03-30,womens_flyweight,0,0.6071819839202353,2019
12e81505192fb36cefeaab8b,2019-03-30,featherweight,1,0.588236732842029,2019
3f60dec25b566435df7cedec,2019-04-13,welterweight,1,0.5599673276666722,2019
7e8869149838e8184f1e5273,2019-04-13,bantamweight,0,0.4328131270130941,2019
289890fb9419def12213ee83,2019-04-13,bantamweight,1,0.543626086331372,2019
b784ab0811d40210660ce193,2019-04-13,welterweight,0,0.6039167958693287,2019
4ffab5007df4ff7646771e21,2019-04-13,light_heavyweight,0,0.7475483395197756,2019
33ebcc2e07caca97f069be07,2019-04-13,lightweight,0,0.8263344033855954,2019
a7712c32403c49d7bbe8592a,2019-04-13,middleweight,1,0.7152093561402209,2019
cfbe4a97e3e72c4468debf09,2019-04-13,womens_flyweight,0,0.38917494345547515,2019
3ad810f66b297f4a1e28f412,2019-04-13,welterweight,0,0.4306653608231579,2019
5515c14ec2037b702fc825e9,2019-04-13,lightweight,0,0.8517462368822176,2019
e22e3562dae8dfff221df22f,2019-04-13,bantamweight,1,0.7174936563874582,2019
86ba5ba8d5b95634ce58b762,2019-04-13,light_heavyweight,1,0.5304663421631592,2019
1c9726808f14ddd59d42d22d,2019-04-13,flyweight,0,0.36097677506349596,2019
8de90dc8a38f56cfd96d944d,2019-04-20,lightweight,1,0.33845581878309494,2019
b9b4e5d3157c57087a7a77b4,2019-04-20,heavyweight,0,0.34491715842320203,2019
a13f15fd4cc899207fc13e71,2019-04-20,light_heavyweight,0,0.23228219573753248,2019
663b41c840a325072588a36b,2019-04-20,lightweight,1,0.7981894453162233,2019
1b6f229338f50db52565e59c,2019-04-20,middleweight,0,0.34710018614890126,2019
815560d234b6ccedda48743e,2019-04-20,lightweight,0,0.5198622993949183,2019
91f5f9dbe58e9a59f5f3a499,2019-04-20,heavyweight,0,0.662519811929016,2019
f973994e8ab6d25d2f5f2c88,2019-04-20,featherweight,0,0.47767611342105043,2019
af7c348666716dc73218dc9a,2019-04-20,womens_flyweight,0,0.6160487792323113,2019
7bb40837872b53468491b077,2019-04-20,heavyweight,1,0.4506375056123326,2019
7b6b18993ce6ee3086c6f10e,2019-04-20,welterweight,0,0.44798036055939766,2019
5f2baffa9f9e18070dd69e1d,2019-04-27,welterweight,0,0.592541356515689,2019
b031eded632dd94461f4a954,2019-04-27,heavyweight,1,0.6291973663160624,2019
915cc3326771dcb5012f05cb,2019-04-27,womens_strawweight,1,0.5031307828734775,2019
cbe370d6e9437f7454094401,2019-04-27,welterweight,0,0.47303435362708346,2019
a3f24c5dfdbc1c1cb8b01ef2,2019-04-27,womens_strawweight,0,0.33498457395256187,2019
3f0c08354e145c02110fd0a2,2019-04-27,welterweight,1,0.4225145340385855,2019
6f066ff33c959ab559b7a1cb,2019-04-27,lightweight,1,0.6120925001676802,2019
cf0c668767f8f59b49b1d46b,2019-04-27,light_heavyweight,1,0.4172818486090961,2019
d7a529c7a59a0342b202024e,2019-04-27,heavyweight,0,0.22112986035815538,2019
810334f59f27e21035e1f127,2019-04-27,middleweight,0,0.3797486852992815,2019
56ca651437d7cc1d573c3970,2019-04-27,lightweight,0,0.6188894859759431,2019
64e530283564ae1339632e0b,2019-04-27,bantamweight,0,0.5676745940621151,2019
734a75344024157915995e4a,2019-04-27,lightweight,0,0.2866205624339716,2019
3a807e46fc597761a9a248a3,2019-05-04,bantamweight,0,0.3287942205212978,2019
4afd8778c789a9d76835ce0a,2019-05-04,lightweight,1,0.327856612444966,2019
ffc7edb9f4fdd9e856d76689,2019-05-04,heavyweight,1,0.3865001620283096,2019
aa35b011a1662c7027e70524,2019-05-04,bantamweight,1,0.4451251915146116,2019
640f1b8fcbd5c004e9cb36a7,2019-05-04,featherweight,0,0.5149580315592717,2019
3b1a562aa4ebab0784fd7bc0,2019-05-04,middleweight,0,0.5323418683931718,2019
1b63ea904ebd2957ee46991c,2019-05-04,featherweight,1,0.6229542733352001,2019
89394eb01e7784b2c428333d,2019-05-04,womens_bantamweight,1,0.6907937845910708,2019
dbedbc64c66202909e1eec7a,2019-05-04,middleweight,1,0.5747639699654179,2019
9e20d5adcc49052c74014626,2019-05-04,bantamweight,1,0.49338135825806617,2019
978214d16c31f8696f47f29f,2019-05-04,welterweight,1,0.653617990140129,2019
e124311e45865d724207e325,2019-05-04,heavyweight,1,0.4260515773250928,2019
e7073ba5faca0ccac9ce2fcd,2019-05-11,lightweight,0,0.3907307897956082,2019
69669b5e3b46042a05eb0823,2019-05-11,womens_bantamweight,1,0.5408322604842141,2019
91bd5d42cc6416e430dd43ed,2019-05-11,middleweight,1,0.6113126773770183,2019
4afd58b0d8a55895c868a02e,2019-05-11,featherweight,1,0.5624732802239576,2019
81a04e8caf79fb727607d237,2019-05-11,womens_flyweight,1,0.6363684661836516,2019
10d59155db6aa78a1427c454,2019-05-11,bantamweight,0,0.4452954465282151,2019
9249808c94f3d6dfdf9af36b,2019-05-11,light_heavyweight,0,0.28175792846308323,2019
6c73f1b4fdd41c4e4e6654da,2019-05-11,womens_strawweight,1,0.4062404104175375,2019
d89982d834ee44a1b667b66f,2019-05-11,womens_bantamweight,0,0.5625051512000087,2019
8296e0d578cb9314c68eee1d,2019-05-11,welterweight,0,0.2796226976892492,2019
365fefe34135160ec5455d1f,2019-05-11,lightweight,1,0.7475526417736552,2019
6cec7d8a2c1e3df9f294b43a,2019-05-11,welterweight,0,0.505216413509366,2019
363d78001101e6229c0a2b0a,2019-05-18,middleweight,1,0.4469246561359964,2019
3f0251bc27145aab23db9546,2019-05-18,womens_bantamweight,0,0.5386611138133537,2019
50d9e85f3686903269809172,2019-05-18,lightweight,0,0.2636504042790672,2019
7d905c953ba73d1a68ead277,2019-05-18,welterweight,0,0.6206053483052539,2019
6bc2a392929414c465042a48,2019-05-18,lightweight,0,0.29554395684071494,2019
0f6484b736a7f3cc7aba63cc,2019-05-18,lightweight,0,0.2635959155731949,2019
db76119921bdd0ed497b32f1,2019-05-18,featherweight,1,0.6748518084490801,2019
33c355ad10b62e7d1de78d9c,2019-05-18,womens_featherweight,1,0.41239007230779173,2019
bc3a021cd3cf61e555021000,2019-05-18,featherweight,1,0.4355929433092457,2019
3c180878faf99b21bf865fd0,2019-05-18,light_heavyweight,1,0.4401517505946644,2019
ca96343028b62aeda9c60fe9,2019-05-18,welterweight,1,0.30044519259884533,2019
2a18e106ad1da3effa28ec4b,2019-05-18,welterweight,1,0.804532393228432,2019
05e89105390245833a6794d2,2019-05-18,middleweight,0,0.644322530657998,2019
e79d9d724c1b4f49a9c151d5,2019-06-01,light_heavyweight,0,0.5328058487890532,2019
51130eaae559739d2277bccb,2019-06-01,womens_bantamweight,1,0.4692689025065801,2019
376fca1b2417ed080dc55d71,2019-06-01,lightweight,0,0.5685226537497572,2019
6c857bc2b1611cd86b8a59d5,2019-06-01,featherweight,1,0.4890026074007733,2019
b2a972b374869a366d3b02ae,2019-06-01,light_heavyweight,1,0.4038806047419204,2019
9a09782a2c405f04f7df2ff8,2019-06-01,light_heavyweight,1,0.8086267601615401,2019
44f4f36c18cd30f4a78e8d2d,2019-06-01,lightweight,1,0.6171729790364961,2019
c4311f2a96b7cc37340ba09a,2019-06-01,featherweight,0,0.48562994181541397,2019
2fcd04431581330b8a2d18a7,2019-06-01,lightweight,0,0.46255167512968526,2019
0f14442a17f1f00f94f2d4c5,2019-06-01,welterweight,0,0.4891070281273936,2019
7f95ca9ac1c70cd00b0cce57,2019-06-01,lightweight,0,0.655667240119327,2019
42e3da20fad88525160d375a,2019-06-01,womens_bantamweight,1,0.4020658945624486,2019
bd6e6031555f600f46ab4f03,2019-06-08,bantamweight,1,0.6431470702312364,2019
95939d218a1d60a883da95bc,2019-06-08,middleweight,1,0.35437874703997047,2019
266ee3a1c82efd700b8f5aa3,2019-06-08,bantamweight,1,0.6651544338185246,2019
f07b57e2716471ad3302c0ee,2019-06-08,bantamweight,0,0.3324699006639525,2019
5ef23b9557a9feefb97696b1,2019-06-08,bantamweight,0,0.33361389110702006,2019
3f6311a5a0724f605b206cd2,2019-06-08,womens_strawweight,1,0.4543650241172603,2019
d207301a7745b122f84fef97,2019-06-08,womens_flyweight,1,0.47415979131580255,2019
1e7a85d2f5574c5627c3eea1,2019-06-08,featherweight,0,0.5361982569160358,2019
911a1fa0c445df7f0dd12d7b,2019-06-08,heavyweight,0,0.6622582833446623,2019
3c6aa7bfcdac2bb433f30323,2019-06-08,womens_strawweight,1,0.6257461386076028,2019
4e48afdd0e292d5f0e86fabf,2019-06-08,lightweight,1,0.6889268093572455,2019
47652b43ae72f5590c7a1882,2019-06-08,womens_flyweight,0,0.16369818273002013,2019
269fbddfdcbebe8e4bdb4b8c,2019-06-08,womens_strawweight,0,0.2772628968046065,2019
ce49a5280ca93930a0ebe85b,2019-06-22,heavyweight,0,0.5009733180643426,2019
41f5e50f9ae0bfaed31ee510,2019-06-22,bantamweight,0,0.41171739532529567,2019
f692e76cf277eacf2a442090,2019-06-22,womens_flyweight,0,0.5641911356918994,2019
72cedfae58fa44321b69b949,2019-06-22,womens_flyweight,0,0.38094707030869335,2019
32ff903f72c4276ea24d999b,2019-06-22,womens_strawweight,1,0.397413929862037,2019
00c99648f208e0a417e279c9,2019-06-22,welterweight,0,0.45480899408045367,2019
eee1e31c188a74656a5149fd,2019-06-22,featherweight,1,0.4951033391244785,2019
c46941c902fed7bb4392162c,2019-06-22,middleweight,0,0.5210388807623664,2019
b84127a3bd76a5e3ac7aea6d,2019-06-22,middleweight,1,0.7769349231238196,2019
706b7d016d03a32401ae801c,2019-06-22,lightweight,1,0.7611759101621708,2019
739e8e2602d787738477d46a,2019-06-22,featherweight,1,0.40746386662133083,2019
f27c0e087e9ebd1684ff09fd,2019-06-29,light_heavyweight,1,0.5861648371677219,2019
50585a029a9751dccfd39bd2,2019-06-29,light_heavyweight,0,0.5060008815167263,2019
dae0a129ff92f092524a386b,2019-06-29,welterweight,1,0.2811341889019063,2019
377c80dc3b6e45e576ef2577,2019-06-29,lightweight,1,0.6713482155565547,2019
59455ad55e5ef93414e5aad0,2019-06-29,womens_strawweight,1,0.4247327108689217,2019
a56c32c93524d245d82d6908,2019-06-29,light_heavyweight,0,0.13412722648301892,2019
8f285887c02290c07814a22b,2019-06-29,heavyweight,1,0.609377336244195,2019
d2a1e845ca36ee5b8600ef32,2019-06-29,lightweight,0,0.27101343749187723,2019
cbcb6ed7e3c7e95a085b7341,2019-06-29,flyweight,0,0.5047987125390971,2019
f34cc5843d81a39bf53d263e,2019-06-29,heavyweight,0,0.5029661281718962,2019
f79e641c1d4367a70c107e82,2019-06-29,bantamweight,0,0.21213359378590918,2019
53e67f863836aff47b826da4,2019-06-29,lightweight,1,0.2192046954371059,2019
20a121ded841e9e12c1c757e,2019-07-06,bantamweight,1,0.6402326093254489,2019
d2d8539dfdfeaf041ce5823f,2019-07-06,womens_bantamweight,1,0.8499227553016279,2019
3849e7ad93590c82be6460fc,2019-07-06,womens_strawweight,0,0.3671826602134736,2019
396c48ca67f51480545db649,2019-07-06,welterweight,0,0.2066403013194649,2019
6c8c735afb0fb578f594ca2c,2019-07-06,middleweight,0,0.3313515434314245,2019
d3c4e9545585b46a1e37a85b,2019-07-06,featherweight,0,0.13351715769582906,2019
fad6e667536db7ad4137ba53,2019-07-06,welterweight,0,0.8303048221156547,2019
13fece4ed75664de71f4c8a0,2019-07-06,light_heavyweight,0,0.7259873611144994,2019
d0f0ebb34a909f7c5faf6a88,2019-07-06,light_heavyweight,0,0.09153582434251632,2019
5de1539a147642bac02b122a,2019-07-06,welterweight,0,0.233114232532827,2019
82a761b4999bf1e4b0ed7ae3,2019-07-06,womens_bantamweight,1,0.5039470021740827,2019
c2f52b8c99f2b37b25e37032,2019-07-06,bantamweight,0,0.26605404446981523,2019
0def7c9da3d4db6e32d57362,2019-07-13,featherweight,0,0.3899860386609834,2019
f5fb1ec8c7952cc1c512ffa7,2019-07-13,bantamweight,1,0.3759344293724279,2019
26dc516d4800e957e79c8b4f,2019-07-13,featherweight,0,0.3878318269012162,2019
ac96fd559635b4c7fc75a95f,2019-07-13,womens_bantamweight,1,0.5083219823604473,2019
05ef9aeb915febb76910a720,2019-07-13,featherweight,0,0.6834111295564327,2019
ae0ff18a3c5eee3bc503d001,2019-07-13,womens_bantamweight,1,0.48370737222818744,2019
70ae5877cea9f6b0ba4cccb6,2019-07-13,middleweight,0,0.2870722920352305,2019
588a2bb6b75711c8e2d3461e,2019-07-13,womens_strawweight,1,0.33040292788193126,2019
0570cae799dc63830a762f58,2019-07-13,middleweight,0,0.44678532483515765,2019
945e0d3a9e212876ede075da,2019-07-13,bantamweight,1,0.5078043704080012,2019
1914dbfdf41512962586abae,2019-07-13,bantamweight,0,0.8243808723849911,2019
4c546f42a090e35397ce363f,2019-07-20,heavyweight,0,0.45307797661474314,2019
63961ea6efd64b1b65d34c39,2019-07-20,featherweight,1,0.4608556106871869,2019
477aadc01e427b1389921cdb,2019-07-20,lightweight,1,0.790893493131236,2019
7af42900e3f80f8ca159c103,2019-07-20,heavyweight,1,0.40710673374515355,2019
bb5283ee8ccec9441f73135f,2019-07-20,bantamweight,0,0.41016157553064275,2019
03e22b6afc8fc3827a3323ba,2019-07-20,heavyweight,0,0.5446766847585052,2019
c39309c4e67ff537333ba9da,2019-07-20,lightweight,1,0.4693989063949509,2019
180e942322ce1a8941b2e39c,2019-07-20,bantamweight,0,0.4485494752013171,2019
af5eec7e9c1abcec258ac49b,2019-07-20,welterweight,0,0.4542566485876805,2019
270ce34d482903a677fa17bf,2019-07-20,womens_bantamweight,1,0.5525334340930599,2019
9bb0db9278511eb73cc534e1,2019-07-20,bantamweight,1,0.6927076025137324,2019
58e855604932a7f6ee3f5606,2019-07-20,womens_flyweight,1,0.4697450124459173,2019
6270c7e6a13d39f8b0f428ab,2019-07-20,light_heavyweight,0,0.5941239307203541,2019
12ec13ec46af056c14efd03e,2019-07-27,flyweight,1,0.45364537564216445,2019
1c6e856edd4101a3e500ec8f,2019-07-27,womens_flyweight,0,0.4004025421657628,2019
51addb9d2b6072ced811c9b9,2019-07-27,womens_featherweight,1,0.6296573213802403,2019
73b3d43d2c49d35aeaea8904,2019-07-27,welterweight,0,0.44991645668051283,2019
05ed2239b2ea0fb046bfd3fb,2019-07-27,featherweight,1,0.28279542505316463,2019
1295b55d2553494251bde142,2019-07-27,welterweight,0,0.426244164233254,2019
1880f52d5d8d4a70093be8c6,2019-07-27,womens_flyweight,0,0.43948207987401267,2019
b233c1151e28ec04b24cad4a,2019-07-27,featherweight,0,0.3281075690127987,2019
5f837399e34674ec11a971cd,2019-07-27,middleweight,0,0.44090800861827967,2019
415e552f04f46d6a0dfa2bc5,2019-07-27,featherweight,1,0.7682489448732595,2019
53c5de1fcd5d8fef19be7573,2019-07-27,lightweight,0,0.3959882482437509,2019
6eeac113de6d8be6c115f368,2019-08-03,womens_flyweight,0,0.5509439477224826,2019
37963509a7ad6fe9091a4260,2019-08-03,welterweight,0,0.2964529698413077,2019
3c047e2900cccc1e8b515fa4,2019-08-03,welterweight,0,0.21340360929635407,2019
e1fbac640d40549a81a34408,2019-08-03,light_heavyweight,1,0.596683046204755,2019
545e968860424db391f622ba,2019-08-03,lightweight,0,0.48237438387708415,2019
7201d2665fc7c40e5001a557,2019-08-03,lightweight,0,0.30552919949633484,2019
f1af8880bfb7c5ee39f0e313,2019-08-03,flyweight,0,0.5901764144151007,2019
08c664eb57a74c77d855ffcc,2019-08-03,womens_flyweight,0,0.6710472922233726,2019
3ca76db0b4b30f6617f3dae8,2019-08-03,welterweight,0,0.4811535944411104,2019
d80baaecca990243dba2c73b,2019-08-03,womens_flyweight,1,0.5594149640476738,2019
5a97ee77f95700513db584fb,2019-08-03,lightweight,1,0.6040164278453682,2019
60aaa0218cf8078fe44e068a,2019-08-03,middleweight,1,0.4023913464051595,2019
9bda4cca4c1560bdb475fa12,2019-08-10,heavyweight,0,0.44775117259902014,2019
310b054339a286bb1219720d,2019-08-10,featherweight,1,0.44716088248859853,2019
95f9071548c71c8a429b387f,2019-08-10,featherweight,1,0.5400407669424543,2019
bb1f9e584eebc4445533e087,2019-08-10,bantamweight,0,0.5220181806643689,2019
3cfa69ae9469d3e98e6e8c9d,2019-08-10,welterweight,1,0.45008916020636663,2019
eb94bf7c64b05cef83a337de,2019-08-10,lightweight,1,0.6605187506874743,2019
421e881d17b627912cc053c2,2019-08-10,middleweight,0,0.6023833363835546,2019
40ad55cf214d324d07ce2773,2019-08-10,flyweight,1,0.33460757483025366,2019
6cad3824255a247586943eda,2019-08-10,womens_strawweight,1,0.2259052820941006,2019
366b24077b4b12afdda7f906,2019-08-10,womens_flyweight,0,0.20127295370633064,2019
82a161559110934b283287e8,2019-08-10,womens_flyweight,0,0.49839670271933983,2019
cafcc1a7d6eeee7dcac87f0c,2019-08-10,welterweight,0,0.4325698779641923,2019
6bb4c1091c82f4a64ed209d1,2019-08-10,light_heavyweight,1,0.694797861746205,2019
952d0f85baf48e580adfcbf9,2019-08-17,welterweight,0,0.5849283216076393,2019
