fight_id,fight_date,weight_class,fighter_a_won,probability,year
ca6f6af371cc512b6d1734d5,2019-02-09,bantamweight,0,0.530579608051346,2019
fb545f795d0e191fdab5bb79,2019-02-17,womens_strawweight,0,0.4428441291727099,2019
3a7293241a2a807fa182f6f5,2019-02-17,featherweight,0,0.37578627674057463,2019
90e1f32d8c4d591b474fd0de,2019-02-17,featherweight,0,0.6627744592072362,2019
3038757c3f23bac29c322002,2019-02-17,womens_flyweight,1,0.5836269156244004,2019
c015f09a4e1bf33ced9384e3,2019-02-17,bantamweight,0,0.4302686963273541,2019
5891d36900849c98a50352f1,2019-02-17,womens_strawweight,0,0.37761323767797395,2019
6959921b10f78a71e64300e8,2019-02-17,heavyweight,0,0.5334385051917137,2019
657a85fc997ba3106e9c502b,2019-02-17,lightweight,0,0.7230422302646693,2019
ca78a58998323e4f9fdbc72f,2019-02-17,bantamweight,0,0.45839644777634997,2019
8cc10441cbf2614f8785b729,2019-02-17,bantamweight,0,0.5898189306658658,2019
6118a8c78447f0434395fc87,2019-02-17,lightweight,0,0.4447204404609026,2019
38cec55ae4c31d673c6a5cb7,2019-02-17,welterweight,1,0.6195198428998284,2019
9e4bab0c77a4e9c538d5684c,2019-02-23,lightweight,0,0.4277021116513628,2019
e7306a3ff9867fb2e7e85ac2,2019-02-23,lightweight,0,0.19021313711052512,2019
c622965b0bcf635ba617dbb7,2019-02-23,featherweight,0,0.5206157706512736,2019
f6151b74f7346e29cfac2985,2019-02-23,welterweight,1,0.36822908135829513,2019
bb340698ea1e7e4cc05fe35d,2019-02-23,light_heavyweight,0,0.5921030478506126,2019
1f68dad92eb77d22953924b9,2019-02-23,light_heavyweight,0,0.4089404373718815,2019
f20354ebb869644c4afccb40,2019-02-23,bantamweight,1,0.7566447151952966,2019
68976dec066e7619e206ce8d,2019-02-23,womens_flyweight,1,0.43563322045301317,2019
56cbf3ea04dbca631e7d843e,2019-02-23,light_heavyweight,0,0.5017569312733317,2019
097be1f05c2d7e6e94d40303,2019-02-23,welterweight,0,0.6704446293948637,2019
63c32ebc206ee6106b382e72,2019-02-23,lightweight,1,0.42767311442341377,2019
fdd038da2b5f04c16971323a,2019-02-23,heavyweight,0,0.5257898921031923,2019
c89ca4669b8e6877497edfa3,2019-02-23,womens_flyweight,0,0.20576625861881687,2019
1b1fe5662b3d023466c64bc5,2019-03-02,bantamweight,0,0.6143407639698845,2019
947d498d822062457d1e667e,2019-03-02,bantamweight,0,0.5241858777435429,2019
0d13e65dd754b3f1bc58e7b8,2019-03-02,welterweight,0,0.5503378734706714,2019
54daae7c0fa28da8ca71a0f5,2019-03-02,middleweight,1,0.45002608258406884,2019
d15183f063880d7d4e9bbce1,2019-03-02,womens_bantamweight,0,0.4062526646304044,2019
5b92ec9d7c9365ea015380d9,2019-03-02,featherweight,0,0.32226169636522056,2019
e6b1f51548c2ef5176c0c18c,2019-03-02,light_heavyweight,0,0.21261866171833355,2019
a4499ea5511393f5c9bd2dbd,2019-03-02,light_heavyweight,0,0.3871527038087851,2019
593c1b1e6c82dec285a0ca06,2019-03-02,womens_strawweight,1,0.4078548682579724,2019
fb04d1b737f436ebc97b03b4,2019-03-02,welterweight,1,0.49428857151194827,2019
568a7229b4b06a6455408f13,2019-03-02,womens_strawweight,0,0.46370349913582015,2019
75fc305627143c9630ca9bf5,2019-03-02,welterweight,0,0.39789273001533176,2019
818abb53258da411751b41a4,2019-03-09,welterweight,0,0.5045420013441555,2019
2af546ec2d6b95fc63d0c56e,2019-03-09,lightweight,0,0.3417100334772291,2019
58e767357e6d5c8330f66f2f,2019-03-09,welterweight,1,0.5470836474844505,2019
aeb99a1990e3cb523a3641f3,2019-03-09,lightweight,1,0.7455417213371999,2019
57bb3b3ccfd9285941e2f474,2019-03-09,heavyweight,0,0.389267115979646,2019
e0fd283d4ad215ea9c9ecb5f,2019-03-09,heavyweight,0,0.2879646429757503,2019
91dd9ae4e12f09809b994011,2019-03-09,welterweight,1,0.45058208330821287,2019
a822ba1d485f0fc8ac120f48,2019-03-09,featherweight,0,0.3789052817549155,2019
5b43785643265dac8e96f96a,2019-03-09,bantamweight,1,0.5290441623907771,2019
33db1b31bad9e3c347f5d190,2019-03-09,womens_bantamweight,1,0.40240673882271827,2019
e992a27d67c8e35a59363798,2019-03-09,heavyweight,0,0.2839056739458444,2019
1598348e4d6680280ca7ecb1,2019-03-09,middleweight,0,0.3423968348154376,2019
5793b77c4043eadce8dbc1a1,2019-03-09,welterweight,0,0.4538107042964795,2019
3b895d43f522ada07f4959b0,2019-03-16,featherweight,0,0.3060273021145781,2019
6d70742b8f98faa563b821eb,2019-03-16,featherweight,0,0.4351859644762107,2019
ace5bfe86e4b0d6735973199,2019-03-16,welterweight,0,0.4764815415908378,2019
353e4c10440a62ea4553e3ff,2019-03-16,welterweight,0,0.6335257109668572,2019
20e86b5d807bb2dc387b78f3,2019-03-16,middleweight,1,0.6184823962486843,2019
f7dfb4e06c955b5b53ddc717,2019-03-16,welterweight,1,0.5881152601559736,2019
6cac406144299eba656c31c8,2019-03-16,lightweight,0,0.5425940198704966,2019
bf87589c5256203f65f72bbf,2019-03-16,featherweight,1,0.1643529755412051,2019
0cc779241aa11d55442d44dc,2019-03-16,womens_flyweight,0,0.36094682957967344,2019
9f29624a5aa95c6c6caf75e2,2019-03-16,bantamweight,0,0.4286247881353116,2019
8f38415a1100e141bbd92841,2019-03-16,light_heavyweight,0,0.7223068945449321,2019
10ac2affd027d19e4dc0a8e1,2019-03-16,light_heavyweight,0,0.38240633965664017,2019
e694a2560234a188ae42e974,2019-03-23,womens_flyweight,1,0.43944105675649126,2019
9c5f20dcf4b276ed3c4a12e7,2019-03-23,featherweight,1,0.5937237879705545,2019
de2f47976573bf170793803f,2019-03-23,heavyweight,1,0.504251548932395,2019
f9b2cc6068c2ae45506e9313,2019-03-23,flyweight,0,0.4629980640963601,2019
6871ce208868dbd843118f56,2019-03-23,lightweight,0,0.5297391177242109,2019
3507718bfe13d92f6054b9ed,2019-03-23,flyweight,1,0.44186563841519716,2019
57da958cc94cc83554eaeebb,2019-03-23,featherweight,1,0.604292762500753,2019
95a795d06d973c01bcfd4990,2019-03-23,bantamweight,0,0.36875250280735256,2019
ab7c36995971e72c6d2cbf53,2019-03-23,womens_flyweight,1,0.4761908719870104,2019
adccd3ef67929e7be8b0fb1f,2019-03-23,womens_strawweight,1,0.48759602661017787,2019
a6ca1f430b5ef469ba343397,2019-03-23,bantamweight,0,0.5574376798156263,2019
d9300b28ce089ff86c099e9b,2019-03-23,welterweight,0,0.4928361900630237,2019
84ee51fdab49a6792b09df2b,2019-03-30,bantamweight,1,0.6876152454980498,2019
b2272144ef0de0d983b37600,2019-03-30,middleweight,1,0.6491807286801167,2019
4d97ae90607b612a50988191,2019-03-30,lightweight,0,0.5229286925648622,2019
477250ca2a15d6683e877e00,2019-03-30,featherweight,1,0.3528270830927443,2019
f3fc62d38088caaf5eec0fe5,2019-03-30,featherweight,1,0.4585753018367524,2019
25a0d90348d39625a4f0314b,2019-03-30,womens_strawweight,0,0.5566184789655152,2019
889f1c72aefbecafdff832f9,2019-03-30,light_heavyweight,0,0.6116385043630453,2019
5396918119ed934b0af80bcb,2019-03-30,middleweight,1,0.5626413537867907,2019
9496decacd91b03a238021e2,2019-03-30,womens_strawweight,0,0.38194745515633316,2019
865dd8ea788e2e501a2f6b3d,2019-03-30,bantamweight,0,0.6170850497761368,2019
acba98dfe391a402c7725c1a,2019-03-30,lightweight,1,0.7939469302321729,2019
bce69a101b3313de146183e7,2019-03-30,womens_flyweight,0,0.6712431760292213,2019
12e81505192fb36cefeaab8b,2019-03-30,featherweight,1,0.5189724434931814,2019
3f60dec25b566435df7cedec,2019-04-13,welterweight,1,0.5133287660975413,2019
7e8869149838e8184f1e5273,2019-04-13,bantamweight,0,0.4776446095274816,2019
289890fb9419def12213ee83,2019-04-13,bantamweight,1,0.3830695361711861,2019
b784ab0811d40210660ce193,2019-04-13,welterweight,0,0.5377415565557434,2019
4ffab5007df4ff7646771e21,2019-04-13,light_heavyweight,0,0.5655168079930127,2019
33ebcc2e07caca97f069be07,2019-04-13,lightweight,0,0.643845225508803,2019
a7712c32403c49d7bbe8592a,2019-04-13,middleweight,1,0.5942400302922094,2019
cfbe4a97e3e72c4468debf09,2019-04-13,womens_flyweight,0,0.5064008237516484,2019
3ad810f66b297f4a1e28f412,2019-04-13,welterweight,0,0.5699608277954661,2019
5515c14ec2037b702fc825e9,2019-04-13,lightweight,0,0.6665853341836019,2019
e22e3562dae8dfff221df22f,2019-04-13,bantamweight,1,0.6619882568536307,2019
86ba5ba8d5b95634ce58b762,2019-04-13,light_heavyweight,1,0.5018094625563493,2019
1c9726808f14ddd59d42d22d,2019-04-13,flyweight,0,0.41959203255939553,2019
8de90dc8a38f56cfd96d944d,2019-04-20,lightweight,1,0.3658277847885396,2019
b9b4e5d3157c57087a7a77b4,2019-04-20,heavyweight,0,0.3595750985111335,2019
a13f15fd4cc899207fc13e71,2019-04-20,light_heavyweight,0,0.3306259345017377,2019
663b41c840a325072588a36b,2019-04-20,lightweight,1,0.7052381598053903,2019
1b6f229338f50db52565e59c,2019-04-20,middleweight,0,0.3650445287150759,2019
815560d234b6ccedda48743e,2019-04-20,lightweight,0,0.4995817083260806,2019
91f5f9dbe58e9a59f5f3a499,2019-04-20,heavyweight,0,0.6270449093001205,2019
f973994e8ab6d25d2f5f2c88,2019-04-20,featherweight,0,0.515237279774002,2019
af7c348666716dc73218dc9a,2019-04-20,womens_flyweight,0,0.6425196831840967,2019
7bb40837872b53468491b077,2019-04-20,heavyweight,1,0.43135193904851,2019
7b6b18993ce6ee3086c6f10e,2019-04-20,welterweight,0,0.5454782707199622,2019
5f2baffa9f9e18070dd69e1d,2019-04-27,welterweight,0,0.5279990784229036,2019
b031eded632dd94461f4a954,2019-04-27,heavyweight,1,0.5495390583705038,2019
915cc3326771dcb5012f05cb,2019-04-27,womens_strawweight,1,0.5179502752263099,2019
cbe370d6e9437f7454094401,2019-04-27,welterweight,0,0.5081067400286887,2019
a3f24c5dfdbc1c1cb8b01ef2,2019-04-27,womens_strawweight,0,0.47541263503978676,2019
3f0c08354e145c02110fd0a2,2019-04-27,welterweight,1,0.43640932629113394,2019
6f066ff33c959ab559b7a1cb,2019-04-27,lightweight,1,0.5969907290321597,2019
cf0c668767f8f59b49b1d46b,2019-04-27,light_heavyweight,1,0.45606136735466835,2019
d7a529c7a59a0342b202024e,2019-04-27,heavyweight,0,0.24822691203520938,2019
810334f59f27e21035e1f127,2019-04-27,middleweight,0,0.45072913622012417,2019
56ca651437d7cc1d573c3970,2019-04-27,lightweight,0,0.5397253211252877,2019
64e530283564ae1339632e0b,2019-04-27,bantamweight,0,0.48438824470735786,2019
734a75344024157915995e4a,2019-04-27,lightweight,0,0.22675887646435294,2019
3a807e46fc597761a9a248a3,2019-05-04,bantamweight,0,0.47628828359043895,2019
4afd8778c789a9d76835ce0a,2019-05-04,lightweight,1,0.49580848134560634,2019
ffc7edb9f4fdd9e856d76689,2019-05-04,heavyweight,1,0.4631082940631601,2019
aa35b011a1662c7027e70524,2019-05-04,bantamweight,1,0.4265173276315304,2019
640f1b8fcbd5c004e9cb36a7,2019-05-04,featherweight,0,0.44799080664307356,2019
3b1a562aa4ebab0784fd7bc0,2019-05-04,middleweight,0,0.5291637627419685,2019
1b63ea904ebd2957ee46991c,2019-05-04,featherweight,1,0.6926642905785124,2019
89394eb01e7784b2c428333d,2019-05-04,womens_bantamweight,1,0.6459454748051199,2019
dbedbc64c66202909e1eec7a,2019-05-04,middleweight,1,0.6339729572388058,2019
9e20d5adcc49052c74014626,2019-05-04,bantamweight,1,0.47181802591445193,2019
978214d16c31f8696f47f29f,2019-05-04,welterweight,1,0.6422225952788276,2019
e124311e45865d724207e325,2019-05-04,heavyweight,1,0.38456651644896905,2019
e7073ba5faca0ccac9ce2fcd,2019-05-11,lightweight,0,0.34156278110368166,2019
69669b5e3b46042a05eb0823,2019-05-11,womens_bantamweight,1,0.5644761283014081,2019
91bd5d42cc6416e430dd43ed,2019-05-11,middleweight,1,0.4810213585924758,2019
4afd58b0d8a55895c868a02e,2019-05-11,featherweight,1,0.499099911189806,2019
81a04e8caf79fb727607d237,2019-05-11,womens_flyweight,1,0.6491836377525252,2019
10d59155db6aa78a1427c454,2019-05-11,bantamweight,0,0.38206534710194356,2019
9249808c94f3d6dfdf9af36b,2019-05-11,light_heavyweight,0,0.36264722103422403,2019
6c73f1b4fdd41c4e4e6654da,2019-05-11,womens_strawweight,1,0.5482565298822991,2019
d89982d834ee44a1b667b66f,2019-05-11,womens_bantamweight,0,0.44642836104790784,2019
8296e0d578cb9314c68eee1d,2019-05-11,welterweight,0,0.44548959444108616,2019
365fefe34135160ec5455d1f,2019-05-11,lightweight,1,0.591452867807295,2019
6cec7d8a2c1e3df9f294b43a,2019-05-11,welterweight,0,0.5781127804321843,2019
363d78001101e6229c0a2b0a,2019-05-18,middleweight,1,0.45272983810762973,2019
3f0251bc27145aab23db9546,2019-05-18,womens_bantamweight,0,0.40255960519630296,2019
50d9e85f3686903269809172,2019-05-18,lightweight,0,0.5189415546416392,2019
7d905c953ba73d1a68ead277,2019-05-18,welterweight,0,0.6439874445378899,2019
6bc2a392929414c465042a48,2019-05-18,lightweight,0,0.3902386770786171,2019
0f6484b736a7f3cc7aba63cc,2019-05-18,lightweight,0,0.3847368192871815,2019
db76119921bdd0ed497b32f1,2019-05-18,featherweight,1,0.5921098428177952,2019
33c355ad10b62e7d1de78d9c,2019-05-18,womens_featherweight,1,0.4865015283282631,2019
bc3a021cd3cf61e555021000,2019-05-18,featherweight,1,0.3962087626111227,2019
3c180878faf99b21bf865fd0,2019-05-18,light_heavyweight,1,0.5404330055727583,2019
ca96343028b62aeda9c60fe9,2019-05-18,welterweight,1,0.45575868253064233,2019
2a18e106ad1da3effa28ec4b,2019-05-18,welterweight,1,0.6973148181577754,2019
05e89105390245833a6794d2,2019-05-18,middleweight,0,0.5048062348077812,2019
e79d9d724c1b4f49a9c151d5,2019-06-01,light_heavyweight,0,0.5909944418789285,2019
51130eaae559739d2277bccb,2019-06-01,womens_bantamweight,1,0.21624657542429493,2019
376fca1b2417ed080dc55d71,2019-06-01,lightweight,0,0.5587353612006976,2019
6c857bc2b1611cd86b8a59d5,2019-06-01,featherweight,1,0.3736385602390324,2019
b2a972b374869a366d3b02ae,2019-06-01,light_heavyweight,1,0.441180447208253,2019
9a09782a2c405f04f7df2ff8,2019-06-01,light_heavyweight,1,0.7164349172912103,2019
44f4f36c18cd30f4a78e8d2d,2019-06-01,lightweight,1,0.5217323219830987,2019
c4311f2a96b7cc37340ba09a,2019-06-01,featherweight,0,0.5307652382765008,2019
2fcd04431581330b8a2d18a7,2019-06-01,lightweight,0,0.505782730770635,2019
0f14442a17f1f00f94f2d4c5,2019-06-01,welterweight,0,0.4136234321871906,2019
7f95ca9ac1c70cd00b0cce57,2019-06-01,lightweight,0,0.6328304496613202,2019
42e3da20fad88525160d375a,2019-06-01,womens_bantamweight,1,0.5590854771704675,2019
bd6e6031555f600f46ab4f03,2019-06-08,bantamweight,1,0.6725328690936068,2019
95939d218a1d60a883da95bc,2019-06-08,middleweight,1,0.41468064988996806,2019
266ee3a1c82efd700b8f5aa3,2019-06-08,bantamweight,1,0.5313190127825028,2019
f07b57e2716471ad3302c0ee,2019-06-08,bantamweight,0,0.5137939706477436,2019
5ef23b9557a9feefb97696b1,2019-06-08,bantamweight,0,0.39306253595147495,2019
3f6311a5a0724f605b206cd2,2019-06-08,womens_strawweight,1,0.5360276493490114,2019
d207301a7745b122f84fef97,2019-06-08,womens_flyweight,1,0.43410815288967824,2019
1e7a85d2f5574c5627c3eea1,2019-06-08,featherweight,0,0.5542071113247821,2019
911a1fa0c445df7f0dd12d7b,2019-06-08,heavyweight,0,0.6710416581520895,2019
3c6aa7bfcdac2bb433f30323,2019-06-08,womens_strawweight,1,0.5897062812250553,2019
4e48afdd0e292d5f0e86fabf,2019-06-08,lightweight,1,0.5872442164583745,2019
47652b43ae72f5590c7a1882,2019-06-08,womens_flyweight,0,0.3103207872859425,2019
269fbddfdcbebe8e4bdb4b8c,2019-06-08,womens_strawweight,0,0.37464016830775343,2019
ce49a5280ca93930a0ebe85b,2019-06-22,heavyweight,0,0.5568827615122073,2019
41f5e50f9ae0bfaed31ee510,2019-06-22,bantamweight,0,0.4256037593686679,2019
f692e76cf277eacf2a442090,2019-06-22,womens_flyweight,0,0.48069701376379964,2019
72cedfae58fa44321b69b949,2019-06-22,womens_flyweight,0,0.3746449358207552,2019
32ff903f72c4276ea24d999b,2019-06-22,womens_strawweight,1,0.3969330268229871,2019
00c99648f208e0a417e279c9,2019-06-22,welterweight,0,0.5047104307423158,2019
eee1e31c188a74656a5149fd,2019-06-22,featherweight,1,0.5518707926729488,2019
c46941c902fed7bb4392162c,2019-06-22,middleweight,0,0.41223402304131035,2019
b84127a3bd76a5e3ac7aea6d,2019-06-22,middleweight,1,0.669792818456772,2019
706b7d016d03a32401ae801c,2019-06-22,lightweight,1,0.674451204135535,2019
739e8e2602d787738477d46a,2019-06-22,featherweight,1,0.28983712580131826,2019
f27c0e087e9ebd1684ff09fd,2019-06-29,light_heavyweight,1,0.49731814925108475,2019
50585a029a9751dccfd39bd2,2019-06-29,light_heavyweight,0,0.5744053155645035,2019
dae0a129ff92f092524a386b,2019-06-29,welterweight,1,0.44782013187129727,2019
377c80dc3b6e45e576ef2577,2019-06-29,lightweight,1,0.6751240202833324,2019
59455ad55e5ef93414e5aad0,2019-06-29,womens_strawweight,1,0.4563977578341886,2019
a56c32c93524d245d82d6908,2019-06-29,light_heavyweight,0,0.4316275625862167,2019
8f285887c02290c07814a22b,2019-06-29,heavyweight,1,0.3801141653275176,2019
d2a1e845ca36ee5b8600ef32,2019-06-29,lightweight,0,0.25360587459670847,2019
cbcb6ed7e3c7e95a085b7341,2019-06-29,flyweight,0,0.4601768235559295,2019
f34cc5843d81a39bf53d263e,2019-06-29,heavyweight,0,0.44343066867078346,2019
f79e641c1d4367a70c107e82,2019-06-29,bantamweight,0,0.3065461756672019,2019
53e67f863836aff47b826da4,2019-06-29,lightweight,1,0.37723482980670753,2019
20a121ded841e9e12c1c757e,2019-07-06,bantamweight,1,0.5922383551142736,2019
d2d8539dfdfeaf041ce5823f,2019-07-06,womens_bantamweight,1,0.7570130212024492,2019
3849e7ad93590c82be6460fc,2019-07-06,womens_strawweight,0,0.44021752767027417,2019
396c48ca67f51480545db649,2019-07-06,welterweight,0,0.43145295208774326,2019
6c8c735afb0fb578f594ca2c,2019-07-06,middleweight,0,0.3368089523363814,2019
d3c4e9545585b46a1e37a85b,2019-07-06,featherweight,0,0.2131558271942339,2019
fad6e667536db7ad4137ba53,2019-07-06,welterweight,0,0.6320736789789448,2019
13fece4ed75664de71f4c8a0,2019-07-06,light_heavyweight,0,0.6426051902971481,2019
d0f0ebb34a909f7c5faf6a88,2019-07-06,light_heavyweight,0,0.26196868746357826,2019
5de1539a147642bac02b122a,2019-07-06,welterweight,0,0.4273878571267839,2019
82a761b4999bf1e4b0ed7ae3,2019-07-06,womens_bantamweight,1,0.49078826490387345,2019
c2f52b8c99f2b37b25e37032,2019-07-06,bantamweight,0,0.31927829049025463,2019
0def7c9da3d4db6e32d57362,2019-07-13,featherweight,0,0.4037939247707233,2019
f5fb1ec8c7952cc1c512ffa7,2019-07-13,bantamweight,1,0.4943008235114698,2019
26dc516d4800e957e79c8b4f,2019-07-13,featherweight,0,0.36261775357437676,2019
ac96fd559635b4c7fc75a95f,2019-07-13,womens_bantamweight,1,0.4696303298714282,2019
05ef9aeb915febb76910a720,2019-07-13,featherweight,0,0.6385769523066432,2019
ae0ff18a3c5eee3bc503d001,2019-07-13,womens_bantamweight,1,0.518344352724202,2019
70ae5877cea9f6b0ba4cccb6,2019-07-13,middleweight,0,0.4972791255416075,2019
588a2bb6b75711c8e2d3461e,2019-07-13,womens_strawweight,1,0.1290451446726726,2019
0570cae799dc63830a762f58,2019-07-13,middleweight,0,0.49778231714650883,2019
945e0d3a9e212876ede075da,2019-07-13,bantamweight,1,0.5068620328763742,2019
1914dbfdf41512962586abae,2019-07-13,bantamweight,0,0.7364982747923288,2019
4c546f42a090e35397ce363f,2019-07-20,heavyweight,0,0.46167686681459685,2019
63961ea6efd64b1b65d34c39,2019-07-20,featherweight,1,0.5073620526611813,2019
477aadc01e427b1389921cdb,2019-07-20,lightweight,1,0.5888473980109035,2019
7af42900e3f80f8ca159c103,2019-07-20,heavyweight,1,0.5071537018930803,2019
bb5283ee8ccec9441f73135f,2019-07-20,bantamweight,0,0.5300894600499143,2019
03e22b6afc8fc3827a3323ba,2019-07-20,heavyweight,0,0.5555287636735742,2019
c39309c4e67ff537333ba9da,2019-07-20,lightweight,1,0.4084460202331887,2019
180e942322ce1a8941b2e39c,2019-07-20,bantamweight,0,0.40715789768047006,2019
af5eec7e9c1abcec258ac49b,2019-07-20,welterweight,0,0.3873365476781185,2019
270ce34d482903a677fa17bf,2019-07-20,womens_bantamweight,1,0.554116196795471,2019
9bb0db9278511eb73cc534e1,2019-07-20,bantamweight,1,0.5683756647763496,2019
58e855604932a7f6ee3f5606,2019-07-20,womens_flyweight,1,0.4561278427984208,2019
6270c7e6a13d39f8b0f428ab,2019-07-20,light_heavyweight,0,0.45585443841845724,2019
12ec13ec46af056c14efd03e,2019-07-27,flyweight,1,0.4514857825369514,2019
1c6e856edd4101a3e500ec8f,2019-07-27,womens_flyweight,0,0.41301735982124604,2019
51addb9d2b6072ced811c9b9,2019-07-27,womens_featherweight,1,0.5449057000804897,2019
73b3d43d2c49d35aeaea8904,2019-07-27,welterweight,0,0.41633518823044097,2019
05ed2239b2ea0fb046bfd3fb,2019-07-27,featherweight,1,0.3458042091373195,2019
1295b55d2553494251bde142,2019-07-27,welterweight,0,0.48955871630263176,2019
1880f52d5d8d4a70093be8c6,2019-07-27,womens_flyweight,0,0.4079789820764599,2019
b233c1151e28ec04b24cad4a,2019-07-27,featherweight,0,0.3814480188900785,2019
5f837399e34674ec11a971cd,2019-07-27,middleweight,0,0.4426122209627484,2019
415e552f04f46d6a0dfa2bc5,2019-07-27,featherweight,1,0.7032067628722467,2019
53c5de1fcd5d8fef19be7573,2019-07-27,lightweight,0,0.439002179295974,2019
6eeac113de6d8be6c115f368,2019-08-03,womens_flyweight,0,0.5044672228182201,2019
37963509a7ad6fe9091a4260,2019-08-03,welterweight,0,0.2352057568493229,2019
3c047e2900cccc1e8b515fa4,2019-08-03,welterweight,0,0.368455837337213,2019
e1fbac640d40549a81a34408,2019-08-03,light_heavyweight,1,0.6038712538679919,2019
545e968860424db391f622ba,2019-08-03,lightweight,0,0.5111539860695639,2019
7201d2665fc7c40e5001a557,2019-08-03,lightweight,0,0.4061364292306346,2019
f1af8880bfb7c5ee39f0e313,2019-08-03,flyweight,0,0.5261226691631063,2019
08c664eb57a74c77d855ffcc,2019-08-03,womens_flyweight,0,0.5819210168648935,2019
3ca76db0b4b30f6617f3dae8,2019-08-03,welterweight,0,0.451199646711137,2019
d80baaecca990243dba2c73b,2019-08-03,womens_flyweight,1,0.6245993223221487,2019
5a97ee77f95700513db584fb,2019-08-03,lightweight,1,0.6270445709802202,2019
60aaa0218cf8078fe44e068a,2019-08-03,middleweight,1,0.3114852515856194,2019
9bda4cca4c1560bdb475fa12,2019-08-10,heavyweight,0,0.5747737252053542,2019
310b054339a286bb1219720d,2019-08-10,featherweight,1,0.5428252402931321,2019
95f9071548c71c8a429b387f,2019-08-10,featherweight,1,0.6464223675261188,2019
bb1f9e584eebc4445533e087,2019-08-10,bantamweight,0,0.5032428782235912,2019
3cfa69ae9469d3e98e6e8c9d,2019-08-10,welterweight,1,0.511939824578323,2019
eb94bf7c64b05cef83a337de,2019-08-10,lightweight,1,0.5440252758123804,2019
421e881d17b627912cc053c2,2019-08-10,middleweight,0,0.5357772661922393,2019
40ad55cf214d324d07ce2773,2019-08-10,flyweight,1,0.3651967969860147,2019
6cad3824255a247586943eda,2019-08-10,womens_strawweight,1,0.4526747499769533,2019
366b24077b4b12afdda7f906,2019-08-10,womens_flyweight,0,0.34704380573208,2019
82a161559110934b283287e8,2019-08-10,womens_flyweight,0,0.5008551149006965,2019
cafcc1a7d6eeee7dcac87f0c,2019-08-10,welterweight,0,0.5126119148797769,2019
6bb4c1091c82f4a64ed209d1,2019-08-10,light_heavyweight,1,0.5718183416778706,2019
952d0f85baf48e580adfcbf9,2019-08-17,welterweight,0,0.533602044305777,2019
