fight_id,fight_date,weight_class,fighter_a_won,probability,year
57bb3b3ccfd9285941e2f474,2019-03-09,heavyweight,0,0.2743123019948524,2019
e0fd283d4ad215ea9c9ecb5f,2019-03-09,heavyweight,0,0.5155291154888937,2019
91dd9ae4e12f09809b994011,2019-03-09,welterweight,1,0.4736440953318894,2019
a822ba1d485f0fc8ac120f48,2019-03-09,featherweight,0,0.35058488819435774,2019
5b43785643265dac8e96f96a,2019-03-09,bantamweight,1,0.4668607103866713,2019
33db1b31bad9e3c347f5d190,2019-03-09,womens_bantamweight,1,0.4169386089842078,2019
e992a27d67c8e35a59363798,2019-03-09,heavyweight,0,0.2533195405439743,2019
1598348e4d6680280ca7ecb1,2019-03-09,middleweight,0,0.43999960800461974,2019
5793b77c4043eadce8dbc1a1,2019-03-09,welterweight,0,0.46139827721325544,2019
3b895d43f522ada07f4959b0,2019-03-16,featherweight,0,0.2636905187289391,2019
6d70742b8f98faa563b821eb,2019-03-16,featherweight,0,0.369884912733396,2019
ace5bfe86e4b0d6735973199,2019-03-16,welterweight,0,0.5511057083051484,2019
353e4c10440a62ea4553e3ff,2019-03-16,welterweight,0,0.7385039936561313,2019
20e86b5d807bb2dc387b78f3,2019-03-16,middleweight,1,0.7533118514328838,2019
f7dfb4e06c955b5b53ddc717,2019-03-16,welterweight,1,0.6679059958909283,2019
6cac406144299eba656c31c8,2019-03-16,lightweight,0,0.4292896062655981,2019
bf87589c5256203f65f72bbf,2019-03-16,featherweight,1,0.24397109322547667,2019
0cc779241aa11d55442d44dc,2019-03-16,womens_flyweight,0,0.23700152778193986,2019
9f29624a5aa95c6c6caf75e2,2019-03-16,bantamweight,0,0.3660020560982336,2019
8f38415a1100e141bbd92841,2019-03-16,light_heavyweight,0,0.5456253404206244,2019
10ac2affd027d19e4dc0a8e1,2019-03-16,light_heavyweight,0,0.4069725349949511,2019
e694a2560234a188ae42e974,2019-03-23,womens_flyweight,1,0.40888432000554614,2019
9c5f20dcf4b276ed3c4a12e7,2019-03-23,featherweight,1,0.6375473132094858,2019
de2f47976573bf170793803f,2019-03-23,heavyweight,1,0.5850874904858175,2019
f9b2cc6068c2ae45506e9313,2019-03-23,flyweight,0,0.6435620209476615,2019
6871ce208868dbd843118f56,2019-03-23,lightweight,0,0.6005281976656488,2019
3507718bfe13d92f6054b9ed,2019-03-23,flyweight,1,0.49294341002536834,2019
57da958cc94cc83554eaeebb,2019-03-23,featherweight,1,0.5103352106407073,2019
95a795d06d973c01bcfd4990,2019-03-23,bantamweight,0,0.16480464530233438,2019
ab7c36995971e72c6d2cbf53,2019-03-23,womens_flyweight,1,0.4542782848182779,2019
adccd3ef67929e7be8b0fb1f,2019-03-23,womens_strawweight,1,0.5341576090588318,2019
a6ca1f430b5ef469ba343397,2019-03-23,bantamweight,0,0.4459458424831858,2019
d9300b28ce089ff86c099e9b,2019-03-23,welterweight,0,0.5735799977551141,2019
84ee51fdab49a6792b09df2b,2019-03-30,bantamweight,1,0.6325396469959769,2019
b2272144ef0de0d983b37600,2019-03-30,middleweight,1,0.7433046777177195,2019
4d97ae90607b612a50988191,2019-03-30,lightweight,0,0.38355723424266325,2019
477250ca2a15d6683e877e00,2019-03-30,featherweight,1,0.2969014507309307,2019
f3fc62d38088caaf5eec0fe5,2019-03-30,featherweight,1,0.445706561961342,2019
25a0d90348d39625a4f0314b,2019-03-30,womens_strawweight,0,0.4874926971961695,2019
889f1c72aefbecafdff832f9,2019-03-30,light_heavyweight,0,0.5614679413938547,2019
5396918119ed934b0af80bcb,2019-03-30,middleweight,1,0.700944407314915,2019
9496decacd91b03a238021e2,2019-03-30,womens_strawweight,0,0.38250303922175277,2019
865dd8ea788e2e501a2f6b3d,2019-03-30,bantamweight,0,0.7293880879208448,2019
acba98dfe391a402c7725c1a,2019-03-30,lightweight,1,0.8891309997425717,2019
bce69a101b3313de146183e7,2019-03-30,womens_flyweight,0,0.6028355827134283,2019
12e81505192fb36cefeaab8b,2019-03-30,featherweight,1,0.5818399230144972,2019
3f60dec25b566435df7cedec,2019-04-13,welterweight,1,0.5588186581902546,2019
7e8869149838e8184f1e5273,2019-04-13,bantamweight,0,0.4281014732337403,2019
289890fb9419def12213ee83,2019-04-13,bantamweight,1,0.5397526963858601,2019
b784ab0811d40210660ce193,2019-04-13,welterweight,0,0.6033793189247444,2019
4ffab5007df4ff7646771e21,2019-04-13,light_heavyweight,0,0.7616858912612742,2019
33ebcc2e07caca97f069be07,2019-04-13,lightweight,0,0.8304047910920154,2019
a7712c32403c49d7bbe8592a,2019-04-13,middleweight,1,0.735905951788492,2019
cfbe4a97e3e72c4468debf09,2019-04-13,womens_flyweight,0,0.3803470694307302,2019
3ad810f66b297f4a1e28f412,2019-04-13,welterweight,0,0.43356500025216327,2019
5515c14ec2037b702fc825e9,2019-04-13,lightweight,0,0.8620774188477515,2019
e22e3562dae8dfff221df22f,2019-04-13,bantamweight,1,0.7149820004718369,2019
86ba5ba8d5b95634ce58b762,2019-04-13,light_heavyweight,1,0.5610097722386226,2019
1c9726808f14ddd59d42d22d,2019-04-13,flyweight,0,0.3700554040844424,2019
8de90dc8a38f56cfd96d944d,2019-04-20,lightweight,1,0.3406162146627328,2019
b9b4e5d3157c57087a7a77b4,2019-04-20,heavyweight,0,0.3249615071597824,2019
a13f15fd4cc899207fc13e71,2019-04-20,light_heavyweight,0,0.21732687949703616,2019
663b41c840a325072588a36b,2019-04-20,lightweight,1,0.8087401293067246,2019
1b6f229338f50db52565e59c,2019-04-20,middleweight,0,0.34435433500582535,2019
815560d234b6ccedda48743e,2019-04-20,lightweight,0,0.5256191243722246,2019
91f5f9dbe58e9a59f5f3a499,2019-04-20,heavyweight,0,0.6665215671998305,2019
f973994e8ab6d25d2f5f2c88,2019-04-20,featherweight,0,0.47869309002467,2019
af7c348666716dc73218dc9a,2019-04-20,womens_flyweight,0,0.607924711695084,2019
7bb40837872b53468491b077,2019-04-20,heavyweight,1,0.43526001892527805,2019
7b6b18993ce6ee3086c6f10e,2019-04-20,welterweight,0,0.48211151211685593,2019
5f2baffa9f9e18070dd69e1d,2019-04-27,welterweight,0,0.5976410504358161,2019
b031eded632dd94461f4a954,2019-04-27,heavyweight,1,0.6576382704501339,2019
915cc3326771dcb5012f05cb,2019-04-27,womens_strawweight,1,0.49673069180406104,2019
cbe370d6e9437f7454094401,2019-04-27,welterweight,0,0.4605043684514863,2019
a3f24c5dfdbc1c1cb8b01ef2,2019-04-27,womens_strawweight,0,0.333525076409378,2019
3f0c08354e145c02110fd0a2,2019-04-27,welterweight,1,0.395062019957024,2019
6f066ff33c959ab559b7a1cb,2019-04-27,lightweight,1,0.614311065152083,2019
cf0c668767f8f59b49b1d46b,2019-04-27,light_heavyweight,1,0.42761173285160975,2019
d7a529c7a59a0342b202024e,2019-04-27,heavyweight,0,0.2219206752518802,2019
810334f59f27e21035e1f127,2019-04-27,middleweight,0,0.36797128560702536,2019
56ca651437d7cc1d573c3970,2019-04-27,lightweight,0,0.6526577685190135,2019
64e530283564ae1339632e0b,2019-04-27,bantamweight,0,0.5667607920789476,2019
734a75344024157915995e4a,2019-04-27,lightweight,0,0.2766227010870276,2019
3a807e46fc597761a9a248a3,2019-05-04,bantamweight,0,0.3249251461529479,2019
4afd8778c789a9d76835ce0a,2019-05-04,lightweight,1,0.2985841052462231,2019
ffc7edb9f4fdd9e856d76689,2019-05-04,heavyweight,1,0.3805661928275798,2019
aa35b011a1662c7027e70524,2019-05-04,bantamweight,1,0.4417961799971271,2019
640f1b8fcbd5c004e9cb36a7,2019-05-04,featherweight,0,0.5135925989547733,2019
3b1a562aa4ebab0784fd7bc0,2019-05-04,middleweight,0,0.5378025050954153,2019
1b63ea904ebd2957ee46991c,2019-05-04,featherweight,1,0.6248390799087628,2019
89394eb01e7784b2c428333d,2019-05-04,womens_bantamweight,1,0.695477937307493,2019
dbedbc64c66202909e1eec7a,2019-05-04,middleweight,1,0.578168666285796,2019
9e20d5adcc49052c74014626,2019-05-04,bantamweight,1,0.47529006212850244,2019
978214d16c31f8696f47f29f,2019-05-04,welterweight,1,0.6586578014150561,2019
e124311e45865d724207e325,2019-05-04,heavyweight,1,0.4176791287668003,2019
e7073ba5faca0ccac9ce2fcd,2019-05-11,lightweight,0,0.40294847544736695,2019
69669b5e3b46042a05eb0823,2019-05-11,womens_bantamweight,1,0.5257504151955387,2019
91bd5d42cc6416e430dd43ed,2019-05-11,middleweight,1,0.6394424470897622,2019
4afd58b0d8a55895c868a02e,2019-05-11,featherweight,1,0.55463962163302,2019
81a04e8caf79fb727607d237,2019-05-11,womens_flyweight,1,0.6408154738976775,2019
10d59155db6aa78a1427c454,2019-05-11,bantamweight,0,0.4230863868995331,2019
9249808c94f3d6dfdf9af36b,2019-05-11,light_heavyweight,0,0.2659916131294072,2019
6c73f1b4fdd41c4e4e6654da,2019-05-11,womens_strawweight,1,0.40419522470032004,2019
d89982d834ee44a1b667b66f,2019-05-11,womens_bantamweight,0,0.5518177195466887,2019
8296e0d578cb9314c68eee1d,2019-05-11,welterweight,0,0.2709098765697328,2019
365fefe34135160ec5455d1f,2019-05-11,lightweight,1,0.7581915403419961,2019
6cec7d8a2c1e3df9f294b43a,2019-05-11,welterweight,0,0.5159518709558151,2019
363d78001101e6229c0a2b0a,2019-05-18,middleweight,1,0.4428514015664215,2019
3f0251bc27145aab23db9546,2019-05-18,womens_bantamweight,0,0.557800876941745,2019
50d9e85f3686903269809172,2019-05-18,lightweight,0,0.24500843642521758,2019
7d905c953ba73d1a68ead277,2019-05-18,welterweight,0,0.6184693857931925,2019
6bc2a392929414c465042a48,2019-05-18,lightweight,0,0.28655826658173067,2019
0f6484b736a7f3cc7aba63cc,2019-05-18,lightweight,0,0.2535794252766716,2019
db76119921bdd0ed497b32f1,2019-05-18,featherweight,1,0.6862350658966124,2019
33c355ad10b62e7d1de78d9c,2019-05-18,womens_featherweight,1,0.41281660704473844,2019
bc3a021cd3cf61e555021000,2019-05-18,featherweight,1,0.43523675631135444,2019
3c180878faf99b21bf865fd0,2019-05-18,light_heavyweight,1,0.4460142398883249,2019
ca96343028b62aeda9c60fe9,2019-05-18,welterweight,1,0.2836450832877352,2019
2a18e106ad1da3effa28ec4b,2019-05-18,welterweight,1,0.8134852838700851,2019
05e89105390245833a6794d2,2019-05-18,middleweight,0,0.645030664499765,2019
e79d9d724c1b4f49a9c151d5,2019-06-01,light_heavyweight,0,0.5016307539909087,2019
51130eaae559739d2277bccb,2019-06-01,womens_bantamweight,1,0.46828806614149804,2019
376fca1b2417ed080dc55d71,2019-06-01,lightweight,0,0.5571411370091197,2019
6c857bc2b1611cd86b8a59d5,2019-06-01,featherweight,1,0.4911970501335834,2019
b2a972b374869a366d3b02ae,2019-06-01,light_heavyweight,1,0.3979181017204652,2019
9a09782a2c405f04f7df2ff8,2019-06-01,light_heavyweight,1,0.7971614825355363,2019
44f4f36c18cd30f4a78e8d2d,2019-06-01,lightweight,1,0.6164410040510662,2019
c4311f2a96b7cc37340ba09a,2019-06-01,featherweight,0,0.49604505338863053,2019
2fcd04431581330b8a2d18a7,2019-06-01,lightweight,0,0.48364523144197097,2019
0f14442a17f1f00f94f2d4c5,2019-06-01,welterweight,0,0.4883213465757782,2019
7f95ca9ac1c70cd00b0cce57,2019-06-01,lightweight,0,0.6802470027554508,2019
42e3da20fad88525160d375a,2019-06-01,womens_bantamweight,1,0.3767965269756777,2019
bd6e6031555f600f46ab4f03,2019-06-08,bantamweight,1,0.6366707091301866,2019
95939d218a1d60a883da95bc,2019-06-08,middleweight,1,0.34150343441924697,2019
266ee3a1c82efd700b8f5aa3,2019-06-08,bantamweight,1,0.6767430715207295,2019
f07b57e2716471ad3302c0ee,2019-06-08,bantamweight,0,0.3273812053597649,2019
5ef23b9557a9feefb97696b1,2019-06-08,bantamweight,0,0.3429933123604418,2019
3f6311a5a0724f605b206cd2,2019-06-08,womens_strawweight,1,0.4410240602422829,2019
d207301a7745b122f84fef97,2019-06-08,womens_flyweight,1,0.4775859185679217,2019
1e7a85d2f5574c5627c3eea1,2019-06-08,featherweight,0,0.5244890566731703,2019
911a1fa0c445df7f0dd12d7b,2019-06-08,heavyweight,0,0.66781159277032,2019
3c6aa7bfcdac2bb433f30323,2019-06-08,womens_strawweight,1,0.6416675562349687,2019
4e48afdd0e292d5f0e86fabf,2019-06-08,lightweight,1,0.7206959448989055,2019
47652b43ae72f5590c7a1882,2019-06-08,womens_flyweight,0,0.150772573698157,2019
269fbddfdcbebe8e4bdb4b8c,2019-06-08,womens_strawweight,0,0.2702302746148666,2019
ce49a5280ca93930a0ebe85b,2019-06-22,heavyweight,0,0.5120674594773891,2019
41f5e50f9ae0bfaed31ee510,2019-06-22,bantamweight,0,0.42421525342944927,2019
f692e76cf277eacf2a442090,2019-06-22,womens_flyweight,0,0.5704879477825182,2019
72cedfae58fa44321b69b949,2019-06-22,womens_flyweight,0,0.3735572733229468,2019
32ff903f72c4276ea24d999b,2019-06-22,womens_strawweight,1,0.3849731103255165,2019
00c99648f208e0a417e279c9,2019-06-22,welterweight,0,0.4744567920886924,2019
eee1e31c188a74656a5149fd,2019-06-22,featherweight,1,0.5056146913713365,2019
c46941c902fed7bb4392162c,2019-06-22,middleweight,0,0.529046787507595,2019
b84127a3bd76a5e3ac7aea6d,2019-06-22,middleweight,1,0.78475472092662,2019
706b7d016d03a32401ae801c,2019-06-22,lightweight,1,0.7637055813604059,2019
739e8e2602d787738477d46a,2019-06-22,featherweight,1,0.40297802654898895,2019
f27c0e087e9ebd1684ff09fd,2019-06-29,light_heavyweight,1,0.5803464956198671,2019
50585a029a9751dccfd39bd2,2019-06-29,light_heavyweight,0,0.506608463935761,2019
dae0a129ff92f092524a386b,2019-06-29,welterweight,1,0.26882225094012724,2019
377c80dc3b6e45e576ef2577,2019-06-29,lightweight,1,0.659259994509523,2019
59455ad55e5ef93414e5aad0,2019-06-29,womens_strawweight,1,0.4334813658721153,2019
a56c32c93524d245d82d6908,2019-06-29,light_heavyweight,0,0.12034222826698927,2019
8f285887c02290c07814a22b,2019-06-29,heavyweight,1,0.6514639367395565,2019
d2a1e845ca36ee5b8600ef32,2019-06-29,lightweight,0,0.2632221358267494,2019
cbcb6ed7e3c7e95a085b7341,2019-06-29,flyweight,0,0.5095929902927805,2019
f34cc5843d81a39bf53d263e,2019-06-29,heavyweight,0,0.4975980688357979,2019
f79e641c1d4367a70c107e82,2019-06-29,bantamweight,0,0.2085781392887058,2019
53e67f863836aff47b826da4,2019-06-29,lightweight,1,0.19246282050390862,2019
20a121ded841e9e12c1c757e,2019-07-06,bantamweight,1,0.6500026309851451,2019
d2d8539dfdfeaf041ce5823f,2019-07-06,womens_bantamweight,1,0.8461849281908398,2019
3849e7ad93590c82be6460fc,2019-07-06,womens_strawweight,0,0.36224064297631575,2019
396c48ca67f51480545db649,2019-07-06,welterweight,0,0.170925906041279,2019
6c8c735afb0fb578f594ca2c,2019-07-06,middleweight,0,0.33023083871494574,2019
d3c4e9545585b46a1e37a85b,2019-07-06,featherweight,0,0.13295334725869393,2019
fad6e667536db7ad4137ba53,2019-07-06,welterweight,0,0.817378085911002,2019
13fece4ed75664de71f4c8a0,2019-07-06,light_heavyweight,0,0.7327736720671475,2019
d0f0ebb34a909f7c5faf6a88,2019-07-06,light_heavyweight,0,0.08465468321412156,2019
5de1539a147642bac02b122a,2019-07-06,welterweight,0,0.21994624362935536,2019
82a761b4999bf1e4b0ed7ae3,2019-07-06,womens_bantamweight,1,0.5090105024353425,2019
c2f52b8c99f2b37b25e37032,2019-07-06,bantamweight,0,0.25625981376012175,2019
0def7c9da3d4db6e32d57362,2019-07-13,featherweight,0,0.3856376201503853,2019
f5fb1ec8c7952cc1c512ffa7,2019-07-13,bantamweight,1,0.36985958252817724,2019
26dc516d4800e957e79c8b4f,2019-07-13,featherweight,0,0.37332227569914417,2019
ac96fd559635b4c7fc75a95f,2019-07-13,womens_bantamweight,1,0.5135539615889134,2019
05ef9aeb915febb76910a720,2019-07-13,featherweight,0,0.6895673409889924,2019
ae0ff18a3c5eee3bc503d001,2019-07-13,womens_bantamweight,1,0.4776203309038816,2019
70ae5877cea9f6b0ba4cccb6,2019-07-13,middleweight,0,0.29407015888308347,2019
588a2bb6b75711c8e2d3461e,2019-07-13,womens_strawweight,1,0.32181387765067165,2019
0570cae799dc63830a762f58,2019-07-13,middleweight,0,0.44149523485160036,2019
945e0d3a9e212876ede075da,2019-07-13,bantamweight,1,0.5070854356120956,2019
1914dbfdf41512962586abae,2019-07-13,bantamweight,0,0.8255457316999086,2019
4c546f42a090e35397ce363f,2019-07-20,heavyweight,0,0.45106853384957774,2019
63961ea6efd64b1b65d34c39,2019-07-20,featherweight,1,0.48789099895716576,2019
477aadc01e427b1389921cdb,2019-07-20,lightweight,1,0.791291401858816,2019
7af42900e3f80f8ca159c103,2019-07-20,heavyweight,1,0.3674172614048967,2019
bb5283ee8ccec9441f73135f,2019-07-20,bantamweight,0,0.41009530387715654,2019
03e22b6afc8fc3827a3323ba,2019-07-20,heavyweight,0,0.5433600896033867,2019
c39309c4e67ff537333ba9da,2019-07-20,lightweight,1,0.4634886906716453,2019
180e942322ce1a8941b2e39c,2019-07-20,bantamweight,0,0.45216816772847196,2019
af5eec7e9c1abcec258ac49b,2019-07-20,welterweight,0,0.43849953478689524,2019
270ce34d482903a677fa17bf,2019-07-20,womens_bantamweight,1,0.5658425925115693,2019
9bb0db9278511eb73cc534e1,2019-07-20,bantamweight,1,0.7040478628927385,2019
58e855604932a7f6ee3f5606,2019-07-20,womens_flyweight,1,0.45349589702042997,2019
6270c7e6a13d39f8b0f428ab,2019-07-20,light_heavyweight,0,0.6092439972102593,2019
12ec13ec46af056c14efd03e,2019-07-27,flyweight,1,0.44568225941045814,2019
1c6e856edd4101a3e500ec8f,2019-07-27,womens_flyweight,0,0.4114126054641141,2019
51addb9d2b6072ced811c9b9,2019-07-27,womens_featherweight,1,0.6373555053803927,2019
73b3d43d2c49d35aeaea8904,2019-07-27,welterweight,0,0.4351072096681254,2019
05ed2239b2ea0fb046bfd3fb,2019-07-27,featherweight,1,0.2814667465098489,2019
1295b55d2553494251bde142,2019-07-27,welterweight,0,0.4227196661020082,2019
1880f52d5d8d4a70093be8c6,2019-07-27,womens_flyweight,0,0.43109514529359033,2019
b233c1151e28ec04b24cad4a,2019-07-27,featherweight,0,0.3202712784341373,2019
5f837399e34674ec11a971cd,2019-07-27,middleweight,0,0.44256144482139115,2019
415e552f04f46d6a0dfa2bc5,2019-07-27,featherweight,1,0.7715364208247132,2019
53c5de1fcd5d8fef19be7573,2019-07-27,lightweight,0,0.40830349057289567,2019
6eeac113de6d8be6c115f368,2019-08-03,womens_flyweight,0,0.5576327822677155,2019
37963509a7ad6fe9091a4260,2019-08-03,welterweight,0,0.2921064619055193,2019
3c047e2900cccc1e8b515fa4,2019-08-03,welterweight,0,0.2540698492475309,2019
e1fbac640d40549a81a34408,2019-08-03,light_heavyweight,1,0.5993400039101913,2019
545e968860424db391f622ba,2019-08-03,lightweight,0,0.5201233390841266,2019
7201d2665fc7c40e5001a557,2019-08-03,lightweight,0,0.30354740153419296,2019
f1af8880bfb7c5ee39f0e313,2019-08-03,flyweight,0,0.6022673092544012,2019
08c664eb57a74c77d855ffcc,2019-08-03,womens_flyweight,0,0.6727345972422837,2019
3ca76db0b4b30f6617f3dae8,2019-08-03,welterweight,0,0.4924790291117018,2019
d80baaecca990243dba2c73b,2019-08-03,womens_flyweight,1,0.560991824381386,2019
5a97ee77f95700513db584fb,2019-08-03,lightweight,1,0.6086442391882002,2019
60aaa0218cf8078fe44e068a,2019-08-03,middleweight,1,0.42411991378613817,2019
9bda4cca4c1560bdb475fa12,2019-08-10,heavyweight,0,0.44294822604568584,2019
310b054339a286bb1219720d,2019-08-10,featherweight,1,0.4586789748643511,2019
95f9071548c71c8a429b387f,2019-08-10,featherweight,1,0.5412892903247815,2019
bb1f9e584eebc4445533e087,2019-08-10,bantamweight,0,0.5302896497939257,2019
3cfa69ae9469d3e98e6e8c9d,2019-08-10,welterweight,1,0.4652448751405461,2019
eb94bf7c64b05cef83a337de,2019-08-10,lightweight,1,0.6509643794999779,2019
421e881d17b627912cc053c2,2019-08-10,middleweight,0,0.6053280120727464,2019
40ad55cf214d324d07ce2773,2019-08-10,flyweight,1,0.33730301213817554,2019
6cad3824255a247586943eda,2019-08-10,womens_strawweight,1,0.20553818532624604,2019
366b24077b4b12afdda7f906,2019-08-10,womens_flyweight,0,0.18688213542942952,2019
82a161559110934b283287e8,2019-08-10,womens_flyweight,0,0.5078762238970834,2019
cafcc1a7d6eeee7dcac87f0c,2019-08-10,welterweight,0,0.4344263791165171,2019
6bb4c1091c82f4a64ed209d1,2019-08-10,light_heavyweight,1,0.7140563642305389,2019
952d0f85baf48e580adfcbf9,2019-08-17,welterweight,0,0.6131435874232286,2019
