fight_id,fight_date,fighter_a_won,weight_class,probability
f7dfb4e06c955b5b53ddc717,2019-03-16,1,welterweight,0.5978780401578997
6cac406144299eba656c31c8,2019-03-16,0,lightweight,0.5653822597148419
bf87589c5256203f65f72bbf,2019-03-16,1,featherweight,0.1688074588543929
0cc779241aa11d55442d44dc,2019-03-16,0,womens_flyweight,0.31787875520888115
9f29624a5aa95c6c6caf75e2,2019-03-16,0,bantamweight,0.3853498373259167
8f38415a1100e141bbd92841,2019-03-16,0,light_heavyweight,0.6990705480109285
10ac2affd027d19e4dc0a8e1,2019-03-16,0,light_heavyweight,0.409995695880329
e694a2560234a188ae42e974,2019-03-23,1,womens_flyweight,0.42361481517411226
9c5f20dcf4b276ed3c4a12e7,2019-03-23,1,featherweight,0.4593968025703151
de2f47976573bf170793803f,2019-03-23,1,heavyweight,0.5148499373487014
f9b2cc6068c2ae45506e9313,2019-03-23,0,flyweight,0.5465814214391749
6871ce208868dbd843118f56,2019-03-23,0,lightweight,0.47306334982522363
3507718bfe13d92f6054b9ed,2019-03-23,1,flyweight,0.492429934432945
57da958cc94cc83554eaeebb,2019-03-23,1,featherweight,0.5684227351434665
95a795d06d973c01bcfd4990,2019-03-23,0,bantamweight,0.39368784350064884
ab7c36995971e72c6d2cbf53,2019-03-23,1,womens_flyweight,0.48724071634198773
adccd3ef67929e7be8b0fb1f,2019-03-23,1,womens_strawweight,0.47547324554979187
a6ca1f430b5ef469ba343397,2019-03-23,0,bantamweight,0.6045420071064658
d9300b28ce089ff86c099e9b,2019-03-23,0,welterweight,0.5922139395274841
84ee51fdab49a6792b09df2b,2019-03-30,1,bantamweight,0.7309074178394555
b2272144ef0de0d983b37600,2019-03-30,1,middleweight,0.6956887969218336
4d97ae90607b612a50988191,2019-03-30,0,lightweight,0.5719651232460886
477250ca2a15d6683e877e00,2019-03-30,1,featherweight,0.3723028094386108
f3fc62d38088caaf5eec0fe5,2019-03-30,1,featherweight,0.45466709489169177
25a0d90348d39625a4f0314b,2019-03-30,0,womens_strawweight,0.49493257612140745
889f1c72aefbecafdff832f9,2019-03-30,0,light_heavyweight,0.6125735182350263
5396918119ed934b0af80bcb,2019-03-30,1,middleweight,0.5939844479597528
9496decacd91b03a238021e2,2019-03-30,0,womens_strawweight,0.39794515701085587
865dd8ea788e2e501a2f6b3d,2019-03-30,0,bantamweight,0.6405755086600687
acba98dfe391a402c7725c1a,2019-03-30,1,lightweight,0.8099489296715192
bce69a101b3313de146183e7,2019-03-30,0,womens_flyweight,0.6661024689248972
12e81505192fb36cefeaab8b,2019-03-30,1,featherweight,0.5263553214304676
3f60dec25b566435df7cedec,2019-04-13,1,welterweight,0.5083080588414081
7e8869149838e8184f1e5273,2019-04-13,0,bantamweight,0.5257138034555133
289890fb9419def12213ee83,2019-04-13,1,bantamweight,0.4349537378910018
b784ab0811d40210660ce193,2019-04-13,0,welterweight,0.5484090781261323
4ffab5007df4ff7646771e21,2019-04-13,0,light_heavyweight,0.612131939687726
33ebcc2e07caca97f069be07,2019-04-13,0,lightweight,0.6306409780401587
a7712c32403c49d7bbe8592a,2019-04-13,1,middleweight,0.5947533668428482
cfbe4a97e3e72c4468debf09,2019-04-13,0,womens_flyweight,0.43259345863548
3ad810f66b297f4a1e28f412,2019-04-13,0,welterweight,0.5427010151001309
5515c14ec2037b702fc825e9,2019-04-13,0,lightweight,0.7066858627944798
e22e3562dae8dfff221df22f,2019-04-13,1,bantamweight,0.6640815845974626
86ba5ba8d5b95634ce58b762,2019-04-13,1,light_heavyweight,0.5245789113875734
1c9726808f14ddd59d42d22d,2019-04-13,0,flyweight,0.48230924719680296
8de90dc8a38f56cfd96d944d,2019-04-20,1,lightweight,0.49444642017885077
b9b4e5d3157c57087a7a77b4,2019-04-20,0,heavyweight,0.4014314358817701
a13f15fd4cc899207fc13e71,2019-04-20,0,light_heavyweight,0.3286977167480894
663b41c840a325072588a36b,2019-04-20,1,lightweight,0.7378779174309635
1b6f229338f50db52565e59c,2019-04-20,0,middleweight,0.3307872318663636
815560d234b6ccedda48743e,2019-04-20,0,lightweight,0.4441159669474995
91f5f9dbe58e9a59f5f3a499,2019-04-20,0,heavyweight,0.6266675095495728
f973994e8ab6d25d2f5f2c88,2019-04-20,0,featherweight,0.5198069836624984
af7c348666716dc73218dc9a,2019-04-20,0,womens_flyweight,0.6549685998699448
7bb40837872b53468491b077,2019-04-20,1,heavyweight,0.40522887996340373
7b6b18993ce6ee3086c6f10e,2019-04-20,0,welterweight,0.5623474267136573
5f2baffa9f9e18070dd69e1d,2019-04-27,0,welterweight,0.5320076063888365
