fight_id,fight_date,fighter_a_won,weight_class,probability
69669b5e3b46042a05eb0823,2019-05-11,1,womens_bantamweight,0.5735526098016382
91bd5d42cc6416e430dd43ed,2019-05-11,1,middleweight,0.6531467320181583
4afd58b0d8a55895c868a02e,2019-05-11,1,featherweight,0.581944906423748
81a04e8caf79fb727607d237,2019-05-11,1,womens_flyweight,0.6874268718773812
10d59155db6aa78a1427c454,2019-05-11,0,bantamweight,0.4846271100970155
9249808c94f3d6dfdf9af36b,2019-05-11,0,light_heavyweight,0.4429827738771652
6c73f1b4fdd41c4e4e6654da,2019-05-11,1,womens_strawweight,0.4281444949737725
d89982d834ee44a1b667b66f,2019-05-11,0,womens_bantamweight,0.4883976242031374
8296e0d578cb9314c68eee1d,2019-05-11,0,welterweight,0.3511116621920704
365fefe34135160ec5455d1f,2019-05-11,1,lightweight,0.6199386569071993
6cec7d8a2c1e3df9f294b43a,2019-05-11,0,welterweight,0.5490576975959659
363d78001101e6229c0a2b0a,2019-05-18,1,middleweight,0.472427953079916
3f0251bc27145aab23db9546,2019-05-18,0,womens_bantamweight,0.3600955530749904
50d9e85f3686903269809172,2019-05-18,0,lightweight,0.46602692156451386
7d905c953ba73d1a68ead277,2019-05-18,0,welterweight,0.5525544973980563
6bc2a392929414c465042a48,2019-05-18,0,lightweight,0.3188020262539499
0f6484b736a7f3cc7aba63cc,2019-05-18,0,lightweight,0.2895427773297256
db76119921bdd0ed497b32f1,2019-05-18,1,featherweight,0.6961292039037265
33c355ad10b62e7d1de78d9c,2019-05-18,1,womens_featherweight,0.44922055041575865
bc3a021cd3cf61e555021000,2019-05-18,1,featherweight,0.3828291848561229
3c180878faf99b21bf865fd0,2019-05-18,1,light_heavyweight,0.3969796827462309
ca96343028b62aeda9c60fe9,2019-05-18,1,welterweight,0.31713216196188276
2a18e106ad1da3effa28ec4b,2019-05-18,1,welterweight,0.7583812643189874
05e89105390245833a6794d2,2019-05-18,0,middleweight,0.6589742872440685
e79d9d724c1b4f49a9c151d5,2019-06-01,0,light_heavyweight,0.6573899752311033
51130eaae559739d2277bccb,2019-06-01,1,womens_bantamweight,0.44404781670777443
376fca1b2417ed080dc55d71,2019-06-01,0,lightweight,0.6383083636990442
6c857bc2b1611cd86b8a59d5,2019-06-01,1,featherweight,0.3689352502716343
b2a972b374869a366d3b02ae,2019-06-01,1,light_heavyweight,0.43401535249927997
9a09782a2c405f04f7df2ff8,2019-06-01,1,light_heavyweight,0.7219878158148842
44f4f36c18cd30f4a78e8d2d,2019-06-01,1,lightweight,0.5264370595348457
c4311f2a96b7cc37340ba09a,2019-06-01,0,featherweight,0.446682573029997
2fcd04431581330b8a2d18a7,2019-06-01,0,lightweight,0.5938145329539145
0f14442a17f1f00f94f2d4c5,2019-06-01,0,welterweight,0.5261135764880954
7f95ca9ac1c70cd00b0cce57,2019-06-01,0,lightweight,0.5998345821819553
42e3da20fad88525160d375a,2019-06-01,1,womens_bantamweight,0.5605616155097874
bd6e6031555f600f46ab4f03,2019-06-08,1,bantamweight,0.6789817095560957
95939d218a1d60a883da95bc,2019-06-08,1,middleweight,0.3637796950256591
266ee3a1c82efd700b8f5aa3,2019-06-08,1,bantamweight,0.7004767223561096
f07b57e2716471ad3302c0ee,2019-06-08,0,bantamweight,0.4922827521848925
5ef23b9557a9feefb97696b1,2019-06-08,0,bantamweight,0.4478333748272245
3f6311a5a0724f605b206cd2,2019-06-08,1,womens_strawweight,0.5426352976848895
d207301a7745b122f84fef97,2019-06-08,1,womens_flyweight,0.5049596196577892
1e7a85d2f5574c5627c3eea1,2019-06-08,0,featherweight,0.6230963454613228
911a1fa0c445df7f0dd12d7b,2019-06-08,0,heavyweight,0.6724474312212432
3c6aa7bfcdac2bb433f30323,2019-06-08,1,womens_strawweight,0.7311093090721363
4e48afdd0e292d5f0e86fabf,2019-06-08,1,lightweight,0.6203545137287579
47652b43ae72f5590c7a1882,2019-06-08,0,womens_flyweight,0.29532529909878746
269fbddfdcbebe8e4bdb4b8c,2019-06-08,0,womens_strawweight,0.36333450058653427
ce49a5280ca93930a0ebe85b,2019-06-22,0,heavyweight,0.541460588897465
41f5e50f9ae0bfaed31ee510,2019-06-22,0,bantamweight,0.45006285405045854
f692e76cf277eacf2a442090,2019-06-22,0,womens_flyweight,0.45374067695946974
72cedfae58fa44321b69b949,2019-06-22,0,womens_flyweight,0.42975268675139466
32ff903f72c4276ea24d999b,2019-06-22,1,womens_strawweight,0.41931413226536945
00c99648f208e0a417e279c9,2019-06-22,0,welterweight,0.5063439446342058
eee1e31c188a74656a5149fd,2019-06-22,1,featherweight,0.5640346770660768
c46941c902fed7bb4392162c,2019-06-22,0,middleweight,0.48766825504124306
b84127a3bd76a5e3ac7aea6d,2019-06-22,1,middleweight,0.6417182669756912
706b7d016d03a32401ae801c,2019-06-22,1,lightweight,0.6752033253765302
739e8e2602d787738477d46a,2019-06-22,1,featherweight,0.3527517485684709
f27c0e087e9ebd1684ff09fd,2019-06-29,1,light_heavyweight,0.5091140520955181
50585a029a9751dccfd39bd2,2019-06-29,0,light_heavyweight,0.5036552039197723
dae0a129ff92f092524a386b,2019-06-29,1,welterweight,0.4993729373905728
377c80dc3b6e45e576ef2577,2019-06-29,1,lightweight,0.7124847737139426
59455ad55e5ef93414e5aad0,2019-06-29,1,womens_strawweight,0.40382347069839275
a56c32c93524d245d82d6908,2019-06-29,0,light_heavyweight,0.2189489961056209
8f285887c02290c07814a22b,2019-06-29,1,heavyweight,0.40431503392666673
d2a1e845ca36ee5b8600ef32,2019-06-29,0,lightweight,0.24168654768747416
cbcb6ed7e3c7e95a085b7341,2019-06-29,0,flyweight,0.399692697443464
f34cc5843d81a39bf53d263e,2019-06-29,0,heavyweight,0.49452204845005093
f79e641c1d4367a70c107e82,2019-06-29,0,bantamweight,0.2754976067338626
53e67f863836aff47b826da4,2019-06-29,1,lightweight,0.3173123830172067
20a121ded841e9e12c1c757e,2019-07-06,1,bantamweight,0.5578097292010211
d2d8539dfdfeaf041ce5823f,2019-07-06,1,womens_bantamweight,0.793507117358511
3849e7ad93590c82be6460fc,2019-07-06,0,womens_strawweight,0.3349725557251719
396c48ca67f51480545db649,2019-07-06,0,welterweight,0.3471877326063567
6c8c735afb0fb578f594ca2c,2019-07-06,0,middleweight,0.3329271995349812
d3c4e9545585b46a1e37a85b,2019-07-06,0,featherweight,0.27482423568020575
fad6e667536db7ad4137ba53,2019-07-06,0,welterweight,0.6810532374700162
13fece4ed75664de71f4c8a0,2019-07-06,0,light_heavyweight,0.6559043439726732
d0f0ebb34a909f7c5faf6a88,2019-07-06,0,light_heavyweight,0.3480683343690715
5de1539a147642bac02b122a,2019-07-06,0,welterweight,0.39214404407633163
82a761b4999bf1e4b0ed7ae3,2019-07-06,1,womens_bantamweight,0.44643919255745157
c2f52b8c99f2b37b25e37032,2019-07-06,0,bantamweight,0.44609066201156367
0def7c9da3d4db6e32d57362,2019-07-13,0,featherweight,0.42318932451052604
f5fb1ec8c7952cc1c512ffa7,2019-07-13,1,bantamweight,0.4743104377762717
26dc516d4800e957e79c8b4f,2019-07-13,0,featherweight,0.3234666125153667
ac96fd559635b4c7fc75a95f,2019-07-13,1,womens_bantamweight,0.3838989099967985
05ef9aeb915febb76910a720,2019-07-13,0,featherweight,0.6004258400074107
ae0ff18a3c5eee3bc503d001,2019-07-13,1,womens_bantamweight,0.5801884262426235
70ae5877cea9f6b0ba4cccb6,2019-07-13,0,middleweight,0.2857543526647712
588a2bb6b75711c8e2d3461e,2019-07-13,1,womens_strawweight,0.2648932096810982
