fight_id,fight_date,fighter_a_won,weight_class,probability
299cafa827deafab86edfca9,2021-01-16,0,welterweight,0.35441266703938
5a322970c6fa2b7ccdbf1a91,2021-01-16,0,featherweight,0.21170663064570677
0b3e78533c34539224338ddd,2021-01-16,0,middleweight,0.5279002194822638
e3788f7673c040a7e7162eaf,2021-01-16,1,featherweight,0.5890694023560864
94167c05ac13c3152031bd8a,2021-01-16,0,middleweight,0.621983972183997
e1e59ca7e3b0bad7652227e2,2021-01-16,1,welterweight,0.3626531514012482
0314d7c96dc6c9029d7f9a5f,2021-01-16,0,womens_bantamweight,0.5534182553148534
733a1c63f7740f95a9317482,2021-01-16,1,womens_bantamweight,0.42128680785944594
6be48a3315d78994e2f6bbaf,2021-01-20,1,middleweight,0.6418491728077796
9fa1bae0311b4aa3ccba91f1,2021-01-20,1,flyweight,0.30639236133061865
0510c32efd9efab7964555f7,2021-01-20,1,light_heavyweight,0.340472066904529
8dd911979c1d546b9c995936,2021-01-20,0,featherweight,0.15128468143914187
88d9b570e90c027e750424b7,2021-01-20,1,flyweight,0.43832611256083465
500b756ea736234a67f865c7,2021-01-20,1,welterweight,0.4218244596106233
e8a21c49a3957ae2db4f9304,2021-01-20,0,lightweight,0.39606228307129215
bd1a13b91967e59c2d2ca195,2021-01-20,1,middleweight,0.49243724437097647
871ec9ac30c6dde7f53b3da8,2021-01-20,0,bantamweight,0.2599758013295616
5e589ab68c009c7418795d5d,2021-01-20,0,womens_flyweight,0.36351717908775355
f586b613c26248f8a71102eb,2021-01-20,1,flyweight,0.6381802979348111
c5b665d2739cea495eec4f33,2021-01-20,1,bantamweight,0.6311739344452411
e5728f57a9db1a6d419df71d,2021-01-20,0,womens_flyweight,0.5117072925231727
acb69131c93694b07300faa1,2021-01-20,1,welterweight,0.4952249629508378
cc8a36141f665f8a21e43c79,2021-01-23,1,flyweight,0.7209502570088933
ba4700ec8890cb3212bac423,2021-01-23,0,middleweight,0.37314042988892027
35396c0c45d4c8527b82d6ab,2021-01-23,1,lightweight,0.8593877450940007
e81b6098e57e8133b071edb8,2021-01-23,0,middleweight,0.6433882669065595
749823f187d45e71e91ff721,2021-01-23,0,lightweight,0.8689286767596662
41d00a19b95b8c4e1011e422,2021-01-23,0,lightweight,0.5907179972954438
069bf8b9c6ade82cb549680a,2021-01-23,1,womens_flyweight,0.40800947841609475
946129bbdfaa781a21608a9e,2021-01-23,0,womens_bantamweight,0.2549853569283887
f7128ea236725875bb42fb2a,2021-01-23,1,light_heavyweight,0.23095735767202377
4d892766af178faa517a3b55,2021-01-23,1,womens_strawweight,0.2259930091066841
9eddebe538dcd4b2e8bce30f,2021-01-23,0,catch_weight,0.25571418125205825
398469f8b03c9109e14c3efb,2021-02-06,1,flyweight,0.67810440722107
c52172bfe2d5dadbc2baa574,2021-02-06,1,heavyweight,0.6479702388256101
dd2ee13375dd8c96df6d0a62,2021-02-06,0,bantamweight,0.33830502060150613
c2749aa0039c9dbb15dc18cb,2021-02-06,1,catch_weight,0.635557366204107
006fbd1ad4d3164705b758d8,2021-02-06,1,lightweight,0.6182091714307911
f95fccaf728f92e2468278a7,2021-02-06,1,womens_bantamweight,0.5371373772866905
5b925fbe88e3649da9183c2e,2021-02-06,1,lightweight,0.3142014635641278
5617b1854fbb99723ea7f386,2021-02-06,1,light_heavyweight,0.38827263342225
187bee69eb0bfc1344de75ea,2021-02-06,1,womens_flyweight,0.5995521820229552
116aee82de340b5b69294296,2021-02-06,0,featherweight,0.5099615018782547
990348198032e07f47fe05b5,2021-02-06,1,featherweight,0.20301142252446158
7f425d4ea75cb89d2a23d068,2021-02-06,0,featherweight,0.6063178945852935
0ad9e306fa9bafaa5d9d1705,2021-02-13,0,catch_weight,0.46124354186199545
f034ef7d780fb11cd9df91fa,2021-02-13,0,welterweight,0.34237075810530454
e415a937b387a95ec19c51ec,2021-02-13,0,welterweight,0.5469809288076144
f97a2702edccb7dad093612d,2021-02-13,1,welterweight,0.6680300950304999
a4e473c3f2b704804d3aa60e,2021-02-13,0,middleweight,0.4591432619549018
84467793f69d35eb41eb8877,2021-02-13,0,middleweight,0.5786876638326951
089e43bbc47943ab21cfcc52,2021-02-13,1,womens_flyweight,0.4555336992960425
eb1492878c3ea0174e4e3b62,2021-02-13,0,womens_strawweight,0.36839471353163966
12f182cc4484512866f9fb1e,2021-02-13,0,featherweight,0.24275321770590624
3dba4569718934d994975320,2021-02-13,1,middleweight,0.3223741496051082
ea60b29d1cc1c5cbf1e166c1,2021-02-20,1,bantamweight,0.2840670965913083
74bfe372b0e5a30d25bf5041,2021-02-20,0,heavyweight,0.2636132200315755
54831bad652cdc3a8ada5fdc,2021-02-20,1,heavyweight,0.8661811189869428
5f3fc1a3e546d6b566ba1392,2021-02-20,1,featherweight,0.6180223137553171
1a4d68fedca9efa585791fa8,2021-02-20,1,heavyweight,0.21199528543755558
4dfd2b1535c10a0b46f38234,2021-02-20,1,bantamweight,0.5981261411292651
35b9ba0462608f9b6e41c742,2021-02-20,0,featherweight,0.5245959713326763
b57470dcb8fd957a6caf4d98,2021-02-20,1,womens_bantamweight,0.3732402501671934
92b3031f9c8a237ab1c68ea2,2021-02-20,1,featherweight,0.4316109620301501
624a4740ac849b0f19e7a355,2021-02-20,1,middleweight,0.6074954620174423
bb5477c8597bf06ae476381f,2021-02-20,1,heavyweight,0.6056380577549819
08bc513ce88af8ec37ef2a3e,2021-02-20,1,womens_flyweight,0.7004333980473773
a8ff0354149b1a73242c7b41,2021-02-27,1,featherweight,0.6132516133600563
fa031ca2b598c1790a770dac,2021-02-27,1,lightweight,0.5901468068918516
79d0da63044a2d7848dc3eb4,2021-02-27,0,womens_bantamweight,0.7894708695564793
a7edd53221755c84fb85b338,2021-02-27,0,light_heavyweight,0.5856079321877208
4dae04976391e2c304856f18,2021-02-27,1,heavyweight,0.6161349346459324
8977265e2ec0ac4a8d0eb88d,2021-02-27,0,light_heavyweight,0.4202106158199239
03937bc015b49d21691cbfb9,2021-02-27,1,bantamweight,0.3784783879552352
3eed3433c57ea8ceb8e6c485,2021-02-27,0,bantamweight,0.5113811222023436
2c55dd48924effa480f5ca18,2021-03-06,0,womens_featherweight,0.16840350371675075
172ba1c4ac7e58c4dbd7b4dc,2021-03-06,0,bantamweight,0.5481557272628015
84173c3cabc82b82021ee1bb,2021-03-06,1,lightweight,0.7258064606970299
2f2a2e5d3ef44f24b2553a05,2021-03-06,1,light_heavyweight,0.16576152557770998
774fbbcd4bc58c07113c5842,2021-03-06,1,flyweight,0.6284012518084415
bec1db2b5e3183035ce016c7,2021-03-06,1,light_heavyweight,0.5967086323477601
7406877c1618cdf902112bd6,2021-03-06,1,womens_strawweight,0.4867482051400002
436382c7157f32d457cf439c,2021-03-06,1,bantamweight,0.2709450097579506
e40ebd32f54ba3551bc187f9,2021-03-06,0,bantamweight,0.5978894900990499
4c948af46307bedde78b9778,2021-03-06,1,flyweight,0.6179522293560805
39d510d179fdc5c9bc82b8d7,2021-03-06,1,welterweight,0.5435469921187288
a8dd1d9e9aeb7fd344b2f88f,2021-03-06,0,bantamweight,0.6860714426835186
1665c4098d198e470e99997e,2021-03-06,1,light_heavyweight,0.5826330463676356
83c08ce6fca53bee662ac967,2021-03-06,1,flyweight,0.418084485900092
2a0f151b77d398964b58f1f6,2021-03-06,0,lightweight,0.1799318423335275
e048cc318dcc24e55e146279,2021-03-13,1,womens_strawweight,0.5395258233777873
75ff868f7c9201dc424bcc14,2021-03-13,0,featherweight,0.2409838306679961
45284428ec473bdf65215b5e,2021-03-13,1,womens_flyweight,0.5004728378134883
9681fb4a0e8ec440e305912e,2021-03-13,0,featherweight,0.3028473918795841
d8ea1aa19a7a70e000c057f8,2021-03-13,1,womens_strawweight,0.40024813105589074
08147aa1d935de56a0a7c9fb,2021-03-13,0,bantamweight,0.7947083635945689
1220f1ae4d30086f6c114d44,2021-03-13,1,flyweight,0.45616925127271135
3d9e74cecbd64b77643aa7d2,2021-03-13,0,welterweight,0.2267328099687174
c3cb9104e11fce38ca8aaeaa,2021-03-13,1,light_heavyweight,0.5114266285323283
a651712b4735435b6dff0a60,2021-03-13,0,lightweight,0.2480314631509416
155fb3d1aba34cc5371c180a,2021-03-13,0,bantamweight,0.8758461364897696
09cb12976b9d557d330fede7,2021-03-20,1,bantamweight,0.6342668345136744
0e924a271d155d25cb96a9df,2021-03-20,1,flyweight,0.46459530532809995
bf9c66e4d2ea103435a96f54,2021-03-20,1,womens_strawweight,0.4854035481397818
a7bfb80dde30557923deb967,2021-03-20,1,middleweight,0.2575736193368546
fccce461000f977a1f29de71,2021-03-20,0,lightweight,0.21841394679896872
3046efa844e5b8c612a39088,2021-03-20,1,womens_bantamweight,0.7564650799536621
0e1232159bb09cf0a8157294,2021-03-20,0,bantamweight,0.2843054459266921
87a052aae5db7282aedf3af1,2021-03-20,0,welterweight,0.4242728032291715
5ac9f53f3b903f5f50c7ae07,2021-03-20,1,heavyweight,0.6962466688318536
24832c40dfffd88b28acd6a1,2021-03-20,1,middleweight,0.5303803982267546
655ce511031179b0d7528580,2021-03-27,0,light_heavyweight,0.4537811129968608
1523d28d8f3dbd0ee0deefc5,2021-03-27,0,womens_flyweight,0.5568936115570252
9fa712833bf4b6daceb5243c,2021-03-27,0,lightweight,0.47316751640670546
06d257fb5a3c5fda36c86d32,2021-03-27,1,welterweight,0.4769969891641448
f821eef7b840304b0c4c2566,2021-03-27,0,middleweight,0.5271703455871499
10d5d1953f1e4db582bc4232,2021-03-27,1,light_heavyweight,0.5707090607401195
437c18cdfaded48de4fb9c8b,2021-03-27,1,bantamweight,0.5998913669178843
bb5d26adfb4244e5cb7c71ca,2021-03-27,1,featherweight,0.4440422292270738
f9ad023e5912b9e8e23296c4,2021-03-27,1,heavyweight,0.3857089960986401
71146ba7e43a180d3a76ed5f,2021-03-27,0,welterweight,0.445448928319249
a5b7f687614fa2c274c262fc,2021-04-10,0,featherweight,0.39960217763761624
6a77043e2a2c7fbcf5d1422e,2021-04-10,0,light_heavyweight,0.6831914722695486
f7aba315e5e7f95e583bb5f6,2021-04-10,1,bantamweight,0.6203657324214449
eb0d9121307638176a27c78f,2021-04-10,1,welterweight,0.6013694102601166
ec6aff0a24442abf1efa5bb7,2021-04-10,0,lightweight,0.1256772201530913
be94f7ea41163e46b8032440,2021-04-10,0,lightweight,0.5772937499584465
75e3c66fe5bdb1e2907f61ff,2021-04-10,1,featherweight,0.4733224844611708
c2987bdf66ace8687c8129a8,2021-04-10,0,middleweight,0.6294240361947661
bb4b636ab4f2733d20549b1d,2021-04-10,0,welterweight,0.44512407578062213
2324fee04a36218838c2f885,2021-04-10,0,womens_strawweight,0.3974835424562507
04cea879fa6be6d87fdd22c0,2021-04-10,1,middleweight,0.3288519092610604
a145a890ebf3141cbf139a78,2021-04-10,1,lightweight,0.5911727609850764
a26ae051b20aa9c96dc7945e,2021-04-10,1,heavyweight,0.36082179414342935
3974a50adcd6fd1bcc060147,2021-04-17,0,middleweight,0.9173296744870947
c3a29929b0c55a012ba64d3c,2021-04-17,0,heavyweight,0.5551561480095675
85eb8bca2d84e2de29d25928,2021-04-17,0,heavyweight,0.6748719391896293
2dfce60518599adbf4e3bbc9,2021-04-17,1,lightweight,0.6610312794558221
3249899f8623af67ee4875c4,2021-04-17,1,middleweight,0.5847367796028148
b6a515792134d4e7ebc8590e,2021-04-17,0,womens_strawweight,0.6178884345385857
c36e6871481b761b6bc086f8,2021-04-17,0,lightweight,0.35312941100331613
d500803cf03a6c79704f1f11,2021-04-17,1,middleweight,0.6021947944956517
a7e37dc0ef58d7d8986f6a75,2021-04-17,1,bantamweight,0.8056899651882187
5540eafcd8dfd2f733cfcec1,2021-04-17,1,womens_flyweight,0.7219166034363254
44edb5e52a71d5b17b379406,2021-04-24,1,welterweight,0.5690080256513188
b29904ef22772d43b1dce8a8,2021-04-24,0,light_heavyweight,0.45437401509072944
961b987dd8cca4efe946c0ac,2021-04-24,1,flyweight,0.5862170043569074
07cb74a61d28c7395ccc3e46,2021-04-24,0,bantamweight,0.5904315439508955
c15e97d5709dfd66cf01357a,2021-04-24,0,welterweight,0.6937720405812916
0e596947e3da41e12e863200,2021-04-24,0,welterweight,0.15283317311430436
2c3c5213ab9496c702780d50,2021-04-24,1,middleweight,0.5632394901095956
023d0a839d940fdea400233f,2021-04-24,1,lightweight,0.4937876431105209
c379cb07b140cc25e888391e,2021-04-24,1,womens_strawweight,0.34999190141709957
fee11078cee1e6996b863aed,2021-04-24,1,featherweight,0.3824379944719406
5e472b8e52eff152fbfe7d30,2021-04-24,0,middleweight,0.597986631257829
b53f0ffc153410c8a768bc13,2021-04-24,1,womens_flyweight,0.6442258559568758
440ba029911f1e78c5f3138a,2021-04-24,1,womens_strawweight,0.579901851004978
1f45fe6f50add14fab876381,2021-05-01,1,middleweight,0.6917230042235781
d7b12003299832c257b05e66,2021-05-01,1,light_heavyweight,0.2849226018957715
0675530f5deaaa1160f7c718,2021-05-01,0,featherweight,0.1973953375528967
79247937a956625d6f3ce9c8,2021-05-01,1,featherweight,0.47961083110888464
f1f15579cd1db6d027621436,2021-05-01,0,womens_strawweight,0.3286850863443527
2e215036f623af43977bfb1e,2021-05-01,1,featherweight,0.5021445609072446
1a543291bbbbd63ae5f6db49,2021-05-01,1,bantamweight,0.5816084215588234
d6a46acfc572e3ae94089003,2021-05-01,0,womens_flyweight,0.5493785832801716
01327dc0bf03e55429a6b30f,2021-05-01,0,womens_strawweight,0.5209483407704132
b3569c5019bea0ff890b4ec6,2021-05-01,0,middleweight,0.3680236089614438
fbe844693986698837d7441a,2021-05-08,1,welterweight,0.40255712660482407
b22da21be05c590f9103ab3e,2021-05-08,1,lightweight,0.5830349538639931
96f3e20245151d21bcdb8f40,2021-05-08,1,welterweight,0.4765159490703646
4b2e71789ce3c1603f44c672,2021-05-08,0,middleweight,0.6441036554358113
0f50cecf3fb203a79fbe59a2,2021-05-08,1,featherweight,0.43909773678944025
bf70c712fd72cbc1402be6de,2021-05-08,0,womens_flyweight,0.49757834013480806
66a055a3bdb65ec398c18942,2021-05-08,1,heavyweight,0.45221830702445137
da6b936ea8667cee5f337a67,2021-05-08,1,welterweight,0.5750893225823682
1d555c9651e1649b67c873d2,2021-05-08,0,middleweight,0.5154177785433155
4eddd98f6b71d1b40ce9de04,2021-05-15,0,womens_flyweight,0.4248792183132297
b161c29e825cc8f33321c23d,2021-05-15,1,lightweight,0.7161591881634018
73ed9835db433e1c3179e031,2021-05-15,1,lightweight,0.4245869432878027
2c723e3bfbd7746b1a49bc19,2021-05-15,0,womens_flyweight,0.6433588237929643
4a515c7e15f58e278e85b0c2,2021-05-15,1,middleweight,0.5884252942196682
2d88a7f118a9b133a9aa150c,2021-05-15,0,middleweight,0.5175400789867273
7b40bb27aad143bbe4bf6123,2021-05-15,1,womens_flyweight,0.47946325692016284
9236d5c10fd5259af71d1f7a,2021-05-15,1,featherweight,0.47641440506150184
8552cf2fa15f36c962dd47da,2021-05-15,0,featherweight,0.4593911918949767
ac01654bb88f24cde0453ff9,2021-05-15,0,featherweight,0.5335642427445909
30b02d38c456914546eaa1f9,2021-05-15,0,lightweight,0.2664086225415136
d30d3aec127463726bcfe02e,2021-05-22,0,heavyweight,0.34164227596520863
071a45a6dbfc547ac87fd8f2,2021-05-22,0,flyweight,0.43454996599162327
10b25f19a0fff04f7455e7f0,2021-05-22,0,welterweight,0.5853736221945602
c218d031e77e1e9e8ceea0f8,2021-05-22,0,flyweight,0.29020973667760724
fda50c856c3cc806fad2cd0f,2021-05-22,0,womens_featherweight,0.5163995269993973
e9beb6a44ab27a583e24a07e,2021-05-22,0,middleweight,0.41495007051613875
296bd6be85fe799b7ab7c1a3,2021-05-22,1,featherweight,0.326719080416598
cc74e32603a6a23148741929,2021-05-22,0,heavyweight,0.5418201659472984
b5709b61e25ad5e6e50d3e45,2021-05-22,0,lightweight,0.3384803922976757
3b7b804068b8e00672a5f39a,2021-05-22,0,featherweight,0.37203615881773483
021c23a2eb7dd424b3760858,2021-05-22,0,bantamweight,0.6986333476110937
0a8907e7c9ccc7e92c10fa53,2021-05-22,0,womens_strawweight,0.5433736520197415
a71663808cab96a533f7f3a0,2021-06-05,0,lightweight,0.9516952540842243
b849723a163cb1a94edec03d,2021-06-05,0,middleweight,0.6609122297452868
c30c5ed0c6f68ddbdc6e0034,2021-06-05,1,welterweight,0.6763547109655189
005237f1190a5a2d4091414f,2021-06-05,1,heavyweight,0.5730120958077799
dae4bb27f2bbb3c7006d1dc5,2021-06-05,0,featherweight,0.6672665545083069
05ccaa473e2b94dfabf7d1fd,2021-06-05,1,womens_flyweight,0.6413132998109536
302fd43d83034a2a1167cb24,2021-06-05,0,womens_flyweight,0.30235659037207596
d603dc6aff17ddbb1d25c05e,2021-06-05,0,middleweight,0.4535984736050657
124977ad8833f804ed6cb04e,2021-06-05,0,welterweight,0.6186770490561484
a6488972b4e28f5bb943b98f,2021-06-05,1,featherweight,0.24144731508959552
cca2249636b0929cdddf4681,2021-06-05,0,heavyweight,0.6999604137431089
4dbb2484e6d1bdd5206a8e75,2021-06-05,0,heavyweight,0.16676861681872493
7b68645c6155f616e8698da6,2021-06-12,0,heavyweight,0.3899780117777527
a472857449a92cc1580c34ce,2021-06-12,1,featherweight,0.271262204667023
a00ccc9c46ab59aeed12bc52,2021-06-12,1,flyweight,0.480132013291201
6416d8a78b4aeee3a078ff10,2021-06-12,1,welterweight,0.7739406348619066
d4659a1d3ed047b9c9526f60,2021-06-12,1,lightweight,0.5818682135441937
d7e483bb04fd67f9c284ae8b,2021-06-12,1,light_heavyweight,0.42397849963448153
a067ee4df1e643240630223a,2021-06-12,0,lightweight,0.5297854488236996
06b2c67c96de677f095d63a4,2021-06-12,0,middleweight,0.37675576742290545
bdcced7630b8f9fc20b8e65d,2021-06-12,1,womens_flyweight,0.4965563034587531
27e411a536e1c7deb45d1ac6,2021-06-12,0,welterweight,0.276385716040363
f2b6f09261ceb5b126445765,2021-06-12,0,lightweight,0.40230125473382905
7d225bf082e7c74caa37c3ce,2021-06-12,0,featherweight,0.3344420713482011
cba88fa3d2445ac8ac4d89a0,2021-06-12,0,womens_bantamweight,0.28108733817181913
30e778d3989da80d54ba9e9b,2021-06-12,1,light_heavyweight,0.3544887829486467
9328b8ac23e7685857194ee4,2021-06-19,1,light_heavyweight,0.3039425768067036
ebf39919541e28347dea97af,2021-06-19,0,heavyweight,0.2417655125274792
cd61e6ca2674830655d58d10,2021-06-19,0,womens_flyweight,0.3156042234519681
8aa7756723ebd18d2ab40f8e,2021-06-19,0,featherweight,0.5844120042392252
78cbe025f9059d02470e6e87,2021-06-19,0,lightweight,0.30389783011949517
61610b155882ac3e3eed4f71,2021-06-19,1,heavyweight,0.5518045734786369
836588eb01321066a95e6f60,2021-06-19,1,featherweight,0.615095623847773
9987f669b7493fba2fe3d118,2021-06-19,1,womens_strawweight,0.502008269463625
9f27d61139a529c02d842433,2021-06-19,1,welterweight,0.6371492522157073
e74b6bf080b0e710ce9747bd,2021-06-19,1,bantamweight,0.7542689688480594
b95e558564dc9e0f3f3f5cfd,2021-06-19,1,welterweight,0.33455846347688034
9a82adcac5a1d990fb6cd5a0,2021-06-19,1,middleweight,0.5846766618625686
a3c60ed394aa5d105da7ad3f,2021-06-26,1,featherweight,0.33289417116389725
b3a720a454739d051995c2c1,2021-06-26,1,heavyweight,0.6113674828739558
fc8f71a97583223c7eba5642,2021-06-26,0,womens_bantamweight,0.44429337303241595
7bab93177c4542550318ca39,2021-06-26,1,light_heavyweight,0.4511655584660696
734b592944e62af1b555c366,2021-06-26,0,light_heavyweight,0.24777597719581357
f161c4d3b027f2f49eaa2f45,2021-06-26,0,bantamweight,0.5242091460634571
89d9e6cd12cbc984c5ad5db8,2021-06-26,0,lightweight,0.42542929007099844
ce42994760729649b78812f5,2021-06-26,1,welterweight,0.7210386967844707
8fe42d98d6456f0fc2191b0e,2021-06-26,0,heavyweight,0.3202612015444631
d779754588526356ae5ea3e3,2021-06-26,1,welterweight,0.5434648360031811
ba71dd0032aaf0bf310c24c7,2021-06-26,0,welterweight,0.6858384286493008
746498ef7443f0caf5f2082d,2021-06-26,0,lightweight,0.49207056405636523
80d953c972d847be890d6aaf,2021-07-10,0,welterweight,0.3797693226463471
6498a4c8d3727a2016dbff4a,2021-07-10,0,lightweight,0.4675267830815127
52922d44b46e92c459d86bc8,2021-07-10,0,welterweight,0.40455539206190533
148e523baab99af91b27dce5,2021-07-10,1,womens_bantamweight,0.3673424681184393
15ad67d5e43acafdd6c98fe0,2021-07-10,0,womens_flyweight,0.36619277422941054
530b143d446dafc011071c4e,2021-07-10,1,welterweight,0.6056200137897099
bbfbf8b8166c426e1240e0a4,2021-07-10,1,middleweight,0.39392532894994214
12bc8ea49cf6466df9aea9a3,2021-07-10,0,featherweight,0.36012708137692134
051cabd00d8a84746e67e149,2021-07-10,1,bantamweight,0.7507067167760273
3ea316d32ba9c755ad343003,2021-07-10,1,heavyweight,0.4666665080470941
dd14dada5640b649e27c8cb6,2021-07-10,1,middleweight,0.3686436420953018
57c1af099e2eeaedffb7b6c6,2021-07-10,0,flyweight,0.449295234257458
387800ac98197707044d3802,2021-07-17,0,womens_strawweight,0.3984393561626487
6a8395402c96b2d104acd78d,2021-07-17,1,welterweight,0.7698994056871415
87728864303defcd4fe22031,2021-07-17,0,flyweight,0.7344776816417335
8a31c1172ab5106325cc627e,2021-07-17,1,featherweight,0.4536455471485439
b726a2c340e0031859a57110,2021-07-17,0,lightweight,0.3705466072174137
4d558ebbde851ebbceb2a376,2021-07-17,1,lightweight,0.7250955094274366
973af1128fff9b2a14c5621f,2021-07-17,0,bantamweight,0.6565774614222377
ed7f6c0bd5b437f2f9dc6c7c,2021-07-17,1,womens_bantamweight,0.7137668214991192
c9c25ab469ad2fe48494e4ba,2021-07-17,0,middleweight,0.4975515090642756
03a0165ac1c070a693740903,2021-07-24,1,bantamweight,0.6218880119367587
3cb448435c95ab6aa4fed0a9,2021-07-24,0,bantamweight,0.6896251023551455
b0617d39a8cbc7fc041d74b3,2021-07-24,1,featherweight,0.2732227679374008
f9beb1b95ba45b9b1621b64b,2021-07-24,1,womens_strawweight,0.6253085203547906
f8df7edab264a0f373e74bd3,2021-07-24,1,bantamweight,0.5901500005758998
1a387168660b6545f6e752fb,2021-07-24,0,bantamweight,0.7221684294405258
3619b7063e9cd88f010c5a0f,2021-07-24,1,welterweight,0.5467113192629725
f115a8a9f478bc63f707998e,2021-07-24,1,womens_flyweight,0.39533832436772276
f0c4c6e99336ff56646d4fa5,2021-07-24,1,middleweight,0.41515615436045444
2457d12636a9cfb566f94a56,2021-07-24,1,middleweight,0.5474637933601838
033418400afa21c1b79842c9,2021-07-24,1,womens_flyweight,0.6970421809575277
aa362511017ececb3e8cb952,2021-07-31,1,welterweight,0.24997075542183878
439390ea327acf2b45119216,2021-07-31,0,womens_strawweight,0.39515396771868316
abe908dff98725268a6de4b5,2021-07-31,1,lightweight,0.26339155078489906
f53d55ca7e6c71bca1768d71,2021-07-31,0,featherweight,0.5309906343456653
3a69e82631c81017529c26db,2021-07-31,1,womens_strawweight,0.50151830132326
848d633ab5d861af69f87843,2021-07-31,0,welterweight,0.6111398515391957
d6d47fd80d8781a3f317d30b,2021-07-31,1,welterweight,0.2915190373070722
32bb78b29e02d70783585786,2021-07-31,1,flyweight,0.6370403415339069
3af23183b818dfe59d5a0114,2021-07-31,1,middleweight,0.5954509451610543
37eb5a2b7db7710c44ecbb0f,2021-08-07,1,light_heavyweight,0.7485996794102525
31e656fd3cfbfde7ba181505,2021-08-07,0,heavyweight,0.20539360989439023
cfc670cb4c942424d4bde058,2021-08-07,0,bantamweight,0.6963215820352827
a13574844084b56c501c795d,2021-08-07,1,bantamweight,0.4866706311778781
c291f2773170c40024daeb22,2021-08-07,1,womens_strawweight,0.43848460725826727
e7881e314d5e66981e8e89de,2021-08-07,1,lightweight,0.6394150257103816
a7d7600747cdce4d1aac4734,2021-08-07,0,flyweight,0.2424997144196297
36997816a9de75a5faf77fdb,2021-08-07,0,welterweight,0.508838248874239
1b48725e4a5a6738fae9d75e,2021-08-07,0,bantamweight,0.18238366624673902
adbb4bf7f16d6f11fdd6a702,2021-08-07,0,bantamweight,0.41589568363915086
8a628435db9e18feeb85b101,2021-08-07,1,womens_strawweight,0.5673009547290919
03bd3178b81b51c98a2ef07f,2021-08-07,0,womens_flyweight,0.27096343265147477
ff592cdaa4eca0c7c874169d,2021-08-07,1,bantamweight,0.4363140810812946
97eff66c4a32a2932814be38,2021-08-21,0,flyweight,0.5302664231598857
102faa4ad68146ae09750464,2021-08-21,0,featherweight,0.377388128918451
7f212aa41a8e96a98df4f434,2021-08-21,1,womens_bantamweight,0.43417077362786455
256498ff833bad9ec8a58f4f,2021-08-21,1,bantamweight,0.6647884316631043
768f6a84be53ebd19ce73dbe,2021-08-21,1,lightweight,0.7559916343872338
39e93a7358c364f594c54892,2021-08-21,0,middleweight,0.5427665751277985
a37c8fb1c9ec806b184a9c51,2021-08-21,1,heavyweight,0.38046237949113426
5d50a9759638e91e84f0b746,2021-08-21,1,lightweight,0.5010260752893606
e2ebb569fa02a491387e1161,2021-08-21,0,welterweight,0.4822256130196195
eb3d6a53fd969c07e9831cf1,2021-08-21,0,bantamweight,0.6558446076799564
642d81d57681e847b5fde3c9,2021-08-21,1,lightweight,0.30011270756712655
45a810ac99baec2dd4b54d7c,2021-08-21,0,light_heavyweight,0.23789129840140366
0ed065dd12c23b6c9d895669,2021-08-28,0,middleweight,0.6682993604534744
9f9acc55a8ab60ad174b6e11,2021-08-28,1,middleweight,0.47709968970223504
81175b83703a04c9578b0ede,2021-08-28,0,middleweight,0.47709968970223504
aff3ed6568a856a3854450e4,2021-08-28,0,light_heavyweight,0.5077447062489471
ec627d0e52cb9efd5393d953,2021-08-28,0,featherweight,0.2819185618706281
d6d68f11e8b1409123b81a91,2021-08-28,0,featherweight,0.5332669582635253
bf631345d98ad2d5efa45637,2021-08-28,1,womens_flyweight,0.6772190414300368
c64ba96ba3a2bbcd5352c69a,2021-08-28,1,welterweight,0.37575537443688567
0e995a99c3637eda1e7fe1ab,2021-08-28,0,middleweight,0.6766711378177833
036b6e057cbf7a551f641948,2021-08-28,0,bantamweight,0.16746201312320394
323b248672e4ff7a5e608f9e,2021-08-28,0,bantamweight,0.4770544933642717
7134f69560a4ddd941edb18e,2021-08-28,1,middleweight,0.5037693089167055
848148a2658c8b26e59ce487,2021-09-04,1,welterweight,0.6578372817248445
979ddbd47cfbfedab2b8467b,2021-09-04,0,middleweight,0.42008237830791745
c2ec829bd718d445716f67fa,2021-09-04,0,middleweight,0.5752001229720342
97be85a3e259ac669e1925e6,2021-09-04,0,bantamweight,0.1972821457235123
ba157252f6db82d9ef9cbf91,2021-09-04,1,catch_weight,0.2565592645912613
24c47b0c28d199c1ece9b21b,2021-09-04,0,light_heavyweight,0.6362618974015009
ef38db4fa319c1d073e6809b,2021-09-04,1,womens_flyweight,0.3961474843449547
f86ff3558c519c95d88ed2b0,2021-09-04,0,lightweight,0.6203987826384494
e39ab69302a3a4acaa385b46,2021-09-04,0,heavyweight,0.29943384095045683
21452c8ad7c8dfb85b7958bf,2021-09-18,1,light_heavyweight,0.4905107646638207
889ae6f64e5ed194f4e9d57a,2021-09-18,0,womens_flyweight,0.5003893694423927
1c6ed9f870c0d2d4f98638ea,2021-09-18,0,lightweight,0.1650766272978128
2b42e0ee62b14d7f1ac91ecb,2021-09-18,0,womens_flyweight,0.5181364474097183
30d2da816f66152c4db4ff93,2021-09-18,1,womens_flyweight,0.556450378761438
ba70d4bc1610e50610bc85f7,2021-09-18,0,welterweight,0.5587212250798065
