fight_id,fight_date,weight_class,method_label,p_Decision,p_KO/TKO,p_Submission
3a7293241a2a807fa182f6f5,2019-02-17,featherweight,Submission,0.47802881410757675,0.44228593806770367,0.0796852478247195
90e1f32d8c4d591b474fd0de,2019-02-17,featherweight,Decision,0.6079455808976085,0.272869617105399,0.11918480199699244
3038757c3f23bac29c322002,2019-02-17,womens_flyweight,Decision,0.7195112969026346,0.15318591969852083,0.12730278339884457
c015f09a4e1bf33ced9384e3,2019-02-17,bantamweight,Submission,0.5131008986003415,0.2768382301315992,0.21006087126805933
5891d36900849c98a50352f1,2019-02-17,womens_strawweight,Decision,0.6400650937502904,0.18223765121616103,0.17769725503354855
6959921b10f78a71e64300e8,2019-02-17,heavyweight,KO/TKO,0.2001399423105448,0.6338184723863748,0.16604158530308036
657a85fc997ba3106e9c502b,2019-02-17,lightweight,Decision,0.6045538658204224,0.27025279874000624,0.12519333543957126
ca78a58998323e4f9fdbc72f,2019-02-17,bantamweight,Decision,0.5002712925748444,0.4106598378605475,0.08906886956460817
8cc10441cbf2614f8785b729,2019-02-17,bantamweight,KO/TKO,0.5821969210355015,0.24911279880717258,0.168690280157326
6118a8c78447f0434395fc87,2019-02-17,lightweight,Decision,0.5885761428102423,0.27944791471515285,0.13197594247460487
38cec55ae4c31d673c6a5cb7,2019-02-17,welterweight,KO/TKO,0.5177394621496212,0.3686267471132652,0.1136337907371136
9e4bab0c77a4e9c538d5684c,2019-02-23,lightweight,KO/TKO,0.5781140744088218,0.29971579604566273,0.12217012954551552
e7306a3ff9867fb2e7e85ac2,2019-02-23,lightweight,Decision,0.47188040214936744,0.2485703012894093,0.27954929656122324
c622965b0bcf635ba617dbb7,2019-02-23,featherweight,Submission,0.5643686532248758,0.14027856948676037,0.29535277728836373
