fight_id,fight_date,weight_class,method_label,p_Decision,p_KO/TKO,p_Submission
4daf886ecde6eaec42a3a025,2020-05-30,welterweight,Decision,0.40311507238427746,0.33322427992048037,0.26366064769524206
cab113a35cf2265258613c6a,2020-05-30,womens_flyweight,Decision,0.6573050877777035,0.17384294922562232,0.16885196299667424
1ac169b7d2f5b29552a8b0c2,2020-05-30,bantamweight,Submission,0.5808879909593792,0.2342104570564745,0.18490155198414635
13b094ecc0ecaf09072cf52a,2020-05-30,womens_strawweight,Submission,0.6927343793351913,0.16683346919886274,0.1404321514659459
c05df91759ec1c10158435b1,2020-05-30,lightweight,Submission,0.4535457323693073,0.2625026180359051,0.28395164959478764
50b9b416e5e3b3851dac3a6f,2020-05-30,flyweight,Submission,0.5046892551524018,0.2779970025714951,0.21731374227610306
2d149a8495bc57d125ce4598,2020-05-30,welterweight,Decision,0.4071392848300695,0.45836153087691894,0.13449918429301144
820e89cff0edf608156421bc,2020-06-06,featherweight,Decision,0.3993598181058467,0.33930709690060284,0.26133308499355046
97226c5d11d686649ed3e022,2020-06-06,bantamweight,Submission,0.5872183063149354,0.25851643064259056,0.15426526304247395
24970a4f8d6d139317076c24,2020-06-06,light_heavyweight,Decision,0.38314290950348856,0.5024353089884128,0.11442178150809872
28044f1dbc515f3c272522a1,2020-06-06,womens_featherweight,Decision,0.37193010741200105,0.4379727963682427,0.19009709621975618
14525c663d20a7a85c31b0dd,2020-06-06,middleweight,KO/TKO,0.5038344847815236,0.2788881886945728,0.21727732652390364
4858c091f6e5f1675c2a3e4e,2020-06-06,featherweight,Decision,0.5477164216840558,0.28948287514274573,0.16280070317319847
f5093e48c887c2911361c958,2020-06-06,bantamweight,KO/TKO,0.5139489246115081,0.3161103959400927,0.16994067944839922
478b9433c1b69ca56c69354f,2020-06-06,catch_weight,Submission,0.28621754348009015,0.4681471766236147,0.24563527989629513
34cf054f6fef1a96d7b033e6,2020-06-06,middleweight,KO/TKO,0.5658643285235759,0.24359356812942676,0.19054210334699725
41234e8af82999c05cd8e76b,2020-06-06,flyweight,KO/TKO,0.5178420397950058,0.2987769632683228,0.18338099693667143
0af06c0ad5c72afe4111ca93,2020-06-06,welterweight,Decision,0.5864318921609754,0.27531211328634375,0.13825599455268092
e31c4c6b7eef770d9e0c6969,2020-06-06,bantamweight,KO/TKO,0.49231544387323456,0.3820463288066785,0.12563822732008703
886bbd2f6a3553ba3983567a,2020-06-13,featherweight,Decision,0.5831114731775683,0.3001465736807433,0.11674195314168846
89e05740fd45ec7c49dee28a,2020-06-13,welterweight,KO/TKO,0.3849976919796525,0.32902054964454036,0.2859817583758072
0307782c584315ff5b11eb53,2020-06-13,lightweight,Decision,0.6062601870560504,0.23225874667529942,0.16148106626865014
62e7a1dbde465ca7534617e6,2020-06-13,womens_flyweight,Decision,0.5418926154721703,0.254223181134561,0.20388420339326876
8a6e39649a3fec737d38320b,2020-06-13,bantamweight,Decision,0.5279986878463457,0.28220708976892006,0.18979422238473415
c630e7885cdd36b6b14cca59,2020-06-13,womens_bantamweight,KO/TKO,0.6953160440425241,0.18897780640224088,0.11570614955523506
3e172364fc518e64ef6c7969,2020-06-13,middleweight,Submission,0.5946108880575477,0.25535710765944164,0.15003200428301067
2259ec8201adefc465ce8c23,2020-06-13,womens_flyweight,Submission,0.5130621615934118,0.28356429911136294,0.20337353929522525
923433619c20dd750c2205af,2020-06-13,catch_weight,Decision,0.4809981120037551,0.3092688278511567,0.20973306014508825
e8151d9214dc667480a5a0cd,2020-06-13,bantamweight,KO/TKO,0.5240504748731631,0.2802059608665942,0.19574356426024275
290d4ab10e5aa919a128037b,2020-06-20,lightweight,KO/TKO,0.5169600210486813,0.27707392560880245,0.20596605334251628
cbdc4ad6d5473e19d6df57ba,2020-06-20,welterweight,Decision,0.4745885769587143,0.40633333311051284,0.11907808993077273
35dd379f6c827a39c9ea2a80,2020-06-20,lightweight,Decision,0.5844971845684839,0.27242975856781926,0.14307305686369687
0ca95193d549deae06a43dfb,2020-06-20,womens_flyweight,Submission,0.5005530843460656,0.22067671120323124,0.27877020445070316
42a699b0e1e0b47000777a51,2020-06-20,heavyweight,Decision,0.4287045363291227,0.4568305209132877,0.1144649427575896
11a2b83fafaadd00beca04d6,2020-06-20,lightweight,KO/TKO,0.503835524079423,0.33037083692639907,0.165793638994178
dab5c40932dc5108516b8357,2020-06-20,catch_weight,Submission,0.42480435557607815,0.3249436278460009,0.25025201657792084
1702be42945c42f331abfb86,2020-06-20,featherweight,Decision,0.5802551352838538,0.3100784551654734,0.10966640955067289
059fc403c1199ed58dfefd1e,2020-06-20,womens_bantamweight,Decision,0.5891169372233506,0.23336726623761705,0.17751579653903235
cd96fe8c1990581afcbc65fa,2020-06-20,womens_flyweight,Decision,0.6274447977925893,0.2657977611116206,0.10675744109578991
af88d28bf7e8107238ee84eb,2020-06-20,womens_strawweight,Decision,0.7010231469162236,0.18751204353785556,0.11146480954592078
82c23a4256fc112839a21e37,2020-06-27,middleweight,Decision,0.31517880384729396,0.27794862114413577,0.4068725750085703
de98f026bdf72951202b6d58,2020-06-27,lightweight,Decision,0.38501884712488016,0.4522452655387542,0.16273588733636563
3f23da8e6c5be0676895513e,2020-06-27,heavyweight,Submission,0.3679845494973592,0.5217683641999559,0.11024708630268486
b66fca201dea49414ec29f35,2020-06-27,featherweight,Decision,0.5795733815826988,0.20490203031282625,0.21552458810447506
c4e0a136fe5ffd850886b385,2020-06-27,womens_strawweight,Submission,0.42195095676847155,0.24760847051183857,0.3304405727196899
2fdfc02f2b246b2cd90069a6,2020-06-27,lightweight,Submission,0.44996343241141495,0.35718067161748007,0.19285589597110495
c13e18c821c98fe6fce0b80e,2020-06-27,welterweight,Decision,0.3738703570067233,0.3570440875091068,0.26908555548416985
44b541d2c96511df188e7335,2020-06-27,heavyweight,KO/TKO,0.4718262350952095,0.4217877495984627,0.10638601530632781
c19913fffb602e14f3e2082b,2020-06-27,catch_weight,Submission,0.5557855841528812,0.2797712258596289,0.16444318998748997
006f504a194d5223fe79b4df,2020-06-27,welterweight,KO/TKO,0.408387869875336,0.41295510481443193,0.17865702531023206
be848e2721065a0114893812,2020-07-11,featherweight,Decision,0.44096621229973937,0.4279680817028679,0.13106570599739267
1f3620c84ae614757d7bfa36,2020-07-11,womens_flyweight,Submission,0.6330685677993582,0.19893242559767244,0.16799900660296938
2aca388948ad79e83a84cf15,2020-07-11,welterweight,Decision,0.46473748528796244,0.3978990236734738,0.1373634910385637
574672682df84871761a5876,2020-07-11,womens_strawweight,Decision,0.6529810959803938,0.19236365964063834,0.15465524437896788
83c960d387ea71ac2b87a5ca,2020-07-11,welterweight,Decision,0.43518036282489464,0.44965866296043966,0.11516097421466572
51718fa99d2beeef65554230,2020-07-11,womens_bantamweight,Decision,0.6246171635455297,0.22938398757643888,0.14599884887803152
d15cc1d2230aa928274889e4,2020-07-11,lightweight,Decision,0.4445236371883168,0.3333663017820895,0.22211006102959366
203ac34442d30277d30b534a,2020-07-11,featherweight,Submission,0.45298392710620083,0.3095874777739521,0.23742859511984707
bbb50c2b6683640361da5f6b,2020-07-11,heavyweight,Decision,0.3994325191680999,0.4493987964683536,0.1511686843635464
c47da9117ef9cb0c55d90f33,2020-07-11,bantamweight,KO/TKO,0.5707357920152211,0.25483023737612964,0.17443397060864926
0d11971457c4175b965c7f87,2020-07-11,bantamweight,KO/TKO,0.434033545835275,0.4515172928260961,0.11444916133862891
511b42aba92448e1f30bcceb,2020-07-11,flyweight,Decision,0.4458301013478617,0.35282393953601393,0.20134595911612435
b8cb51bb58d9db4514c8a4cf,2020-07-11,light_heavyweight,KO/TKO,0.36160549063803543,0.4946404804360905,0.14375402892587397
3cb54ea87dbfd559fefef2b7,2020-07-15,welterweight,Decision,0.4019107185336901,0.45708364094318793,0.14100564052312192
884115a97758c772c9a1aa6e,2020-07-15,featherweight,Decision,0.3730376378683857,0.47292476819384444,0.15403759393776995
e030c4b4274431ef2741e6c9,2020-07-15,womens_flyweight,Submission,0.6359079897682168,0.20705871332111897,0.15703329691066412
a8f801019d4eef0e77d9ae1a,2020-07-15,bantamweight,Submission,0.5568025809600732,0.23470119188180424,0.20849622715812258
b3e069741adc630204893233,2020-07-15,featherweight,Decision,0.47118132130194756,0.28611220545853644,0.24270647323951602
e15671cec5d44e671c10a445,2020-07-15,featherweight,Decision,0.6335990482171721,0.24627390040879937,0.12012705137402854
8b32ecec48dbcd2195ac45bf,2020-07-15,middleweight,Submission,0.4019393435038867,0.4029172481705917,0.19514340832552154
07704ef1301d2d6ce8009af5,2020-07-15,light_heavyweight,KO/TKO,0.3121856684327308,0.4447103629527734,0.24310396861449565
b612d80bd5c03377090d4d3e,2020-07-15,womens_flyweight,Decision,0.6220221659274712,0.18059918594733865,0.19737864812519007
9f333d28d7717b8654dfa658,2020-07-15,featherweight,KO/TKO,0.4955779295285451,0.28353986722214825,0.22088220324930663
456ab7958561d909b67e3864,2020-07-15,flyweight,Decision,0.5818124150282011,0.2676096064918953,0.1505779784799036
8f69fcae4224781b3c9cfa38,2020-07-18,flyweight,Decision,0.5964747708072567,0.2509321619102837,0.1525930672824596
fa1912c548967b80aa56bf11,2020-07-18,womens_flyweight,Submission,0.6205038839845592,0.1957470645630207,0.18374905145242007
6919180ec57b7b188061ac38,2020-07-18,bantamweight,Decision,0.6179736253995409,0.23184864262358784,0.15017773197687112
74993216732e68a332a88a7c,2020-07-18,heavyweight,Decision,0.3228984552860103,0.43717742400659304,0.23992412070739666
cd37985766a8aa01b735f39b,2020-07-18,lightweight,Decision,0.5784846664274039,0.23917299680818166,0.18234233676441441
1940aee687891ca4a94afbfd,2020-07-18,flyweight,Submission,0.41899219946996197,0.4279802937395463,0.1530275067904918
9fafa8c93b811a3746eb31e8,2020-07-18,catch_weight,Decision,0.5482094480548362,0.23126022066490076,0.22053033128026295
f86ab16d919a25d4da537f58,2020-07-18,middleweight,Submission,0.46308874744262174,0.3664960315049442,0.1704152210524342
66da3b6f9f4cf7e4157872a1,2020-07-18,lightweight,Submission,0.48629448257667623,0.30166057867082513,0.21204493875249852
4a09d8daff5488361ff890ac,2020-07-18,bantamweight,Submission,0.4244030274137865,0.2837394326192031,0.29185753996701047
e038f9564dda467e4997ce35,2020-07-18,lightweight,Decision,0.5356462535889586,0.30137333532062327,0.1629804110904181
8cd39f466756d30dadd88be2,2020-07-18,light_heavyweight,KO/TKO,0.3898736251642951,0.4110344498058415,0.1990919250298634
aa414e556f0b92cf8400036c,2020-07-25,welterweight,Decision,0.46933010702128625,0.3764790428982296,0.1541908500804842
9ecf8c24eea5a923e8f4b148,2020-07-25,womens_bantamweight,Decision,0.6872088459252886,0.2038124264397686,0.10897872763494262
b345fd117c26ce8ce1ef6e60,2020-07-25,womens_strawweight,Decision,0.6783972074687851,0.1980453614463254,0.12355743108488954
0c7ab3916d55a17df15a3a83,2020-07-25,heavyweight,Submission,0.4526312437795988,0.4201931048862682,0.12717565133413306
39cab37f486024ecb9db2635,2020-07-25,lightweight,KO/TKO,0.48449762869809054,0.33552152111766786,0.1799808501842416
defd84b0599cc0d92b68f3d9,2020-07-25,welterweight,KO/TKO,0.3618367810042946,0.28259812212135654,0.35556509687434873
463933bcaf017d47e453066f,2020-07-25,light_heavyweight,Decision,0.3905254728894674,0.4806835860457131,0.12879094106481953
774acac56423a0c607d073ed,2020-07-25,featherweight,Decision,0.567104488940531,0.294612574423643,0.13828293663582605
f8145b4bb7b5e3cb97d4dc9c,2020-07-25,bantamweight,Decision,0.4562799808027426,0.2760624364639901,0.26765758273326734
6ce73abee15e58ac43b79445,2020-07-25,light_heavyweight,Submission,0.3046848081666976,0.4373909690285789,0.25792422280472344
85e0c0d613fc2cb13a184545,2020-07-25,welterweight,Decision,0.5168697026814686,0.2975961266027059,0.1855341707158256
d7af924b081837726a8d950e,2020-07-25,middleweight,Decision,0.4154949175681993,0.4754531719506865,0.10905191048111425
11685689bd05b8ae21ca67b2,2020-07-25,heavyweight,KO/TKO,0.3794322417702992,0.5028079691508763,0.11775978907882442
376525f5ca63a4c27ff6decb,2020-07-25,heavyweight,KO/TKO,0.40235283622814044,0.43112602587592735,0.16652113789593215
8332a93dfb22029ffd97dce6,2020-08-01,middleweight,KO/TKO,0.3732805821199572,0.4503674490900428,0.17635196879
accaf5efe3560f60755f9237,2020-08-01,bantamweight,KO/TKO,0.5691620529354249,0.30372392520439967,0.12711402186017548
77f7f2dbc81095fc4709e0cc,2020-08-01,featherweight,Decision,0.5339255545751118,0.28396171064612175,0.1821127347787664
803e4699563eeaab313ee6f9,2020-08-01,womens_flyweight,Submission,0.6841442222719123,0.19263916075522994,0.12321661697285774
cf1b0a8a8ef42f5355c57ac5,2020-08-01,featherweight,Decision,0.4257114348775329,0.283094455649067,0.2911941094734001
74ada4c73df8d55a25668c40,2020-08-01,lightweight,Decision,0.5916582962595214,0.263190609676662,0.14515109406381657
11b2bdce33b4daa385378c1a,2020-08-01,welterweight,KO/TKO,0.4485320633302798,0.380356454630846,0.1711114820388741
210876a707716aedd484fb62,2020-08-08,middleweight,KO/TKO,0.5355506290312405,0.296221663081451,0.16822770788730862
55d2db7e55ff9ef810d8a2d6,2020-08-08,lightweight,KO/TKO,0.5853795227585318,0.25814343421120717,0.15647704303026105
04fb7fae5eccd9bfad3b30f5,2020-08-08,heavyweight,KO/TKO,0.25315057226363064,0.542937269556873,0.20391215817949646
9c4d9994434bee6a49132946,2020-08-08,featherweight,Submission,0.4280217366004802,0.3370299461671035,0.23494831723241635
868200fb7ccb6878e63a9732,2020-08-08,bantamweight,Decision,0.5092332819634816,0.2708294304799876,0.21993728755653072
7ba96474f9f6f546663fb612,2020-08-08,middleweight,KO/TKO,0.45198807934942226,0.32150166873792135,0.22651025191265645
2d9f61eb854f945a91ce4e6e,2020-08-08,middleweight,Submission,0.4673539168336086,0.36213170379660076,0.17051437936979064
da0dbbeaf56d1757faf50688,2020-08-08,lightweight,Decision,0.5013953527459882,0.34753155216960374,0.15107309508440803
7cf5bb7c97d458ef222e05c8,2020-08-08,middleweight,Decision,0.4877092181331481,0.35947738652924277,0.15281339533760907
298e37ec9666db9f53515a4c,2020-08-08,welterweight,Decision,0.5643154024433082,0.32241562578997723,0.11326897176671452
245a1aa1d70748ddb77fcd50,2020-08-08,womens_bantamweight,Decision,0.6651590358634417,0.19257562734711015,0.14226533678944805
060c3c0453e2685b88bfc7cd,2020-08-08,featherweight,Decision,0.4713292434077904,0.2743562476104139,0.25431450898179575
f62f628f4d455c496ac07489,2020-08-15,womens_strawweight,Decision,0.6243166666527226,0.17364421165925495,0.20203912168802243
a932c2ee19a974d44f417d4b,2020-08-15,heavyweight,KO/TKO,0.3229390555998988,0.46002862767033975,0.21703231672976145
7a1e753ee1cac071ed552cc0,2020-08-15,womens_strawweight,Submission,0.6566062486833253,0.15677209509312065,0.18662165622355414
c2a30adbd7330740e20862ad,2020-08-15,featherweight,KO/TKO,0.394353144790343,0.2950561929212056,0.3105906622884514
14528df9ace6c262ceefb3f7,2020-08-15,lightweight,Decision,0.47792177945873743,0.2884172996447333,0.2336609208965294
55a99ea2630f084f2ed4d912,2020-08-15,bantamweight,Decision,0.6189870880514357,0.27625341765050526,0.10475949429805914
5d24c91dd499dbf9f371c204,2020-08-15,heavyweight,KO/TKO,0.3563261698331305,0.5385107851029741,0.10516304506389529
1b00b8df5d93a51c490a2948,2020-08-15,featherweight,Decision,0.4244030274137865,0.2837394326192031,0.29185753996701047
ba981dcf4305f29bcaa7900b,2020-08-15,bantamweight,KO/TKO,0.49350249401493773,0.3085776103208609,0.19791989566420123
27164f9bd07bca68817f3f4e,2020-08-15,heavyweight,Decision,0.3836405426866754,0.5022835552053633,0.11407590210796135
b5a777423264ab6348bb1c2e,2020-08-15,featherweight,Decision,0.4539498378301323,0.31539257688559447,0.23065758528427333
acf437c27bb894e5f10b2833,2020-08-22,womens_strawweight,Decision,0.5771092794891041,0.2033126547084931,0.21957806580240272
865bc5e17b412e9d8e74207b,2020-08-22,lightweight,Submission,0.6131958061037994,0.26049675302278263,0.12630744087341797
56c97a89da7aadd66d047b0a,2020-08-22,welterweight,Decision,0.38658525308588815,0.32625372558128335,0.2871610213328285
3d301ae7159660205e61e4dc,2020-08-22,welterweight,KO/TKO,0.5554164537415205,0.2966860575316609,0.14789748872681868
34d337987a36d7908897d305,2020-08-22,light_heavyweight,KO/TKO,0.3217305199051697,0.4906187221530898,0.1876507579417406
df37437bbab31d315b3583ce,2020-08-22,light_heavyweight,KO/TKO,0.29454290690989104,0.5963437589270857,0.10911333416302327
35fc4617b59fef082956caf0,2020-08-22,womens_flyweight,KO/TKO,0.41603491206672993,0.2917889557509021,0.2921761321823681
4c3bf69bcda575328e7dfa8a,2020-08-22,bantamweight,Decision,0.4636881794921041,0.39296240794300297,0.1433494125648928
9a0f019bcdd546effc2348ee,2020-08-29,middleweight,Decision,0.5924176072188643,0.2646583026075067,0.142924090173629
445a76108cb8e63cbb18f23b,2020-08-29,featherweight,Submission,0.530200786698071,0.3039741481405425,0.1658250651613865
783496ec89222db55e57a668,2020-08-29,light_heavyweight,Decision,0.4007020093080664,0.4554909517122413,0.1438070389796924
e386eba5a579cbc9c61d7ea2,2020-08-29,womens_flyweight,Decision,0.6714165909891173,0.20484492939457635,0.12373847961630637
7e8fcbb84541590cb5ced267,2020-08-29,middleweight,Decision,0.40450092729513304,0.39380032096223655,0.20169875174263044
4fba53fa922937da97b13a1a,2020-08-29,womens_strawweight,Submission,0.588239739396922,0.2478092759725639,0.16395098463051416
9e3309a83263a3eb26e2536b,2020-08-29,womens_strawweight,Submission,0.5638549159195057,0.20696085642005094,0.2291842276604434
cd63bf60ab82e106e2f0ee15,2020-08-29,featherweight,Decision,0.5165169786058769,0.2967687970878726,0.18671422430625043
5b102515890b750f61b15ad8,2020-08-29,welterweight,Decision,0.5621262396009069,0.32966774632321116,0.10820601407588204
df451b71add33401cfbbbdee,2020-08-29,welterweight,Submission,0.48751129995807424,0.3297206268326609,0.18276807320926494
a8f7e7ce78b35799585b7b3f,2020-09-05,heavyweight,KO/TKO,0.25995126196467927,0.6267255223802481,0.11332321565507254
4566ad12d4871db68af538da,2020-09-05,middleweight,Submission,0.5440735767476318,0.2670520067639436,0.1888744164884245
